span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
13.363636363636363,41.81818181818181,620,welded,555.2093696248767,288.73605601817314,17.14904573354327,6.872075504985948,1.0009999803911038,1414.4109177705589,4039.028341859776,3317.51957317144,GA_cost
13.363636363636363,41.81818181818181,690,rolled,566.0753969199257,272.4049847434647,16.142846179547426,7.380263419493234,1.0009999267319238,1402.6793877936286,4463.561319291762,3130.628293417394,GA_cost
13.363636363636363,41.81818181818181,690,welded,548.3935716536334,283.0121810072376,17.345865473665455,7.144810892468884,1.00044645525934,1415.003382055089,4514.224955573604,3163.289223067446,GA_cost
13.363636363636363,52.72727272727273,355,rolled,596.8658721374917,298.78140569660536,18.588538628540135,10.760052152845411,0.9974686994644,1886.8766245313732,2698.233573079863,4843.612295172035,GA_cost
13.363636363636363,52.72727272727273,355,welded,597.6661541158055,299.529128539756,26.32114389073804,6.001058143435466,1.0009970601861404,1997.2376192959541,3395.303952803122,5770.019482146011,GA_cost
13.363636363636363,52.72727272727273,460,rolled,572.6023229917392,297.6942005778545,18.08591847996105,9.953280473183655,1.0009972479799665,1774.225256201407,3149.249829757498,4171.203577329507,GA_cost
13.363636363636363,52.72727272727273,460,welded,589.209951172069,297.5809714707284,22.68297944517067,6.167402319490451,1.000998371798412,1768.0770305561302,3758.931766962333,4676.563745820964,GA_cost
13.363636363636363,52.72727272727273,500,rolled,592.4398718516634,299.71172976619744,17.323324820745384,6.659906957977829,1.000993546726192,1552.986032652638,3478.067518728848,3880.2909011858815,GA_cost
13.363636363636363,52.72727272727273,500,welded,596.8135878084969,298.7765482548611,21.11127403793965,6.530735131587435,1.0009992379208403,1703.3345128294307,3814.7879749327926,4255.951613755615,GA_cost
13.363636363636363,52.72727272727273,550,rolled,640.1977026818503,299.87556059948696,16.287185823860245,7.456793809165948,1.0009999234643554,1575.0514109058204,4072.7960620388817,3917.949733198638,GA_cost
13.363636363636363,52.72727272727273,550,welded,592.0696176751059,299.7902352632526,19.990848186772737,7.095056144694635,1.0009998601495074,1668.3197465053743,4347.3280440801045,4171.141508887893,GA_cost
13.363636363636363,52.72727272727273,620,rolled,621.3455850757871,291.77005316444985,16.738383181853884,7.664480896593115,1.0009999341768665,1572.1927357373663,4493.784444806724,3689.822937823753,GA_cost
13.363636363636363,52.72727272727273,620,welded,565.7737540307738,296.77380388076745,20.145838688051285,6.963181755012195,1.0007508043961202,1638.2461948040034,4713.537066916591,3861.2739753212904,GA_cost
13.363636363636363,52.72727272727273,690,rolled,608.2720814551167,286.27397009351296,17.002514137642443,7.897023342981081,1.0009966741186693,1571.8102449627982,5019.852177352511,3516.2561910604963,GA_cost
13.363636363636363,52.72727272727273,690,welded,588.3690585364305,298.88918157320535,18.092643893688546,7.634474431045085,1.0009833266174781,1576.8227331750545,5046.770622415035,3532.3830210514875,GA_cost
13.363636363636363,63.63636363636363,355,rolled,725.2264352175599,297.08668408911603,20.03492892563542,11.345437522521056,1.0009318740424806,2167.4856288515825,3099.5044492577626,5563.935609262012,GA_cost
13.363636363636363,63.63636363636363,355,welded,749.7183026348142,299.9946001201281,28.207940621232858,6.871988571406449,1.0009988449496838,2275.2564382278965,3867.9359449874246,6573.215850040393,GA_cost
13.363636363636363,63.63636363636363,460,rolled,592.4041066430226,297.9638660206433,20.57535194392408,10.75156829477866,1.0009997360335,2003.4328625263104,3556.093330984201,4710.070659799355,GA_cost
13.363636363636363,63.63636363636363,460,welded,583.0643178751671,299.6036574612175,27.413446492896217,6.001285119574134,1.0009983892302892,2055.755742279509,4370.536708086235,5437.473938329301,GA_cost
13.363636363636363,63.63636363636363,500,rolled,675.319233239946,299.368270160643,19.77557723163105,7.434614946321392,1.0009999834612762,1824.8569635872564,4086.949655650019,4559.587609219118,GA_cost
13.363636363636363,63.63636363636363,500,welded,594.9051829058224,298.92214067735523,25.580601363046533,6.407874046896391,1.0009999879684701,1969.8408197819228,4411.655499983594,4921.844272307112,GA_cost
13.363636363636363,63.63636363636363,550,rolled,694.6665522038178,297.9647540606408,18.2591649053854,8.080392795744718,1.000999643858254,1784.34605375291,4641.70314642097,4456.170523994596,GA_cost
13.363636363636363,63.63636363636363,550,welded,578.0001478602773,298.4764682800001,24.9725194726688,6.564424405137717,1.000976642420046,1927.4947886466316,5074.018971804911,4851.733388464439,GA_cost
13.363636363636363,63.63636363636363,620,rolled,690.1651326840329,298.6056097949205,17.213285607948233,8.548983020654454,1.0009999926768345,1749.8244324395216,5018.115194997375,4115.526357890791,GA_cost
13.363636363636363,63.63636363636363,620,welded,575.3794468540798,290.20706166375163,24.8244434521436,6.8958427392652935,1.0008554703771502,1891.828939632701,5504.048493238601,4491.284169849514,GA_cost
13.363636363636363,63.63636363636363,690,rolled,633.3467398001488,297.92915309855033,18.149011944887878,8.200434354108827,0.9988844165772806,1730.4857891678848,5547.587604136781,3880.672474875826,GA_cost
13.363636363636363,63.63636363636363,690,welded,598.5035785748272,299.9956683907822,21.382233885915035,7.745450927677534,0.9979363751691837,1797.3930554225178,5803.828278811944,4049.5166172106065,GA_cost
13.363636363636363,74.54545454545453,355,rolled,749.9824037697277,299.56025516912325,22.620407637708453,11.47984397075567,1.0009999940114214,2383.9355830509,3409.0278837627866,6119.562641691659,GA_cost
13.363636363636363,74.54545454545453,355,welded,750.0,300.0,33.21378603593189,6.918756025010513,0.9990631259357169,2586.709266360924,4397.405752813572,7473.00307051671,GA_cost
13.363636363636363,74.54545454545453,460,rolled,685.4417269613043,295.14940755082006,21.86895920728269,11.891875861320386,1.0009291365071402,2262.5074754040375,4015.950768842167,5319.155074674893,GA_cost
13.363636363636363,74.54545454545453,460,welded,749.2814236868705,299.9761884216308,28.146398265034296,7.9699402778440716,1.0008510104507318,2350.8664376470465,4997.942046437622,6218.0417275764385,GA_cost
13.363636363636363,74.54545454545453,500,rolled,728.7099908423398,299.78066649065715,21.30803843887471,8.021379371271554,1.0009984751044674,2013.416184794774,4509.246887466375,5030.721679328221,GA_cost
13.363636363636363,74.54545454545453,500,welded,583.9788721728468,299.69389042095037,30.36503827040889,6.155244158681338,1.000997593305382,2247.1767378734876,5032.777022141462,5614.7957972506965,GA_cost
13.363636363636363,74.54545454545453,550,rolled,669.5287248072318,299.7921602753663,22.15536497221977,7.719373700919565,1.000863401954966,1994.8455171764044,5231.477529314909,5008.6631380141525,GA_cost
13.363636363636363,74.54545454545453,550,welded,589.6492683571043,299.9798748268646,28.4060949306627,7.483816502845193,0.9940870199722067,2206.160269907224,5865.0456422255575,5589.659740339713,GA_cost
13.363636363636363,74.54545454545453,620,rolled,641.7105025131791,294.42982746139757,22.765060189522174,7.794803505671254,0.988014722127052,1988.4825635330233,5769.140290921779,4712.1934208171415,GA_cost
13.363636363636363,74.54545454545453,620,welded,747.7787164057518,299.9886683682555,23.99888180406124,9.170270247898554,1.0008750025163111,2183.6894137603704,6375.270816085786,5195.897754172455,GA_cost
13.363636363636363,74.54545454545453,690,rolled,658.558868319864,299.0379742698008,20.20862341342581,8.489400966128951,1.000999961921646,1909.329958512517,6158.4166581430145,4298.620926211351,GA_cost
13.363636363636363,74.54545454545453,690,welded,590.6707265656777,298.6644474220636,26.987753288327053,7.525936088460394,1.0002984437113873,2114.8440360368495,6924.117835378315,4807.620795717121,GA_cost
13.363636363636363,85.45454545454545,355,rolled,749.9688466370726,299.9309203135793,25.809231376213074,12.92059936462679,1.0009898302299038,2699.2288345782495,3859.8972334468967,6928.920418362365,GA_cost
13.363636363636363,85.45454545454545,355,welded,749.9788604167186,299.9981597029889,34.99999878280673,10.316437930733034,1.0009997260151864,2938.883026198736,4996.10114453785,8490.433062688147,GA_cost
13.363636363636363,85.45454545454545,460,rolled,714.9286153277061,299.9932510700389,23.2804773108473,12.389725010261627,1.0009965874730862,2450.707276887307,4350.005416474971,5761.612807962059,GA_cost
13.363636363636363,85.45454545454545,460,welded,749.6477023358195,299.53477879982773,32.39195185172946,7.749171462941219,1.0009999670460734,2592.4178354163582,5511.480318095178,6856.945174676269,GA_cost
13.363636363636363,85.45454545454545,500,rolled,745.3357667099991,299.94888653621274,23.92397992533162,8.150957461590785,1.000936806055993,2207.0859460958063,4942.989684876168,5514.624944914981,GA_cost
13.363636363636363,85.45454545454545,500,welded,746.361888959644,299.2935461026719,31.052892092887927,8.051344176405706,1.000999886861715,2527.889215442312,5661.460686904602,6316.183993704162,GA_cost
13.363636363636363,85.45454545454545,550,rolled,746.6967155209172,299.7203748419748,22.587046496780953,8.601140767514305,1.0008986873339203,2156.015575560628,5671.088086104461,5424.09008342733,GA_cost
13.363636363636363,85.45454545454545,550,welded,749.512705647138,299.93753017734167,29.236349205600504,8.543125159040642,1.0006252018521478,2459.1511655037693,6565.4191997101425,6248.309926747477,GA_cost
13.363636363636363,85.45454545454545,620,rolled,691.9454105997789,299.42243522745997,23.07022294048637,8.425518308424554,1.000985898523605,2121.1240168324844,6167.829580950212,5033.8757106384255,GA_cost
13.363636363636363,85.45454545454545,620,welded,695.7245118637074,299.9741579912132,29.624474148450787,8.376302790280068,1.00099834257597,2423.763442464876,7157.927261981124,5810.528405488971,GA_cost
13.363636363636363,85.45454545454545,690,rolled,681.6322656888495,298.32987067815105,22.42942433512469,8.773336850906302,1.000999793058746,2089.470935967519,6783.205343124596,4723.892099421542,GA_cost
13.363636363636363,85.45454545454545,690,welded,743.2481209436793,299.3641063288003,26.439590820848373,9.540313481957755,1.000968829755279,2351.5890772623097,7728.0612530461185,5358.789745660065,GA_cost
13.363636363636363,96.36363636363636,355,rolled,750.0,300.0,28.979653972540657,14.504609907304962,0.9996807563101525,3020.920595608427,4319.916451720051,7754.7031689268315,GA_cost
13.363636363636363,96.36363636363636,355,welded,749.9899990830634,299.9998961393764,34.99722571850446,23.768272906194458,1.0009999933470404,3898.320878097486,6627.145492765727,11262.249016823638,GA_cost
13.363636363636363,96.36363636363636,460,rolled,749.8792715965781,299.9962685982498,24.922496624897832,12.966108326679477,1.000998494991711,2646.9025930237926,4698.252102617232,6222.867996198937,GA_cost
13.363636363636363,96.36363636363636,460,welded,747.1445994631151,299.17268839491913,33.91378282113851,11.45102704465757,1.0009999509110985,2944.7789454148574,6260.600037951987,7788.940310622298,GA_cost
13.363636363636363,96.36363636363636,500,rolled,745.9737213752942,299.5893558028567,27.11703390456358,8.146481673105132,1.000557844937019,2410.4288288866187,5398.396405174471,6022.697471856105,GA_cost
13.363636363636363,96.36363636363636,500,welded,748.1363920716445,299.95003274146234,34.77634892547363,7.984925049420826,1.0003658374410647,2756.972643924572,6174.5159333334705,6888.571848109935,GA_cost
13.363636363636363,96.36363636363636,550,rolled,728.3809379690367,298.60650098070397,26.42963737178661,8.274131459456706,1.000990222781458,2354.2837573968422,6242.122477575527,5954.342854069771,GA_cost
13.363636363636363,96.36363636363636,550,welded,748.3663399006132,299.6303925851141,33.03102252468621,8.432236336872958,1.0007265351381462,2680.053864361736,7214.250818000242,6847.104286904364,GA_cost
13.363636363636363,96.36363636363636,620,rolled,740.2848586185166,299.7594304316873,24.1733846382334,9.002185530723418,1.0009965236038123,2282.4525523940547,6663.711603927867,5430.950278636013,GA_cost
13.363636363636363,96.36363636363636,620,welded,740.3521825412233,297.65492699881923,31.75705629049202,8.866056908322054,1.000999839189967,2612.77079845584,7763.945178311753,6289.028208398029,GA_cost
13.363636363636363,96.36363636363636,690,rolled,740.6510497391434,299.9966397487427,22.926178621808674,9.545184880363255,1.0009999045328564,2245.6823546664677,7314.144521974638,5087.7829662178365,GA_cost
13.363636363636363,96.36363636363636,690,welded,749.9237411394997,299.6248967325678,29.44645695514346,9.549827686095739,1.0008641073278857,2543.411604046217,8422.592253635148,5824.80097907533,GA_cost
13.363636363636363,107.27272727272727,355,rolled,749.92882858612,298.2184831599548,32.302348993563236,16.18969299476775,1.0009999865125172,3344.312579659303,4782.366988912803,8584.850391985432,GA_cost
13.363636363636363,107.27272727272727,460,rolled,749.9634787532775,299.98665973420907,27.669658389779098,13.876371720267326,1.0009827247135052,2890.321210073301,5130.320147880109,6795.14516488233,GA_cost
13.363636363636363,107.27272727272727,460,welded,749.9983758240915,299.99945010370055,34.99999889754269,19.678023826478164,1.0009999989831406,3606.721617405829,7667.890158604793,9539.778678038418,GA_cost
13.363636363636363,107.27272727272727,500,rolled,748.5902891195731,299.25822295690455,30.189155565351733,8.07712791647114,1.000990384810202,2602.5618025962453,5828.697413094551,6502.760919966979,GA_cost
13.363636363636363,107.27272727272727,500,welded,749.974850533103,299.9985442874206,34.99999796385482,14.389457967549019,1.0009999038485125,3229.419971407859,7232.6089679650395,8069.028740559677,GA_cost
13.363636363636363,107.27272727272727,550,rolled,749.9897373969864,299.2298686071694,28.435869541892146,8.483121379166361,1.0009998846528232,2522.1574086456035,6720.648152618726,6400.151781413425,GA_cost
13.363636363636363,107.27272727272727,550,welded,749.9289784637858,299.9975782970284,33.849048173132374,12.579220618455187,1.000998595666466,3030.8179663504557,8248.479263355617,7800.431657151407,GA_cost
13.363636363636363,107.27272727272727,620,rolled,748.2094293704166,299.3453717235652,26.68052317458726,9.048597919993856,1.0009984572239494,2452.0205063233266,7202.487372769248,5857.628659650811,GA_cost
13.363636363636363,107.27272727272727,620,welded,749.8754355013051,299.8853093008551,34.30897128775566,9.061373962623765,1.000999869342682,2806.2639229564356,8392.74278819059,6783.341103472737,GA_cost
13.363636363636363,107.27272727272727,690,rolled,747.530269010478,299.4417574460999,25.434951044896724,9.575171113958508,0.9977515632945021,2412.634165752556,7909.113010503142,5489.089212632436,GA_cost
13.363636363636363,107.27272727272727,690,welded,740.2270155908653,299.6516555272023,33.06862018987405,9.315368087786993,1.0009999770009328,2737.7493073020514,9143.690180729516,6304.785961919708,GA_cost
13.363636363636363,118.18181818181817,355,rolled,750.0,300.0,35.0,17.934266995142007,1.0009540297275805,3656.454922083409,5228.730538579276,9386.11978498811,GA_cost
13.363636363636363,118.18181818181817,460,rolled,747.0497571698872,299.4462857285153,30.44557913550566,15.287364779104838,1.000863675218565,3163.852627520371,5615.838413848659,7438.217527300391,GA_cost
13.363636363636363,118.18181818181817,500,rolled,749.9544111239286,299.49183861953384,33.203922910390986,7.968023392651364,1.0009282817130631,2790.6580256997736,6249.957714357211,6972.738143013456,GA_cost
13.363636363636363,118.18181818181817,550,rolled,745.522166700747,299.41899009895474,31.48709211926496,8.385697363431026,1.0009999769839417,2707.4051309483707,7262.113156098839,6900.619595086734,GA_cost
13.363636363636363,118.18181818181817,550,welded,749.9976248934047,299.99986470453035,35.0,20.58543208175085,1.000999909955364,3671.453000926878,10193.136038036879,9576.991991509487,GA_cost
13.363636363636363,118.18181818181817,620,rolled,742.2140802276757,299.8742577734855,29.506375165039163,8.929020790835398,1.0009715758772673,2621.2036943637313,7748.967240877312,6288.0767451506235,GA_cost
13.363636363636363,118.18181818181817,620,welded,749.9999769758301,299.9998827988277,34.99999534679546,13.373109925918206,1.0009999994034124,3156.966294072679,9551.861345384044,7689.588821730402,GA_cost
13.363636363636363,118.18181818181817,690,rolled,747.0992480300322,299.55460248631164,27.87901064012943,9.476531285877892,1.0009970813949358,2561.432581379225,8447.132524282732,5850.247524156465,GA_cost
13.363636363636363,118.18181818181817,690,welded,748.1273230709381,299.93892923455843,33.375800438565875,14.071294044586374,1.000999992833619,3106.1440558086692,10505.56117729265,7212.381217959782,GA_cost
13.363636363636363,129.09090909090907,460,rolled,747.418388780173,299.98930186061045,32.91702661978066,16.458964113708724,1.000965894109252,3411.0833312615264,6054.672912989209,8019.456911795848,GA_cost
13.363636363636363,129.09090909090907,500,rolled,749.346982955178,295.384188573163,33.4646014572019,11.951451238622383,1.0009999986613143,3076.0107328121194,6889.033637206023,7685.7204170043615,GA_cost
13.363636363636363,129.09090909090907,550,rolled,750.0,299.78788936025205,34.09844017539531,8.353405092897937,1.0008405110128422,2879.312467635601,7767.651230662209,7366.994164756617,GA_cost
13.363636363636363,129.09090909090907,620,rolled,750.0,299.9080427109053,31.837791997144535,8.90700656966227,1.0009586748875894,2776.8665009638366,8253.920801239827,6685.264293093569,GA_cost
13.363636363636363,129.09090909090907,620,welded,749.97365020378,299.9998131669951,34.999806441494975,24.502519312575373,1.0009766589516862,3950.804607006358,12260.71863364988,9786.116564364693,GA_cost
13.363636363636363,129.09090909090907,690,rolled,746.2597023992834,299.2474568661332,30.45322892650452,9.387071070406835,1.0009999643132044,2716.2451756431346,9014.10355635763,6229.248399991629,GA_cost
13.363636363636363,129.09090909090907,690,welded,750.0,299.99839398983886,34.99869400646846,19.049274886544204,1.0009999972107197,3561.788434209891,12243.201806421479,8358.900614856082,GA_cost
13.363636363636363,140.0,460,rolled,749.9058428526885,299.999774445708,34.99991443209536,18.63908642747244,1.0009999771713243,3709.0468421305873,6583.558144781793,8719.969125849011,GA_cost
13.363636363636363,140.0,500,rolled,749.9999766647608,299.99982657292463,34.99984088970442,13.127151842290862,1.0009999999719525,3296.3816994342824,7382.576454053019,8236.339314206498,GA_cost
13.363636363636363,140.0,550,rolled,744.2553218225388,299.4791504908144,33.81709803573907,12.399309958010901,1.000996156562714,3155.2035208989046,8582.999636420838,8118.0232637275485,GA_cost
13.363636363636363,140.0,620,rolled,747.7940875609185,299.7971984874816,34.56372719630183,8.803729250476131,1.000977530398738,2940.8903742846283,8795.313165352636,7108.730596403573,GA_cost
13.363636363636363,140.0,690,rolled,749.9279166943766,299.9172279499758,32.63164149700185,9.373504571871484,1.0008033495549444,2862.934686021347,9552.723460017953,6588.992579755145,GA_cost
14.181818181818182,20.0,355,rolled,471.8146862930411,247.46203176175095,14.766877330326789,7.780689684360189,1.0009999980734312,1256.5754523403486,1796.9028968466985,3225.629186157675,GA_cost
14.181818181818182,20.0,355,welded,569.0158254923724,290.15466956938354,12.475904746521973,6.000001709795732,1.0009607168623547,1169.41162698284,1987.9997658708282,3378.4301903534247,GA_cost
14.181818181818182,20.0,460,rolled,472.3901165112467,237.51746765369137,15.05785326390442,8.19529782000946,1.0009968890328134,1259.8301502452866,2236.198516685384,2961.860683226669,GA_cost
14.181818181818182,20.0,460,welded,518.9571782476872,271.39972292257266,13.625952441847893,6.0,1.0009990899070758,1151.835500919631,2448.8022749551355,3046.6048999324244,GA_cost
14.181818181818182,20.0,500,rolled,497.68878975347184,251.00876704995892,13.047061993828407,6.000070319901909,0.9915983447549919,1096.3986074918419,2455.494321338729,2739.4615606791162,GA_cost
14.181818181818182,20.0,500,welded,517.5577063369715,263.55235690511824,13.981441642097861,6.000698347808502,1.0000058410351695,1147.5163997831478,2569.9777289543376,2867.184476498173,GA_cost
14.181818181818182,20.0,550,rolled,496.2457715978156,248.42243229838434,13.15764286822493,6.002297937627246,1.0001240171491192,1093.887151094394,2798.59214703456,2701.9962312752687,GA_cost
14.181818181818182,20.0,550,welded,502.47297883208125,258.5021644848971,14.395265429251273,6.000093119020764,1.0009999769331257,1144.9512745914587,2937.6969634599955,2833.5040526772805,GA_cost
14.181818181818182,20.0,620,rolled,486.24258707868364,243.6025786646228,14.198375604980585,6.028614165999013,0.9994996771137756,1131.2612772311975,3200.492105772689,2637.4832214266225,GA_cost
14.181818181818182,20.0,620,welded,486.45545743673785,253.3670264602188,14.817243488086229,6.000905171666615,1.0009583791045351,1141.0757306153725,3232.9681289164173,2662.8648199925196,GA_cost
14.181818181818182,20.0,690,rolled,485.2378999144794,241.8220849158416,14.372383060509636,6.537776806666221,0.9916983567066101,1161.4048477685135,3670.4132975108137,2580.7031551731543,GA_cost
14.181818181818182,20.0,690,welded,467.55472971242534,246.84499045559198,15.873632894813321,6.064195795747132,1.0009998527507904,1166.6514060206384,3697.0179258211315,2596.875621747872,GA_cost
14.181818181818182,30.909090909090907,355,rolled,538.6554102782267,276.21044825262334,16.39762859872608,8.395246297238335,1.0009991230605968,1555.2947615066014,2224.07150895444,3992.4416527874455,GA_cost
14.181818181818182,30.909090909090907,355,welded,589.9614933502228,299.4298258692735,17.984987465683368,6.0,1.0008932488298894,1569.0947242657596,2667.4610312517916,4533.11465840378,GA_cost
14.181818181818182,30.909090909090907,460,rolled,522.7166483675837,262.9815654556738,17.22693360291425,9.299821522694714,1.0009994021059079,1589.9274688147575,2822.1212571461942,3737.919479183495,GA_cost
14.181818181818182,30.909090909090907,460,welded,563.1370335087802,299.5784274059571,16.157036451828834,6.00218277474496,1.0009999843820294,1432.414127281344,3045.3124346001377,3788.735366659155,GA_cost
14.181818181818182,30.909090909090907,500,rolled,550.8268953453058,279.17379544426853,14.90419710694288,6.103556634255713,1.0004219005643145,1344.4858798717937,3011.1105765608686,3359.3324194476645,GA_cost
14.181818181818182,30.909090909090907,500,welded,576.3470378603597,297.83085402258456,15.197877789919273,6.459679191930829,1.0009997684149097,1400.4374173712922,3136.4196399447455,3499.132931043911,GA_cost
14.181818181818182,30.909090909090907,550,rolled,552.3024809171021,276.9275947596463,14.81169916685018,6.436502440953301,1.0009993423738004,1352.197722692274,3476.3460124947264,3350.7758454036807,GA_cost
14.181818181818182,30.909090909090907,550,welded,527.1527096627185,293.83597462919516,16.364280305442843,6.099974736398732,1.0009990907128,1406.3755409155133,3625.8631215240075,3491.528456642788,GA_cost
14.181818181818182,30.909090909090907,620,rolled,571.4486141469862,269.43736191339985,15.2480283000683,7.047380721797113,1.0009735028102111,1406.1223965243335,3998.417736734553,3289.0868055948813,GA_cost
14.181818181818182,30.909090909090907,620,welded,541.5302330653906,283.3184826403839,16.224690346750016,6.725618482644063,1.000046323000176,1404.659939436215,4000.6817330284593,3289.074792415257,GA_cost
14.181818181818182,30.909090909090907,690,rolled,558.1748428943107,260.7761968506304,16.130910797122215,7.256409835310529,1.000988457112741,1429.5338416870834,4547.393778316085,3189.833621613493,GA_cost
14.181818181818182,30.909090909090907,690,welded,527.1926909063235,272.6870242653646,17.331135129969297,6.839869689985043,1.000997728267219,1427.3041668211197,4549.652934643062,3189.070066891401,GA_cost
14.181818181818182,41.81818181818181,355,rolled,583.7596897077357,299.5182040902798,17.87976616623371,9.00271455561824,1.0009994373917648,1828.6980624237328,2615.0382292659383,4694.267926241721,GA_cost
14.181818181818182,41.81818181818181,355,welded,594.3989851690902,299.4532294875548,24.460365823897398,6.002023935947357,0.9974915434159826,1995.3682068662451,3392.1259516726163,5764.618749636583,GA_cost
14.181818181818182,41.81818181818181,460,rolled,574.3919592560588,289.4525357233097,17.542517553837687,10.244089636937082,1.000999905460814,1832.9110205997752,3253.4170615646017,4309.173809430071,GA_cost
14.181818181818182,41.81818181818181,460,welded,573.2498864557856,299.81824113257886,21.500612953356285,6.00000108985268,1.0008803756997127,1789.4795313265968,3804.4334836003445,4733.173360358848,GA_cost
14.181818181818182,41.81818181818181,500,rolled,581.9405848945412,291.4295841568365,17.62984747666746,6.398182167274246,1.0009864584761365,1610.0324149503563,3605.828596522817,4022.8269919949603,GA_cost
14.181818181818182,41.81818181818181,500,welded,591.0892520339693,297.43831770252757,20.16149805214982,6.501746825023556,1.0005361866185254,1733.8718283148787,3883.179346694002,4332.252150227556,GA_cost
14.181818181818182,41.81818181818181,550,rolled,579.5099602355863,290.7279511002808,17.783819845416247,6.670905168911873,1.0009911950482095,1632.8982704048435,4229.321107822412,4066.2542661528796,GA_cost
14.181818181818182,41.81818181818181,550,welded,564.6985995135996,298.1445428194805,20.010031487978257,6.502019329880965,1.0009595862715694,1708.1203254676511,4445.176377079619,4266.92636646135,GA_cost
14.181818181818182,41.81818181818181,620,rolled,605.0314222712049,291.9948871630372,16.360646488929238,7.592635160383538,1.0009997824231944,1624.797262112527,4639.043450591174,3810.575080442587,GA_cost
14.181818181818182,41.81818181818181,620,welded,576.6421280104751,299.99369889738915,18.2877771881004,7.104691577979999,1.000995123259789,1648.694820065961,4723.840810123208,3875.4137462835824,GA_cost
14.181818181818182,41.81818181818181,690,rolled,614.2515022506818,274.94677130921957,17.5839398651307,7.953622394555298,1.0009999243340533,1668.6692197826267,5338.089489852019,3736.9456427704185,GA_cost
14.181818181818182,41.81818181818181,690,welded,573.2665960800293,286.93877823186796,19.207107205316884,7.399045556252563,1.0009290006165465,1667.6741833921549,5349.805500521185,3741.4272755769603,GA_cost
14.181818181818182,52.72727272727273,355,rolled,596.496801788303,299.73242307146256,21.80583935684598,11.004272487866514,1.0009999873570805,2239.206629354556,3202.0654799770145,5748.043417553145,GA_cost
14.181818181818182,52.72727272727273,355,welded,747.8544355872078,299.0552887850307,27.602609250914988,6.8981135581571245,1.0009998351217906,2369.8665730937555,4028.773174259384,6846.544529667858,GA_cost
14.181818181818182,52.72727272727273,460,rolled,595.3310528583798,299.00047160107334,20.10800961305158,10.280379533587526,1.0009999988853893,2072.6880511836316,3679.021290850946,4872.889608332718,GA_cost
14.181818181818182,52.72727272727273,460,welded,580.2420310430497,295.51130101093753,27.305543884580928,6.000134394399918,1.0009986703892948,2147.7313004389807,4566.076744733273,5680.749289661104,GA_cost
14.181818181818182,52.72727272727273,500,rolled,599.0244862669275,300.0,21.20341148436109,6.575795454768642,0.9878083523489125,1914.980866778352,4288.7911492367975,4784.771193732389,GA_cost
14.181818181818182,52.72727272727273,500,welded,572.2061737496207,299.87242625303486,25.755553861952787,6.790831793374903,0.9979538480306476,2113.29371859533,4732.932612166101,5280.275685282291,GA_cost
14.181818181818182,52.72727272727273,550,rolled,687.2111034356037,296.75773049381,18.434691035761688,7.995048775586502,1.0003605902178918,1886.7553950708675,4909.123372968199,4712.571006054426,GA_cost
14.181818181818182,52.72727272727273,550,welded,589.5054288599227,298.49586658224797,23.987731343851774,6.681659164265281,1.0009993632412786,1997.0772314456353,5246.824943714626,5020.296980590005,GA_cost
14.181818181818182,52.72727272727273,620,rolled,627.5794523436525,298.3556985567348,18.992133907165016,7.68159933743118,1.0009999539079069,1854.1501134370012,5329.097644638746,4367.159217617799,GA_cost
14.181818181818182,52.72727272727273,620,welded,582.0385978390091,297.4446143834413,23.11083438932519,7.0286762966288325,1.000999862814546,1949.8382000328006,5651.299860808194,4617.578989984483,GA_cost
14.181818181818182,52.72727272727273,690,rolled,646.982508314772,294.9462927661734,18.05210031091998,8.423566294780883,1.0009999946262693,1846.2851954716325,5920.765439720869,4141.233991470868,GA_cost
14.181818181818182,52.72727272727273,690,welded,592.1365371188448,296.30166748235973,22.026422921842872,7.722301944002754,0.998728905536763,1924.3363771488291,6223.723219774764,4340.019091512426,GA_cost
14.181818181818182,63.63636363636363,355,rolled,749.913853854349,299.99785365557125,22.631499167962687,11.494907384271906,1.0009233415860437,2534.1019195448735,3623.765744949169,6505.03962747169,GA_cost
14.181818181818182,63.63636363636363,355,welded,749.0754687037435,299.9614983864824,33.1486211886088,6.778799181405745,1.0009999967685492,2729.1921703930097,4639.626689668116,7884.636180265404,GA_cost
14.181818181818182,63.63636363636363,460,rolled,677.5696962399585,298.4459825804563,22.009025517531462,11.875026555645563,1.0009999243497039,2415.075492202179,4286.758998658867,5677.8424821673225,GA_cost
14.181818181818182,63.63636363636363,460,welded,591.2050491079219,299.29419977937437,31.5519605902448,6.000097309667403,1.000997760307763,2455.3559249924874,5220.086696534028,6494.416421605129,GA_cost
14.181818181818182,63.63636363636363,500,rolled,666.8305886850424,298.8686858656431,23.841229714984166,7.235715490965792,1.0009999723258394,2189.5082495488978,4903.622675689711,5470.705312322876,GA_cost
14.181818181818182,63.63636363636363,500,welded,594.15435957868,299.1771668890207,29.87656887960933,6.475142919320455,1.0009998511983296,2375.401012314751,5319.948107180115,5935.176969369637,GA_cost
14.181818181818182,63.63636363636363,550,rolled,709.6852454986196,299.5951189556964,21.127404148826994,8.193280052354035,1.000997331917046,2119.021983810108,5550.1057664894415,5315.984377519669,GA_cost
14.181818181818182,63.63636363636363,550,welded,587.355821914243,298.4781155864192,28.79534665437482,6.580134434063239,1.000915081965773,2301.745622190505,6112.073660419188,5827.3410370640595,GA_cost
