context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
0,6.0,20.0,241.3288087904857,ga,raw,100,1,100,0,scale+thin,1,253.891074883584,0.05205456470803882,69,169,0.04066303100000823
0,6.0,20.0,241.3288087904857,ga,raw,100,2,100,0,none,1,691.1271432433518,1.86384019673079,0,100,0.08368698999993285
0,6.0,20.0,241.3288087904857,ga,raw,100,2,100,0,scale,1,255.90587537492877,0.0604033420522887,18,118,0.008892548000062561
0,6.0,20.0,241.3288087904857,ga,raw,100,2,100,0,scale+thin,1,241.3245033925497,-1.784038116947606e-05,69,169,0.03911045799998192
0,6.0,20.0,241.3288087904857,ga,raw,100,3,100,0,none,1,575.6621697138995,1.385385203693902,0,100,0.1049693310000066
0,6.0,20.0,241.3288087904857,ga,raw,100,3,100,0,scale,1,327.69332840635576,0.35787074095595894,18,118,0.013194242000054146
0,6.0,20.0,241.3288087904857,ga,raw,100,3,100,0,scale+thin,1,327.69332840635576,0.35787074095595894,35,135,0.02221111699998346
0,6.0,20.0,241.3288087904857,ga,raw,100,4,100,0,none,1,356.33799628743697,0.4765663414714765,0,100,0.1265770859999975
0,6.0,20.0,241.3288087904857,ga,raw,100,4,100,0,scale,1,268.3850484194335,0.11211359209267546,18,118,0.00816963800002668
0,6.0,20.0,241.3288087904857,ga,raw,100,4,100,0,scale+thin,1,253.89152327719597,0.052056422727453366,69,169,0.04689812599997367
0,6.0,20.0,241.3288087904857,ga,raw,400,0,400,0,none,1,241.49418241753762,0.0006852626832276609,0,400,0.5257210380000288
0,6.0,20.0,241.3288087904857,ga,raw,400,0,400,0,scale,1,241.32493518844566,-1.605113811098402e-05,18,418,0.015343794000045818
0,6.0,20.0,241.3288087904857,ga,raw,400,0,400,0,scale+thin,1,241.32493518844566,-1.605113811098402e-05,18,418,0.015555453000047237
0,6.0,20.0,241.3288087904857,ga,raw,400,1,400,0,none,1,243.14610334829493,0.007530367248391512,0,400,0.5012708709999742
0,6.0,20.0,241.3288087904857,ga,raw,400,1,400,0,scale,1,241.3241576313174,-1.9273120319129866e-05,18,418,0.008219316999998227
0,6.0,20.0,241.3288087904857,ga,raw,400,1,400,0,scale+thin,1,241.3241576313174,-1.9273120319129866e-05,18,418,0.008905665000042973
0,6.0,20.0,241.3288087904857,ga,raw,400,2,400,0,none,1,244.97893132100901,0.015125100682414683,0,400,0.4808819180000228
0,6.0,20.0,241.3288087904857,ga,raw,400,2,400,0,scale,1,241.32397582182747,-2.0026488683488886e-05,18,418,0.006529741000008471
0,6.0,20.0,241.3288087904857,ga,raw,400,2,400,0,scale+thin,1,241.32397582182747,-2.0026488683488886e-05,69,469,0.03960938400007308
0,6.0,20.0,241.3288087904857,ga,raw,400,3,400,0,none,1,254.28220300560662,0.05367529173181573,0,400,0.5707141980000188
0,6.0,20.0,241.3288087904857,ga,raw,400,3,400,0,scale,1,253.89077441317193,0.05205331964155224,18,418,0.009876630000007935
0,6.0,20.0,241.3288087904857,ga,raw,400,3,400,0,scale+thin,1,253.89077441317193,0.05205331964155224,18,418,0.009945218999973804
0,6.0,20.0,241.3288087904857,ga,raw,400,4,400,0,none,1,256.6732875121152,0.06358328621657061,0,400,0.4949276799999325
0,6.0,20.0,241.3288087904857,ga,raw,400,4,400,0,scale,1,252.87581150233626,0.04784759337156186,18,418,0.009049539999978151
0,6.0,20.0,241.3288087904857,ga,raw,400,4,400,0,scale+thin,1,252.87581150233626,0.04784759337156186,69,469,0.028732294999940677
0,6.0,20.0,241.3288087904857,de,raw,10,0,10,0,none,1,785.6388838125548,2.2554707734650217,0,10,0.044726114000013695
0,6.0,20.0,241.3288087904857,de,raw,10,0,10,0,scale,1,331.72324348232024,0.37456959716033,18,28,0.00889951600004224
0,6.0,20.0,241.3288087904857,de,raw,10,0,10,0,scale+thin,1,317.3623611133843,0.3150620628509735,69,79,0.04829973199991855
0,6.0,20.0,241.3288087904857,de,raw,10,1,10,0,none,1,607.9485974419841,1.5191712522386274,0,10,0.022025073999998313
0,6.0,20.0,241.3288087904857,de,raw,10,1,10,0,scale,1,309.59533048280355,0.2828776308740857,18,28,0.012267013000041516
0,6.0,20.0,241.3288087904857,de,raw,10,1,10,0,scale+thin,1,241.32419703176942,-1.9109855716847868e-05,69,79,0.032804040999963036
0,6.0,20.0,241.3288087904857,de,raw,10,2,10,0,none,1,956.5845172590952,2.9638223138521873,0,10,0.013689904999978353
0,6.0,20.0,241.3288087904857,de,raw,10,2,10,0,scale,1,382.020548743312,0.5829877529249754,18,28,0.005068108000045868
0,6.0,20.0,241.3288087904857,de,raw,10,2,10,0,scale+thin,1,382.020548743312,0.5829877529249754,35,45,0.01613086600002589
0,6.0,20.0,241.3288087904857,de,raw,10,3,10,0,none,1,576.8727688055842,1.3904015923204902,0,10,0.015798101999962455
0,6.0,20.0,241.3288087904857,de,raw,10,3,10,0,scale,1,308.4820800956339,0.2782646284200929,18,28,0.00944566800001212
0,6.0,20.0,241.3288087904857,de,raw,10,3,10,0,scale+thin,1,308.4820800956339,0.2782646284200929,52,62,0.023672535000059725
0,6.0,20.0,241.3288087904857,de,raw,10,4,10,0,none,1,865.0661184002827,2.5845953192903157,0,10,0.01932140700000673
0,6.0,20.0,241.3288087904857,de,raw,10,4,10,0,scale,1,322.6698292168879,0.3370547463192426,18,28,0.009190937999960624
0,6.0,20.0,241.3288087904857,de,raw,10,4,10,0,scale+thin,1,298.81306163579904,0.23819888364517383,69,79,0.03271530800009259
0,6.0,20.0,241.3288087904857,de,raw,25,0,25,0,none,1,671.7664534117233,1.7836148397638278,0,25,0.039112262000003284
0,6.0,20.0,241.3288087904857,de,raw,25,0,25,0,scale,1,266.40531065170853,0.10391010500115416,18,43,0.00903557100002672
0,6.0,20.0,241.3288087904857,de,raw,25,0,25,0,scale+thin,1,253.891205059315,0.0520551041203523,69,94,0.0395323320000216
0,6.0,20.0,241.3288087904857,de,raw,25,1,25,0,none,1,770.699922559177,2.1935678397529204,0,25,0.03988308999998935
0,6.0,20.0,241.3288087904857,de,raw,25,1,25,0,scale,1,377.90703571146105,0.5659424898564365,18,43,0.007907845999966412
0,6.0,20.0,241.3288087904857,de,raw,25,1,25,0,scale+thin,1,327.695558149206,0.3578799803951349,69,94,0.031849831000045015
0,6.0,20.0,241.3288087904857,de,raw,25,2,25,0,none,1,543.6432063583376,1.2527074537143719,0,25,0.048318876000053024
0,6.0,20.0,241.3288087904857,de,raw,25,2,25,0,scale,1,354.40680539848535,0.468564019251305,18,43,0.010144319000005453
0,6.0,20.0,241.3288087904857,de,raw,25,2,25,0,scale+thin,1,328.1358771983984,0.35970454104912086,72,97,0.03863669599991226
0,6.0,20.0,241.3288087904857,de,raw,25,3,25,0,none,1,489.5632806992805,1.0286151626609334,0,25,0.04156368900009966
0,6.0,20.0,241.3288087904857,de,raw,25,3,25,0,scale,1,253.8927281776882,0.05206141550265597,18,43,0.008198396000011599
0,6.0,20.0,241.3288087904857,de,raw,25,3,25,0,scale+thin,1,253.8927281776882,0.05206141550265597,69,94,0.054530776000092374
0,6.0,20.0,241.3288087904857,de,raw,25,4,25,0,none,1,799.6306804040045,2.313448918144785,0,25,0.048012947000074746
0,6.0,20.0,241.3288087904857,de,raw,25,4,25,0,scale,1,251.38121604989195,0.04165440218176952,18,43,0.00830143800010319
0,6.0,20.0,241.3288087904857,de,raw,25,4,25,0,scale+thin,1,241.32347830923084,-2.208804361814032e-05,69,94,0.04245178099995428
0,6.0,20.0,241.3288087904857,de,raw,40,0,40,0,none,1,1077.9270494529442,3.466632288351315,0,40,0.10358064199999717
0,6.0,20.0,241.3288087904857,de,raw,40,0,40,0,scale,1,375.12998395221416,0.5544351535663135,18,58,0.01860840899996674
0,6.0,20.0,241.3288087904857,de,raw,40,0,40,0,scale+thin,1,319.6903870360552,0.3247087599624321,72,112,0.053827867999984846
0,6.0,20.0,241.3288087904857,de,raw,40,1,40,0,none,1,372.18268343438586,0.5422223533929738,0,40,0.05256665499996416
0,6.0,20.0,241.3288087904857,de,raw,40,1,40,0,scale,1,262.3605077969446,0.08714955794903867,18,58,0.0050421299999925395
0,6.0,20.0,241.3288087904857,de,raw,40,1,40,0,scale+thin,1,241.32503640774596,-1.5631713257358015e-05,69,109,0.04507477399999971
0,6.0,20.0,241.3288087904857,de,raw,40,2,40,0,none,1,836.0198330437358,2.46423552676441,0,40,0.07018391899998733
0,6.0,20.0,241.3288087904857,de,raw,40,2,40,0,scale,1,309.5979361681541,0.2828884281152588,18,58,0.00710658399998465
0,6.0,20.0,241.3288087904857,de,raw,40,2,40,0,scale+thin,1,251.22827032059044,0.0410206372779105,69,109,0.04524612900002012
0,6.0,20.0,241.3288087904857,de,raw,40,3,40,0,none,1,558.4156820865928,1.313920517344418,0,40,0.10707449200003794
0,6.0,20.0,241.3288087904857,de,raw,40,3,40,0,scale,1,469.1228482928987,0.9439156503696864,18,58,0.007907565999971666
0,6.0,20.0,241.3288087904857,de,raw,40,3,40,0,scale+thin,1,324.05403825223465,0.34279052665265697,72,112,0.040128426000023865
0,6.0,20.0,241.3288087904857,de,raw,40,4,40,0,none,1,747.6696844199824,2.098136887043131,0,40,0.06890824599997813
0,6.0,20.0,241.3288087904857,de,raw,40,4,40,0,scale,1,268.11219208482106,0.11098295072424547,18,58,0.007255009000004975
0,6.0,20.0,241.3288087904857,de,raw,40,4,40,0,scale+thin,1,252.4094315429759,0.04591504349615416,69,109,0.052879820000043765
0,6.0,20.0,241.3288087904857,de,raw,100,0,100,0,none,1,608.7570762782407,1.5225213654733816,0,100,0.11704610700007834
0,6.0,20.0,241.3288087904857,de,raw,100,0,100,0,scale,1,310.6686865434169,0.28732532224584095,18,118,0.010906222000016896
0,6.0,20.0,241.3288087904857,de,raw,100,0,100,0,scale+thin,1,310.6686865434169,0.28732532224584095,69,169,0.0474713520000023
0,6.0,20.0,241.3288087904857,de,raw,100,1,100,0,none,1,427.23123241015674,0.7703283522236495,0,100,0.1247818729999608
0,6.0,20.0,241.3288087904857,de,raw,100,1,100,0,scale,1,329.3947993845953,0.3649211672468238,18,118,0.008402900999954
0,6.0,20.0,241.3288087904857,de,raw,100,1,100,0,scale+thin,1,327.69402776500345,0.35787363890523904,69,169,0.03788967400009824
0,6.0,20.0,241.3288087904857,de,raw,100,2,100,0,none,1,476.6804823642062,0.9752324007783324,0,100,0.16117390199997317
0,6.0,20.0,241.3288087904857,de,raw,100,2,100,0,scale,1,262.3601825482528,0.0871482102081973,18,118,0.008563374999994267
0,6.0,20.0,241.3288087904857,de,raw,100,2,100,0,scale+thin,1,251.23349085561242,0.041042269734674175,69,169,0.047565451999957986
0,6.0,20.0,241.3288087904857,de,raw,100,3,100,0,none,1,439.4308766986433,0.8208803122222501,0,100,0.13183267099998375
0,6.0,20.0,241.3288087904857,de,raw,100,3,100,0,scale,1,253.89133896335738,0.05205565898175912,18,118,0.015223429999991822
0,6.0,20.0,241.3288087904857,de,raw,100,3,100,0,scale+thin,1,253.89133896335738,0.05205565898175912,52,152,0.034022498000013
0,6.0,20.0,241.3288087904857,de,raw,100,4,100,0,none,1,337.1989335878857,0.3972593461919893,0,100,0.1675330909999957
0,6.0,20.0,241.3288087904857,de,raw,100,4,100,0,scale,1,256.53008242156835,0.06298988383222803,18,118,0.015066160000060336
0,6.0,20.0,241.3288087904857,de,raw,100,4,100,0,scale+thin,1,253.89125075688764,0.05205529347848503,69,169,0.04742068099994867
0,6.0,20.0,241.3288087904857,de,raw,400,0,400,0,none,1,254.7463220753485,0.055598473104433443,0,400,0.5814599530000351
0,6.0,20.0,241.3288087904857,de,raw,400,0,400,0,scale,1,253.49426797278724,0.05041030635038357,18,418,0.014360353000029136
0,6.0,20.0,241.3288087904857,de,raw,400,0,400,0,scale+thin,1,252.30125911539824,0.045466806801497395,72,472,0.032572571000059725
0,6.0,20.0,241.3288087904857,de,raw,400,1,400,0,none,1,261.4651361969439,0.08343938507540516,0,400,0.6171769559999802
0,6.0,20.0,241.3288087904857,de,raw,400,1,400,0,scale,1,260.10245895884066,0.07779282656905528,18,418,0.012590728999953171
0,6.0,20.0,241.3288087904857,de,raw,400,1,400,0,scale+thin,1,252.92453016480587,0.04804947006715321,72,472,0.09874194099995748
0,6.0,20.0,241.3288087904857,de,raw,400,2,400,0,none,1,255.68267028366606,0.0594784417373142,0,400,0.6366477489999625
0,6.0,20.0,241.3288087904857,de,raw,400,2,400,0,scale,1,242.16394806864227,0.003460586750260841,18,418,0.016216650999922422
0,6.0,20.0,241.3288087904857,de,raw,400,2,400,0,scale+thin,1,241.32350251932894,-2.1987723651251123e-05,69,469,0.03536448299996664
0,6.0,20.0,241.3288087904857,de,raw,400,3,400,0,none,1,326.3907108233793,0.3524730530897442,0,400,0.482374305999997
0,6.0,20.0,241.3288087904857,de,raw,400,3,400,0,scale,1,307.05880861476675,0.2723669840899343,18,418,0.00882892299989635
0,6.0,20.0,241.3288087904857,de,raw,400,3,400,0,scale+thin,1,303.60708604702654,0.25806399811391323,70,470,0.027023625999959222
0,6.0,20.0,241.3288087904857,de,raw,400,4,400,0,none,1,269.9824992407506,0.11873298755285022,0,400,0.47465504100000544
0,6.0,20.0,241.3288087904857,de,raw,400,4,400,0,scale,1,252.61213675887487,0.04675499798362237,18,418,0.007403283000030569
0,6.0,20.0,241.3288087904857,de,raw,400,4,400,0,scale+thin,1,252.61213675887487,0.04675499798362237,69,469,0.03763039900002241
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,0,10,8,none,1,566.682558524944,0.9361980308487134,0,10,0.018422644999986915
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,0,10,8,scale,1,565.7901597972502,0.9331489504891728,18,28,0.01286094099998536
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,0,10,8,scale+thin,1,557.0740038957499,0.9033682493908657,73,83,0.06514480900000308
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,1,10,8,none,1,717.4178531039526,1.4512189647962161,0,10,0.006544951000023502
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,1,10,8,scale,1,715.2622546731852,1.443853879398465,18,28,0.006695309999940946
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,1,10,8,scale+thin,1,613.7681565849634,1.0970765348253462,76,86,0.04339767099997971
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,2,10,9,none,1,646.2730566643395,1.208136814658984,0,10,0.008871558999999252
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,2,10,9,scale,1,636.8018809139905,1.175776418945763,18,28,0.013461343000017223
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,2,10,9,scale+thin,1,569.6772742581805,0.9464301486692037,73,83,0.05690708999998151
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,3,10,8,none,1,567.9070330373745,0.940381722589577,0,10,0.007728646000032313
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,3,10,8,scale,1,567.1661807116432,0.9378504344942376,18,28,0.00817002600001615
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,3,10,8,scale+thin,1,557.9769214736796,0.9064532697609238,36,46,0.030349049999927047
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,4,10,9,none,1,629.4445489559824,1.150638444545288,0,10,0.011380409000025793
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,4,10,9,scale,1,626.6761454568914,1.1411795732197136,18,28,0.011527802999921732
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,10,4,10,9,scale+thin,1,626.6761454568914,1.1411795732197136,18,28,0.014651240000034704
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,0,25,20,none,1,455.0756346192246,0.5548679492280273,0,25,0.025901515999976255
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,0,25,20,scale,1,450.2865918657,0.538505110793118,18,43,0.009190444999944702
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,0,25,20,scale+thin,1,432.0153089264614,0.47607717558346874,70,95,0.051724744000011924
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,1,25,20,none,1,445.5357336705403,0.522272738464149,0,25,0.022669739000093614
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,1,25,20,scale,1,444.9880016605549,0.520401289231748,18,43,0.011371920999977192
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,1,25,20,scale+thin,1,407.9364286760954,0.39380628189802547,75,100,0.04031025100005081
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,2,25,21,none,1,580.1640413301061,0.9822605398629671,0,25,0.014109957000073337
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,2,25,21,scale,1,579.5299025956587,0.9800938626810929,18,43,0.008892865000007077
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,2,25,21,scale+thin,1,556.7486917399979,0.9022567474646059,72,97,0.03931217599995307
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,3,25,20,none,1,450.8349353110975,0.5403786491317093,0,25,0.020295347999990554
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,3,25,20,scale,1,450.13353042500336,0.537982142059358,18,43,0.00361974600002668
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,3,25,20,scale+thin,1,373.7313471871168,0.2769369510395483,72,97,0.04473221499995361
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,4,25,20,none,1,361.49266785031125,0.23512075875405958,0,25,0.020045521000042754
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,4,25,20,scale,1,361.0046719312933,0.23345341127132735,18,43,0.006215779000058319
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,25,4,25,20,scale+thin,1,317.7325059701896,0.08560435316279258,75,100,0.03707604999999603
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,0,40,33,none,1,383.0203627103877,0.30867495549039203,0,40,0.031327378000014505
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,0,40,33,scale,1,382.38916460289374,0.3065183256198938,18,58,0.006160256000043773
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,0,40,33,scale+thin,1,370.6014382053832,0.2662429151706085,74,114,0.05420796500004599
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,1,40,34,none,1,462.3932891644563,0.5798703568507158,0,40,0.03375559799997063
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,1,40,34,scale,1,460.93772329388645,0.5748970896661676,18,58,0.006276167999999416
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,1,40,34,scale+thin,1,460.93772329388645,0.5748970896661676,18,58,0.007889081999906011
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,2,40,32,none,1,428.3872226961427,0.46368100543632784,0,40,0.02799100700008239
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,2,40,32,scale,1,427.06372175052786,0.4591589676813701,18,58,0.009908044999974663
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,2,40,32,scale+thin,1,315.2732312550154,0.07720168964473628,72,112,0.03285916799995903
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,3,40,33,none,1,454.6479645911832,0.5534067186789484,0,40,0.025502955999968435
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,3,40,33,scale,1,451.5337294298442,0.5427662359319945,18,58,0.010858743999961007
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,3,40,33,scale+thin,1,448.7737573228671,0.5333361723481842,54,94,0.0344819470000175
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,4,40,32,none,1,373.8432155151024,0.2773191742668235,0,40,0.03794540500007315
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,4,40,32,scale,1,373.7747659114041,0.2770853008470415,18,58,0.008675919999973303
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,40,4,40,32,scale+thin,1,359.36506587157004,0.2278513295124196,72,112,0.020839717000058045
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,0,100,77,none,1,360.68606846579604,0.23236483108964134,0,100,0.06949462799991579
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,0,100,77,scale,1,360.16616266949814,0.23058845635589442,18,118,0.019696774000067307
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,0,100,77,scale+thin,1,356.83415522431994,0.21920390576919546,72,172,0.0468457640000679
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,1,100,84,none,1,326.20900512278473,0.11456621323920957,0,100,0.074847439999985
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,1,100,84,scale,1,326.15574081975006,0.11438422380420965,18,118,0.004232036999951561
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,1,100,84,scale+thin,1,314.5196261055073,0.07462682866734349,72,172,0.019648741999958474
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,2,100,81,none,1,452.0932065814933,0.5446778150745528,0,100,0.06866220500000964
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,2,100,81,scale,1,451.6960455749106,0.5433208254384556,18,118,0.011071030000039173
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,2,100,81,scale+thin,1,451.6960455749106,0.5433208254384556,18,118,0.006467017999966629
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,3,100,79,none,1,306.74626326347277,0.04806739146321193,0,100,0.0557716010000604
1,6.0,30.909090909090907,292.67799548197263,ga,reparam,100,3,100,79,scale,1,306.32016935599097,0.04661154608344531,18,118,0.009317942999928164
