arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e5_ppo_s42_anneal_linear,none,13.363636363636363,52.72727272727273,2698.233573079863,355,rolled,3431.3654538251385,0.2717080863790645,True,True,0.8163499985809688,1,687.0361848523481,276.52564993181915,24.02600746288855,13.297468801396665,355.0,rolled,1.0,False,original,,40,1,41,0.040761470794677734,0.00012564659118652344,0.04088711738586426
e5_ppo_s42_anneal_linear,none,13.363636363636363,63.63636363636363,3099.504449257762,355,rolled,3697.1613019157157,0.19282335690825492,True,True,0.8266250183515852,1,718.9780915510386,294.78961078666964,24.819120990269163,13.205682450819575,355.0,rolled,1.0,False,original,,40,1,41,0.040250301361083984,0.0001251697540283203,0.040375471115112305
e5_ppo_s42_anneal_linear,none,13.363636363636363,74.54545454545453,3409.0278837627866,355,rolled,3985.4103318236434,0.16907531053241565,True,True,0.8519781814554083,1,750.0,300.0,26.244737998177133,13.69882214374171,355.0,rolled,1.0,False,original,,40,1,41,0.041216135025024414,0.00014066696166992188,0.041356801986694336
e5_ppo_s42_anneal_linear,none,13.363636363636363,85.45454545454545,3859.8972334468967,355,rolled,4550.601417951917,0.17894367200243305,True,True,0.8503196533184635,1,750.0,300.0,29.852172223119688,15.90449524592633,355.0,rolled,1.0,False,original,,40,1,41,0.04097938537597656,0.00012683868408203125,0.041106224060058594
e5_ppo_s42_anneal_linear,none,13.363636363636363,96.36363636363636,4245.414696419247,460,rolled,5247.2704511684915,0.2359853692489099,True,True,0.8244759831033994,1,750.0,300.0,34.31728581462303,18.672261132748215,355.0,rolled,0.0,False,original,,40,1,41,0.03993582725524902,0.00012302398681640625,0.04005885124206543
e5_ppo_s42_anneal_linear,none,13.363636363636363,107.27272727272728,4631.739739142465,460,rolled,5674.995990070457,0.2252406891759303,True,True,0.8723570846760001,1,750.0,300.0,35.0,22.1007029541987,355.0,rolled,0.0,False,original,,40,1,41,0.039956092834472656,0.00012540817260742188,0.04008150100708008
e5_ppo_s42_anneal_linear,none,13.363636363636363,118.18181818181816,5063.816158705762,460,rolled,5982.902393717168,0.18150071136198412,True,True,0.9338337908072145,1,750.0,300.0,35.0,24.97538731054044,355.0,rolled,0.0,False,original,,40,1,41,0.04061388969421387,0.000125885009765625,0.04073977470397949
e5_ppo_s42_anneal_linear,none,13.363636363636363,129.0909090909091,5459.024045280959,460,rolled,6707.570410227272,0.22871237689924,True,True,0.8695834342091,1,750.0,300.0,35.0,25.0,460.0,rolled,1.0,False,original,,40,1,41,0.039083003997802734,0.0001266002655029297,0.039209604263305664
e5_ppo_s42_anneal_linear,none,13.363636363636363,140.0,5943.747564514266,460,rolled,8779.906204363635,0.47716673850383234,True,True,0.9013938704569171,1,750.0,300.0,35.0,25.0,500.0,rolled,0.0,False,original,,40,1,41,0.043250322341918945,0.0001232624053955078,0.04337358474731445
e5_ppo_s42_anneal_linear,none,14.181818181818182,20.0,1796.9028968466985,355,rolled,2868.098442898122,0.5961343531312765,True,True,0.6387830016361203,1,612.0871442260858,231.4143505897037,20.95636682014973,13.081630702062327,355.0,rolled,1.0,False,original,,40,1,41,0.03991889953613281,0.0001537799835205078,0.04007267951965332
