arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_td3_seed42,none,13.363636363636363,129.0909090909091,5459.024045280959,460,rolled,11119.260408579212,1.0368586612457278,True,True,0.9875094784394035,2,678.2829022381338,300.0,34.10611880233289,12.984730919179215,690.0,rolled,0.0,False,original,,12,1,13,0.018833160400390625,0.0001709461212158203,0.019004106521606445
e4_td3_seed42,none,13.363636363636363,140.0,5943.747564514266,460,rolled,11545.311483551488,0.9424296469924177,True,True,0.9618999223366107,2,706.688613875001,300.0,34.61316412972139,13.53458490860729,690.0,rolled,0.0,False,original,,11,1,12,0.010517358779907227,0.00011444091796875,0.010631799697875977
e4_td3_seed42,none,14.181818181818182,20.0,1796.9028968466985,355,rolled,2992.7783025921826,0.665520328251499,True,True,0.9206025819497118,2,426.4084577394664,247.26320204887867,21.580281981715146,7.0749249040429145,460.0,rolled,0.0,False,original,,37,1,38,0.0330355167388916,0.000110626220703125,0.03314614295959473
e4_td3_seed42,none,14.181818181818182,30.909090909090907,2224.07150895444,355,rolled,3529.1189744688486,0.5867830509316336,True,True,0.8635219786063355,3,500.93350176830114,265.5303476669497,25.41247280848258,6.832739015086474,460.0,welded,0.0,False,original,,8,1,9,0.00784444808959961,0.00010013580322265625,0.007944583892822266
e4_td3_seed42,none,14.181818181818182,41.81818181818181,2615.0382292659383,355,rolled,4710.14251325363,0.801175394126381,True,True,0.8960994836947708,3,576.9627551161906,297.6767781734669,19.596842601050366,8.097225606808427,550.0,rolled,0.0,False,original,,10,1,11,0.01032400131225586,0.0001125335693359375,0.010436534881591797
e4_td3_seed42,none,14.181818181818182,52.72727272727273,3202.0654799770145,355,rolled,4783.801699118138,0.4939737269684058,True,True,0.8553771313924905,2,560.2934112843157,300.0,30.116643774662883,8.783820070603934,460.0,welded,0.0,False,original,,9,1,10,0.00861215591430664,0.00011038780212402344,0.008722543716430664
e4_td3_seed42,none,14.181818181818182,63.63636363636363,3623.765744949169,355,rolled,6607.887190935306,0.8234863001686649,True,True,0.9608768500541642,2,616.8347096741236,295.2108748826819,23.31636609481913,14.394481843901442,550.0,rolled,0.0,False,original,,7,1,8,0.007058858871459961,0.00011849403381347656,0.0071773529052734375
e4_td3_seed42,none,14.181818181818182,74.54545454545453,4194.266016339479,355,rolled,9574.9369811993,1.2828635436804672,True,True,0.9290228975671613,1,595.2673140436698,300.0,32.89769064662925,14.28280412829738,620.0,rolled,0.0,False,original,,10,1,11,0.008821487426757812,0.00010752677917480469,0.008929014205932617
e4_td3_seed42,none,14.181818181818182,85.45454545454545,4665.282330709234,460,rolled,10743.949885044374,1.3029581327419981,True,True,0.9673190793922751,3,618.3244311492598,300.0,35.0,9.179275822583902,690.0,rolled,0.0,False,original,,15,1,16,0.012021303176879883,0.00011086463928222656,0.01213216781616211
e4_td3_seed42,none,14.181818181818182,96.36363636363636,5186.697126154381,460,rolled,11012.75992387459,,False,False,1.0138711043567745,3,644.3634662638311,300.0,33.53917629162624,11.29025636805609,690.0,rolled,0.0,False,original,,14,1,15,0.012539148330688477,0.00010919570922851562,0.012648344039916992
e4_td3_seed42,none,14.181818181818182,107.27272727272728,5684.871516431859,460,rolled,13944.943759489277,1.4529918959790136,True,True,0.9778471988890012,1,657.4170676234835,300.0,35.0,20.224571275852938,690.0,rolled,0.0,False,original,,9,1,10,0.011402130126953125,0.00011444091796875,0.011516571044921875
e4_td3_seed42,none,14.181818181818182,118.18181818181816,6186.248050426683,460,rolled,12425.970991226613,1.0086441555426409,True,True,0.9541455501336522,2,708.8727949289364,300.0,35.0,13.727180495097633,690.0,rolled,0.0,False,original,,10,1,11,0.009258747100830078,0.00011157989501953125,0.00937032699584961
e4_td3_seed42,none,14.181818181818182,129.0909090909091,8947.780102569574,500,rolled,14085.291684024982,0.5741660526480804,True,True,0.9645134296114873,1,750.0,300.0,32.59720634989558,20.222607722672304,690.0,rolled,0.0,False,original,,9,1,10,0.008864641189575195,0.00010728836059570312,0.008971929550170898
e4_td3_seed42,none,14.181818181818182,140.0,12705.653958132376,620,rolled,15247.104522741814,0.2000251677705073,True,True,0.9578909283658991,1,750.0,300.0,35.0,21.78582779828716,690.0,rolled,0.0,False,original,,8,1,9,0.007180929183959961,0.00010800361633300781,0.007288932800292969
e4_td3_seed42,none,15.0,20.0,2057.2483346770277,355,rolled,3833.8517329084,0.8635823727670124,True,True,0.8272462146727304,1,415.0443537809849,240.3984222152599,35.0,6.737135809649735,355.0,welded,1.0,False,original,,39,1,40,0.03419852256774902,0.0001266002655029297,0.03432512283325195
e4_td3_seed42,none,15.0,30.909090909090907,2565.283454586496,355,rolled,3985.7050407521356,0.5537094092374288,True,True,0.9478215483243673,3,550.3613065031461,269.11256309986396,31.56241373264043,6.0,355.0,welded,1.0,False,original,,9,1,10,0.00878143310546875,0.00011539459228515625,0.008896827697753906
e4_td3_seed42,none,15.0,41.81818181818181,3234.6725939942403,355,rolled,4977.4829819955885,0.53879035276621,True,True,0.9915355579834715,3,526.468308480994,295.21740702819926,28.397256381999952,7.208501465948153,500.0,welded,0.0,False,original,,4,1,5,0.004746913909912109,0.00011420249938964844,0.004861116409301758
e4_td3_seed42,none,15.0,52.72727272727273,3765.638206814382,355,rolled,4988.472609702356,0.3247349680792769,True,True,0.964112857123607,2,579.1738255085445,300.0,35.0,7.699841123471939,355.0,welded,1.0,False,original,,11,1,12,0.009276866912841797,0.00010704994201660156,0.009383916854858398
e4_td3_seed42,none,15.0,63.63636363636363,4414.262908667717,355,rolled,11968.885154585105,1.7114119394844727,True,True,0.9446711683517689,1,613.0750612889955,285.5678657478199,30.53646998113713,17.591526904708157,690.0,rolled,0.0,False,original,,8,1,9,0.0074596405029296875,0.00012159347534179688,0.007581233978271484
e4_td3_seed42,none,15.0,74.54545454545453,5055.036012019389,460,rolled,9117.759461929109,0.8036982209918501,True,True,0.9481724035089735,3,708.4158128104598,300.0,28.193570487480606,12.341282360807947,620.0,rolled,0.0,False,original,,7,1,8,0.006546735763549805,0.00010609626770019531,0.00665283203125
e4_td3_seed42,none,15.0,85.45454545454545,5678.659053486651,460,rolled,12774.047588140662,1.2494831029338695,True,True,0.9662495092897365,2,657.8874229337978,300.0,35.0,13.521736515038604,690.0,rolled,0.0,False,original,,10,1,11,0.008479833602905273,0.00012636184692382812,0.008606195449829102
e4_td3_seed42,none,15.0,96.36363636363636,6293.677091962863,460,rolled,13172.353365647963,1.0929503012585902,True,True,0.928901809668425,2,705.625254996456,300.0,35.0,13.884202217779487,690.0,rolled,0.0,False,original,,11,1,12,0.009903430938720703,0.000110626220703125,0.010014057159423828
