arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_sac_seed42,none,8.454545454545455,118.18181818181816,1418.3994702060834,355,rolled,2046.4201136574043,0.4427671164880469,True,True,0.9826814954990686,1,492.36803523582654,221.89663845036944,23.288258875673872,11.251028110019952,460.0,rolled,0.0,False,original,,6,1,7,0.009363889694213867,0.00011491775512695312,0.00947880744934082
e4_sac_seed42,none,8.454545454545455,129.0909090909091,1503.943042662674,355,rolled,1696.3543930384624,0.12793792378940846,True,True,0.9652660996950689,1,613.0832558411603,251.77535566854283,19.66324399000614,12.411832000021413,355.0,rolled,1.0,False,original,,6,1,7,0.00984048843383789,0.00016260147094726562,0.010003089904785156
e4_sac_seed42,none,8.454545454545455,140.0,1589.050557323039,355,rolled,1999.4050664787824,0.258238800058721,True,True,0.9815316751492957,1,635.6075186165067,217.55760559105173,19.11015832894187,16.051602883060497,460.0,rolled,0.0,False,original,,6,1,7,0.00891256332397461,0.00010395050048828125,0.00901651382446289
e4_sac_seed42,none,9.272727272727272,20.0,633.3700898588271,355,rolled,1007.2021355401608,0.5902268699879052,True,True,0.8682223023660262,1,301.2941148352578,150.5732200606748,20.652409202012684,11.523550527998784,355.0,rolled,1.0,False,original,,18,1,19,0.020426034927368164,0.00012683868408203125,0.020552873611450195
e4_sac_seed42,none,9.272727272727272,30.909090909090907,801.8071464602682,355,rolled,1212.0549944317065,0.5116540177804055,True,True,0.8760917430340776,1,334.5869490698973,177.02882153197325,21.984849413678646,11.375089582816416,355.0,rolled,1.0,False,original,,8,1,9,0.009933710098266602,0.00011229515075683594,0.010046005249023438
e4_sac_seed42,none,9.272727272727272,41.81818181818181,962.5021253931346,355,rolled,1308.5564292356062,0.35953614512916054,True,True,0.983070570366714,1,346.435792916862,216.05463097906465,20.176411670825157,10.631846231335299,355.0,rolled,1.0,False,original,,8,1,9,0.01005864143371582,0.00011920928955078125,0.010177850723266602
e4_sac_seed42,none,9.272727272727272,52.72727272727273,1070.6846994207378,355,rolled,1301.9357043301834,0.21598422489324545,True,True,0.9918746542379477,1,631.6693732317642,187.39221096317684,14.383649627599613,10.816511583821383,355.0,rolled,1.0,False,original,,11,1,12,0.013427495956420898,0.000102996826171875,0.013530492782592773
e4_sac_seed42,none,9.272727272727272,63.63636363636363,1216.7126656588257,355,rolled,1658.6658099770027,0.36323542672983367,True,True,0.9395207197658201,1,439.12657300361457,231.6649620641793,20.051287134653354,8.709516663124765,355.0,rolled,1.0,False,original,,5,1,6,0.007418394088745117,0.00011491775512695312,0.00753331184387207
e4_sac_seed42,none,9.272727272727272,74.54545454545453,1356.4151141978043,355,rolled,2120.3130170606196,0.5631741307413779,True,True,0.9521254156950316,1,384.07280490377076,225.36294299995157,29.734414966718607,18.477101230344587,355.0,rolled,1.0,False,original,,5,1,6,0.00595545768737793,0.00010561943054199219,0.006061077117919922
e4_sac_seed42,none,9.272727272727272,85.45454545454545,1422.5235716023028,355,rolled,2358.8269985221955,0.6581988837381856,True,True,0.9376004162545157,1,412.43273878033887,238.38047538331412,28.757957335320953,12.520341507639309,355.0,rolled,1.0,False,original,,6,1,7,0.008053779602050781,0.00011181831359863281,0.008165597915649414
e4_sac_seed42,none,9.272727272727272,96.36363636363636,1530.0841209322955,355,rolled,1976.5745623915748,0.2918077740635778,True,True,0.9927621426026022,1,496.26895299758263,246.98543394596237,23.778769662595444,14.126353562013584,355.0,rolled,1.0,False,original,,3,1,4,0.0042040348052978516,0.0001049041748046875,0.004308938980102539
e4_sac_seed42,none,9.272727272727272,107.27272727272728,1647.0835657255905,355,rolled,1982.9109864682885,0.20389215685893616,True,True,0.8963583482998437,1,561.2724574323842,253.43128103679877,20.827948152764854,10.840282847912448,460.0,rolled,0.0,False,original,,9,1,10,0.014169692993164062,0.0001361370086669922,0.014305830001831055
