arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed42,none,6.0,129.0909090909091,657.4964976148059,355,rolled,1047.0888360854747,0.5925390323507264,True,True,0.5392255119994824,1,671.7309758190422,205.04747059147172,16.574621777176997,12.541567332504407,355.0,rolled,1.0,False,original,,40,1,41,0.034305572509765625,0.00011157989501953125,0.034417152404785156
e4_ppo_seed42,none,6.0,140.0,697.879425726456,355,rolled,1295.984630257001,0.857032293089811,True,True,0.5295302278502468,2,542.5220562844365,263.54894480403937,21.701268697979902,7.966443576293981,355.0,rolled,1.0,False,original,,40,1,41,0.035550832748413086,9.72747802734375e-05,0.03564810752868652
e4_ppo_seed42,none,6.818181818181818,20.0,317.0885192434045,355,rolled,711.4083252988033,1.2435638067132597,True,True,0.2900333056534648,1,440.3946925453266,155.72281278280292,17.168788848875742,8.632136624300355,355.0,rolled,1.0,False,original,,40,1,41,0.03440999984741211,9.322166442871094e-05,0.03450322151184082
e4_ppo_seed42,none,6.818181818181818,30.909090909090907,392.6423822212096,355,rolled,833.1125671731694,1.1218100869808922,True,True,0.34257324234969205,1,463.42605812193267,170.471532249887,18.69515738149516,9.371762508981558,355.0,rolled,1.0,False,original,,40,1,41,0.03377246856689453,0.000102996826171875,0.033875465393066406
e4_ppo_seed42,none,6.818181818181818,41.81818181818181,455.0251859822217,355,rolled,928.7776914541655,1.0411566657553188,True,True,0.39314951400390924,1,473.11322739482375,182.1054389618678,19.661494622344904,10.13428067489182,355.0,rolled,1.0,False,original,,40,1,41,0.03345489501953125,9.608268737792969e-05,0.03355097770690918
e4_ppo_seed42,none,6.818181818181818,52.72727272727273,519.9507333014534,355,rolled,1012.2565617423338,0.9468316840616028,True,True,0.42082372711115446,1,487.94942054473097,198.1368241436663,20.22059443227133,10.241036633856755,355.0,rolled,1.0,False,original,,40,1,41,0.033390045166015625,9.441375732421875e-05,0.033484458923339844
e4_ppo_seed42,none,6.818181818181818,63.63636363636363,570.1996303697795,355,rolled,1081.1326010442056,0.8960598068839182,True,True,0.4699149802344638,1,498.12764538715066,198.00557515770802,21.253647085183996,11.053506690770519,355.0,rolled,1.0,False,original,,40,1,41,0.03327059745788574,9.417533874511719e-05,0.03336477279663086
e4_ppo_seed42,none,6.818181818181818,74.54545454545453,645.0378754655677,355,rolled,947.1429182284407,0.4683524088330833,True,True,0.6317631449814146,1,569.938138896922,193.38440548085893,14.684338983503359,11.295796072766093,355.0,rolled,1.0,False,original,,40,1,41,0.03860068321228027,9.298324584960938e-05,0.03869366645812988
e4_ppo_seed42,none,6.818181818181818,85.45454545454545,698.212152166206,355,rolled,1276.1604076038761,0.8277545064842875,True,True,0.46306977839024266,1,527.3483272708487,239.21821100467676,21.978957502268525,11.096919178774819,355.0,rolled,1.0,False,original,,40,1,41,0.03525495529174805,0.00010180473327636719,0.035356760025024414
e4_ppo_seed42,none,6.818181818181818,96.36363636363636,733.8166260116295,355,rolled,1386.203365954022,0.8890323778682735,True,True,0.5301993125105249,2,544.77180297607,241.64416822642028,21.479961019635166,8.22702744524573,355.0,rolled,1.0,False,original,,40,1,41,0.034586191177368164,9.584426879882812e-05,0.03468203544616699
e4_ppo_seed42,none,6.818181818181818,107.27272727272728,798.4291807439346,355,rolled,1453.2818504834552,0.8201762730282016,True,True,0.573519814519349,1,534.0267628535992,253.12892065759118,21.079413285555738,9.229975723720951,355.0,rolled,1.0,False,original,,40,1,41,0.032782793045043945,9.775161743164062e-05,0.032880544662475586
e4_ppo_seed42,none,6.818181818181818,118.18181818181816,852.2289524013323,460,rolled,1455.4433450280844,0.7078079088102676,True,True,0.4813259564825881,1,645.1398037554868,255.70474967541767,20.1087223746811,12.938457540280139,355.0,rolled,0.0,False,original,,40,1,41,0.03495168685913086,9.584426879882812e-05,0.03504753112792969
e4_ppo_seed42,none,6.818181818181818,129.0909090909091,896.311601431932,355,rolled,1539.5422089213573,0.7176417291283647,True,True,0.6323923408056767,1,524.7027047130423,233.1436457771237,23.232529110093395,17.405552120457557,355.0,rolled,1.0,False,original,,40,1,41,0.03400444984436035,0.00010609626770019531,0.03411054611206055
e4_ppo_seed42,none,6.818181818181818,140.0,931.1411275891702,355,rolled,1363.1314241460057,0.4639364364404215,True,True,0.6725862078198346,1,608.9394578812194,240.64495018723252,18.939960544976962,13.739854567103327,355.0,rolled,1.0,False,original,,40,1,41,0.033854007720947266,0.00011396408081054688,0.03396797180175781
e4_ppo_seed42,none,7.636363636363637,20.0,409.6201332461394,355,rolled,880.6010170843216,1.1497991568572907,True,True,0.3192302030411878,1,462.83010784081756,167.68940200773972,17.793523163535927,8.931694975414002,355.0,rolled,1.0,False,original,,40,1,41,0.033831119537353516,9.584426879882812e-05,0.033926963806152344
e4_ppo_seed42,none,7.636363636363637,30.909090909090907,501.774525145321,355,rolled,1034.9340331742753,1.0625479798412323,True,True,0.37454434928561,1,487.29813288013287,183.22922100393393,19.457674329089066,9.741237461239484,355.0,rolled,1.0,False,original,,40,1,41,0.03526115417480469,9.679794311523438e-05,0.03535795211791992
e4_ppo_seed42,none,7.636363636363637,41.81818181818181,593.9298338756057,355,rolled,1019.4870283113426,0.7165108909562989,True,True,0.5078895719807207,1,521.317350074553,188.13149220767318,16.65390105157933,10.369403143506904,355.0,rolled,1.0,False,original,,40,1,41,0.035187482833862305,0.00010013580322265625,0.03528761863708496
e4_ppo_seed42,none,7.636363636363637,52.72727272727273,675.9362632758116,355,rolled,1135.7767993415719,0.6803016216902172,True,True,0.4904469742489926,1,634.6464206305546,207.14678682117466,14.223901701509607,11.094937009295954,355.0,rolled,1.0,False,original,,40,1,41,0.03538990020751953,9.775161743164062e-05,0.03548765182495117
e4_ppo_seed42,none,7.636363636363637,63.63636363636363,779.5020738899598,355,rolled,1405.3998578667463,0.8029456302192505,True,True,0.47537212686644914,1,571.149663714614,198.26279448539893,23.512010245676144,12.00291394573106,355.0,rolled,1.0,False,original,,40,1,41,0.03443121910095215,9.942054748535156e-05,0.0345306396484375
e4_ppo_seed42,none,7.636363636363637,74.54545454545453,846.6406079690952,355,rolled,1476.0141249847095,0.7433774273187098,True,True,0.4922844649185952,1,545.8076585893626,239.9227331640522,22.33004631446125,11.34138916786981,355.0,rolled,1.0,False,original,,40,1,41,0.0345001220703125,9.775161743164062e-05,0.03459787368774414
e4_ppo_seed42,none,7.636363636363637,85.45454545454545,921.2774310054268,355,rolled,1604.2994504067908,0.741385815406283,True,True,0.49247796393265075,1,565.7173360489594,251.70995382051623,23.258313726776628,11.778194914663011,355.0,rolled,1.0,False,original,,40,1,41,0.03602123260498047,9.5367431640625e-05,0.036116600036621094
e4_ppo_seed42,none,7.636363636363637,96.36363636363636,990.3158107657674,355,rolled,1315.2872115365487,0.3281492603046449,True,True,0.6663593532801393,2,715.8641702903655,223.40937575366382,14.890098006977578,11.601804558480223,355.0,rolled,1.0,False,original,,40,1,41,0.04086875915527344,0.00014472007751464844,0.041013479232788086
e4_ppo_seed42,none,7.636363636363637,107.27272727272728,1055.0870687226268,355,rolled,1809.6180983488523,0.715136268838667,True,True,0.6010109375785699,2,575.0769223606517,268.03042351021423,22.73401695781851,8.921839685456959,355.0,rolled,1.0,False,original,,40,1,41,0.04198813438415527,9.918212890625e-05,0.04208731651306152
e4_ppo_seed42,none,7.636363636363637,118.18181818181816,1088.4839809208006,355,rolled,1899.273129375611,0.7448792657186605,True,True,0.6129591990540528,2,585.2679659720604,278.1282057388767,23.091295506573722,9.098925476612,355.0,rolled,1.0,False,original,,40,1,41,0.03585481643676758,0.00011014938354492188,0.0359649658203125
