arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e5_ppo_s43_anneal_logrel,none,7.636363636363637,85.45454545454545,921.2774310054268,355,rolled,1266.758194418024,0.37500187433828724,True,True,0.6127257148916985,2,624.4961293688137,225.07848536587045,18.7313741642067,9.610638739983951,355.0,rolled,1.0,False,original,,40,1,41,0.04021763801574707,0.00011277198791503906,0.04033041000366211
e5_ppo_s43_anneal_logrel,none,7.636363636363637,96.36363636363636,990.3158107657674,355,rolled,1264.5401539424251,0.27690595282388974,True,True,0.7307040785959256,1,674.5161930466958,220.585542690559,14.890098006977578,11.601804558480223,355.0,rolled,1.0,False,original,,40,1,41,0.03635120391845703,0.0001068115234375,0.03645801544189453
e5_ppo_s43_anneal_logrel,none,7.636363636363637,107.27272727272728,1055.0870687226268,355,rolled,1412.5406335754728,0.3387905846345061,True,True,0.646834152409624,2,654.2215320860746,237.9702124407528,19.595672764736218,10.352517376846714,355.0,rolled,1.0,False,original,,40,1,41,0.036271095275878906,0.00010180473327636719,0.03637290000915527
e5_ppo_s43_anneal_logrel,none,7.636363636363637,118.18181818181816,1088.4839809208006,355,rolled,1494.0514800066558,0.37259850047840504,True,True,0.6512347129580373,1,673.7700785237348,243.47474726476477,20.0998359185686,10.750933235652825,355.0,rolled,1.0,False,original,,40,1,41,0.03557610511779785,0.00010347366333007812,0.03567957878112793
e5_ppo_s43_anneal_logrel,none,7.636363636363637,129.0909090909091,1173.7978050697595,355,rolled,1578.5303227296524,0.3448059929161644,True,True,0.6513934659190532,1,693.3621158681052,249.2373658937492,20.580048124145925,11.160672969435376,355.0,rolled,1.0,False,original,,40,1,41,0.03562664985656738,0.00011396408081054688,0.03574061393737793
e5_ppo_s43_anneal_logrel,none,7.636363636363637,140.0,1251.7374258469372,355,rolled,1663.3153650404943,0.32880533144966856,True,True,0.6579206749479969,1,708.8950787607206,252.4604066622025,21.069438885412413,11.760251255482041,355.0,rolled,1.0,False,original,,40,1,41,0.0371243953704834,0.00010395050048828125,0.03722834587097168
e5_ppo_s43_anneal_logrel,none,8.454545454545455,20.0,516.1523336674153,355,rolled,984.2914068588059,0.9069785074207138,True,True,0.46147652374024384,1,449.5492773106401,152.59790908427996,19.085316869554116,9.851132379881554,355.0,rolled,1.0,False,original,,40,1,41,0.03675723075866699,0.00010418891906738281,0.036861419677734375
e5_ppo_s43_anneal_logrel,none,8.454545454545455,30.909090909090907,633.218032838701,355,rolled,1199.1992764227655,0.8938173176256279,True,True,0.42945885569079306,1,521.5401704250282,190.73273181983782,19.296468573572277,9.675913047776085,355.0,rolled,1.0,False,original,,40,1,41,0.03609442710876465,0.00012731552124023438,0.03622174263000488
e5_ppo_s43_anneal_logrel,none,8.454545454545455,41.81818181818181,757.3789000305048,355,rolled,1273.7869152634407,0.6818357564650093,True,True,0.49871750558483063,1,555.2341775998851,202.44021169207622,19.23247767101379,9.666830505030317,355.0,rolled,1.0,False,original,,40,1,41,0.03725838661193848,0.00010347366333007812,0.037361860275268555
e5_ppo_s43_anneal_logrel,none,8.454545454545455,52.72727272727273,897.7427828478864,355,rolled,1261.6604573969778,0.40536964652018115,True,True,0.7966010047490436,1,505.86031889622865,187.33131470624016,17.462871477690374,12.99119003954093,355.0,rolled,1.0,False,original,,40,1,41,0.03784036636352539,0.00010704994201660156,0.03794741630554199
e5_ppo_s43_anneal_logrel,none,8.454545454545455,63.63636363636363,969.5859503873623,355,rolled,1411.3396561940358,0.4556106713697605,True,True,0.6195507105472433,1,573.7173883347127,224.1144422565461,19.767207491199635,9.926325753184122,355.0,rolled,1.0,False,original,,40,1,41,0.03667187690734863,0.00013494491577148438,0.03680682182312012
e5_ppo_s43_anneal_logrel,none,8.454545454545455,74.54545454545453,1093.1775012217977,355,rolled,1503.080587513865,0.3749648029107225,True,True,0.6486640570053069,1,596.8123756649636,230.5815930272001,20.34419653653976,10.25190050830343,355.0,rolled,1.0,False,original,,40,1,41,0.03681373596191406,0.00013446807861328125,0.036948204040527344
e5_ppo_s43_anneal_logrel,none,8.454545454545455,85.45454545454545,1181.2789978646645,355,rolled,1619.6511573321825,0.3710995965050934,True,True,0.653234894926845,1,629.1395916879692,234.8421195154205,21.28698160187548,10.663667880233945,355.0,rolled,1.0,False,original,,40,1,41,0.0358273983001709,0.00010275840759277344,0.03593015670776367
e5_ppo_s43_anneal_logrel,none,8.454545454545455,96.36363636363636,1257.923897819336,355,rolled,1708.9850796302435,0.3585758904754422,True,True,0.6749879713747126,1,645.466679426148,242.06764978219908,21.58467563250865,11.12350589102447,355.0,rolled,1.0,False,original,,40,1,41,0.03734779357910156,0.00010657310485839844,0.03745436668395996
e5_ppo_s43_anneal_logrel,none,8.454545454545455,107.27272727272728,1345.9822136266182,460,rolled,1791.4942404430708,0.33099399256997886,True,True,0.6806171673691741,1,671.5309824239673,250.19923158373953,21.835391190928423,11.230429153245854,355.0,rolled,0.0,False,original,,40,1,41,0.038360595703125,0.00010442733764648438,0.038465023040771484
e5_ppo_s43_anneal_logrel,none,8.454545454545455,118.18181818181816,1418.3994702060834,355,rolled,1881.3860816676217,0.3264148226128918,True,True,0.6696163707811338,2,705.0235349429581,259.4467592196944,22.172121492857148,11.162185349400058,355.0,rolled,1.0,False,original,,40,1,41,0.036757469177246094,0.0001049041748046875,0.03686237335205078
e5_ppo_s43_anneal_logrel,none,8.454545454545455,129.0909090909091,1503.943042662674,355,rolled,1802.61385477721,0.19859183735159983,True,True,0.8467583543669599,1,750.0,240.36856990368312,17.526676625805,13.51624767394341,355.0,rolled,1.0,False,original,,40,1,41,0.03630256652832031,0.00012373924255371094,0.03642630577087402
e5_ppo_s43_anneal_logrel,none,8.454545454545455,140.0,1589.050557323039,355,rolled,2079.7642764612965,0.3088093810966772,True,True,0.9180620744770484,1,689.3436925017979,225.8207600377089,20.176975859917878,18.116693027050847,355.0,rolled,1.0,False,original,,40,1,41,0.03888130187988281,0.0001533031463623047,0.03903460502624512
e5_ppo_s43_anneal_logrel,none,9.272727272727272,20.0,633.3700898588271,355,rolled,1246.6795490842476,0.9683271582371723,True,True,0.46648574787879543,1,467.1031370286902,161.8928258955897,20.96659339173045,10.861107637098046,355.0,rolled,1.0,False,original,,40,1,41,0.05496072769165039,0.0001423358917236328,0.05510306358337402
e5_ppo_s43_anneal_logrel,none,9.272727272727272,30.909090909090907,801.8071464602682,355,rolled,1505.480825470955,0.8776096373263691,True,True,0.4915432703358527,2,522.087587281007,215.01615493256162,18.666159050376596,7.343192454520392,355.0,rolled,1.0,False,original,,40,1,41,0.05840802192687988,0.0001571178436279297,0.05856513977050781
e5_ppo_s43_anneal_logrel,none,9.272727272727272,41.81818181818181,962.5021253931346,355,rolled,1637.2752826207645,0.7010614724118333,True,True,0.5121410524984703,1,570.4624577011479,208.86778074297652,21.964396824597905,11.024833598208687,355.0,rolled,1.0,False,original,,40,1,41,0.07027244567871094,0.0001742839813232422,0.07044672966003418
e5_ppo_s43_anneal_logrel,none,9.272727272727272,52.72727272727273,1070.6846994207378,355,rolled,1752.9524568790714,0.6372256536657844,True,True,0.59396575605333,1,658.5251586648047,212.33965815263184,18.573755476895666,13.11723171183716,355.0,rolled,1.0,False,original,,40,1,41,0.05833315849304199,0.0001220703125,0.05845522880554199
e5_ppo_s43_anneal_logrel,none,9.272727272727272,63.63636363636363,1216.7126656588257,355,rolled,1659.4584610187542,0.36388689610639535,True,True,0.7751634017023049,1,553.6638768377193,227.33045314108574,19.546621874076592,12.235707819772843,355.0,rolled,1.0,False,original,,40,1,41,0.05540633201599121,0.0001380443572998047,0.055544376373291016
e5_ppo_s43_anneal_logrel,none,9.272727272727272,74.54545454545453,1356.4151141978043,355,rolled,2054.9863347167557,0.5150128549932094,True,True,0.6029718819463027,1,651.5919662704879,233.50921191114523,24.415303194029335,12.276347515132766,355.0,rolled,1.0,False,original,,40,1,41,0.05540823936462402,0.00015401840209960938,0.05556225776672363
e5_ppo_s43_anneal_logrel,none,9.272727272727272,85.45454545454545,1422.5235716023028,355,rolled,2187.340399476336,0.5376479118813888,True,True,0.615442154330823,1,676.6761401804268,241.70101690290034,25.072641823946388,12.597802905332236,355.0,rolled,1.0,False,original,,40,1,41,0.05419611930847168,0.0001366138458251953,0.054332733154296875
