arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed43,none,10.09090909090909,20.0,771.2799576046779,355,rolled,1354.9099201646277,0.7567031358788288,True,True,0.5087719189307808,1,429.1073298192513,202.5417416439271,18.88076694245177,9.565258957877843,355.0,rolled,1.0,False,original,,40,1,41,0.04060959815979004,0.00011157989501953125,0.04072117805480957
e4_ppo_seed43,none,10.09090909090909,30.909090909090907,964.7090665866748,355,rolled,1598.7121451113564,0.657196143877766,True,True,0.6147278077184023,1,457.22463321296937,213.2587101816178,20.570153431008425,11.218606043885535,355.0,rolled,1.0,False,original,,40,1,41,0.039182186126708984,0.0001068115234375,0.039288997650146484
e4_ppo_seed43,none,10.09090909090909,41.81818181818181,1147.2574547707825,355,rolled,1803.3036837009556,0.5718387151916555,True,True,0.6683924289259321,1,486.29084149740237,226.45836730068285,21.994208145303038,11.756671652346816,355.0,rolled,1.0,False,original,,40,1,41,0.03907966613769531,0.00010895729064941406,0.03918862342834473
e4_ppo_seed43,none,10.09090909090909,52.72727272727273,1318.1429375417918,355,rolled,2078.646055683693,0.5769504175018874,True,True,0.6555144592231302,1,551.8300294914726,228.60252921284894,24.26139943417911,12.684295298383216,355.0,rolled,1.0,False,original,,40,1,41,0.04664158821105957,0.0001125335693359375,0.04675412178039551
e4_ppo_seed43,none,10.09090909090909,63.63636363636363,1473.4968374975142,355,rolled,2297.8358294852605,0.5594440184803837,True,True,0.6765008816187298,1,659.8518569361041,225.25184461294052,22.832253385175676,14.707872081187661,355.0,rolled,1.0,False,original,,40,1,41,0.042713165283203125,0.0001690387725830078,0.04288220405578613
e4_ppo_seed43,none,10.09090909090909,74.54545454545453,1593.8205978972342,355,rolled,2649.984620623425,0.6626617977704727,True,True,0.6264924945909616,1,626.7048017638174,240.6067111393215,29.036243650408558,14.609647331810486,355.0,rolled,1.0,False,original,,40,1,41,0.04011082649230957,0.00012159347534179688,0.04023241996765137
e4_ppo_seed43,none,10.09090909090909,85.45454545454545,1744.078619322344,355,rolled,2416.7200227672392,0.3856714920949194,True,True,0.7536162880063542,1,695.498158139512,273.1951304410503,18.769141776881956,15.29525488148413,355.0,rolled,1.0,False,original,,40,1,41,0.039467811584472656,0.00010776519775390625,0.03957557678222656
e4_ppo_seed43,none,10.09090909090909,96.36363636363636,1930.113776773892,355,rolled,2975.7932097186845,0.541770876685106,True,True,0.6291285974418119,1,689.9419647987773,267.33991390126306,29.120155658034992,14.958759459318477,355.0,rolled,1.0,False,original,,40,1,41,0.0392911434173584,0.00010657310485839844,0.0393977165222168
e4_ppo_seed43,none,10.09090909090909,107.27272727272728,2067.605711285596,355,rolled,3169.267916880871,0.5328202565808755,True,True,0.6225927796273882,1,719.2259553093603,277.83893888906454,29.694422748688698,15.375866082731312,355.0,rolled,1.0,False,original,,40,1,41,0.03985905647277832,0.00010800361633300781,0.03996706008911133
e4_ppo_seed43,none,10.09090909090909,118.18181818181816,2170.353625378734,355,rolled,3331.917160005504,0.5351955188519444,True,True,0.6201319642638297,1,745.0904585978813,288.12164312273114,30.178690576803472,15.514558238497342,355.0,rolled,1.0,False,original,,40,1,41,0.03907465934753418,0.00010752677917480469,0.039182186126708984
