arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed45,none,6.818181818181818,118.18181818181816,860.6462645405438,355,rolled,999.385976334857,0.1612041061589681,True,True,0.8223947623390792,1,580.880931128915,208.58486361402996,17.312034438643906,9.544278022374918,355.0,rolled,1.0,False,original,,40,1,41,0.04586076736450195,0.00013971328735351562,0.04600048065185547
gated_cost_merged_seed45,none,6.818181818181818,129.0909090909091,896.311601431932,355,rolled,1124.9090770146283,0.2550424151796016,True,True,0.7168091307010338,2,702.6958987610082,216.76128971183732,15.157584069999404,11.04501281358524,355.0,rolled,1.0,False,original,,40,1,41,0.05060887336730957,0.00014019012451171875,0.05074906349182129
gated_cost_merged_seed45,none,6.818181818181818,140.0,931.1411275891702,355,rolled,1177.9965289738661,0.2651106197229549,True,True,0.7295932579387984,2,750.0,222.20380854114615,13.554637783771684,11.94427947884087,355.0,rolled,1.0,False,original,,40,1,41,0.04657745361328125,0.00016736984252929688,0.04674482345581055
gated_cost_merged_seed45,none,7.636363636363637,20.0,409.6201332461394,355,rolled,494.66618208777163,0.20762174985800402,True,True,0.7307091643585757,2,385.4516354889399,160.18625520155967,10.232134606833403,6.076105215033043,355.0,rolled,1.0,False,original,,40,1,41,0.0516359806060791,0.00015687942504882812,0.05179286003112793
gated_cost_merged_seed45,none,7.636363636363637,30.909090909090907,501.774525145321,355,rolled,621.9665450284904,0.23953392183144429,True,True,0.7891632614986211,2,437.2027979000766,174.12563632123548,10.719165965382892,7.641716764117206,355.0,rolled,1.0,False,original,,40,1,41,0.04842019081115723,0.0001418590545654297,0.048562049865722656
gated_cost_merged_seed45,none,7.636363636363637,41.81818181818181,593.9298338756057,355,rolled,713.6058386678312,0.20149855751696552,True,True,0.7841854185991229,2,468.0413298762254,186.70312466960667,12.613624293447037,7.267686867579911,355.0,rolled,1.0,False,original,,40,1,41,0.05235028266906738,0.0001766681671142578,0.05252695083618164
gated_cost_merged_seed45,none,7.636363636363637,52.72727272727273,675.9362632758116,355,rolled,795.9746315765872,0.17758829467001783,True,True,0.9373007208173418,2,523.5347240611992,160.76239545847554,14.753404320675635,8.298683743549637,355.0,rolled,1.0,False,original,,40,1,41,0.046831369400024414,0.00013828277587890625,0.04696965217590332
gated_cost_merged_seed45,none,7.636363636363637,63.63636363636363,779.5020738899598,355,rolled,905.7499739294079,0.16195967178051437,True,True,0.7877588611513747,2,560.3440573355149,204.86915677547287,13.162019266345103,8.744989306026135,355.0,rolled,1.0,False,original,,40,1,41,0.05604076385498047,0.0001366138458251953,0.056177377700805664
gated_cost_merged_seed45,none,7.636363636363637,74.54545454545453,846.6406079690952,355,rolled,1013.1728718281557,0.19669770418706334,True,True,0.8061901910034889,2,599.9258199842842,207.980835064098,13.074061439954432,10.140085383923925,355.0,rolled,1.0,False,original,,40,1,41,0.06145119667053223,0.00020933151245117188,0.0616605281829834
gated_cost_merged_seed45,none,7.636363636363637,85.45454545454545,921.2774310054268,355,rolled,1104.2906108529257,0.19865153936069976,True,True,0.783116346396289,2,644.7951426851145,215.3672430573806,13.434932350944038,10.489784175677414,355.0,rolled,1.0,False,original,,40,1,41,0.07221865653991699,0.00023317337036132812,0.07245182991027832
