arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
ga,none,8.454545454545455,63.63636363636363,969.5859503873623,355,rolled,962.035189226287,-0.0077876140408787015,True,True,1.0009727137180695,2,459.1068586398502,231.95520049840937,13.889557403335175,7.4431902067570705,355.0,rolled,1.0,False,original,,4800,1,4801,0.48905229568481445,6.985664367675781e-05,0.4891221523284912
ga,none,8.454545454545455,74.54545454545453,1093.1775012217977,355,rolled,1100.9744108180066,0.007132336320034635,True,True,1.000997337103037,2,541.5355305177561,221.88963296458505,15.314048100102557,8.322748716700978,355.0,rolled,1.0,False,original,,4800,1,4801,0.4870271682739258,9.679794311523438e-05,0.487123966217041
ga,none,8.454545454545455,85.45454545454545,1181.2789978646645,355,rolled,1214.0422512611412,0.02773540666997482,True,True,1.0009999968132002,2,568.6732236781663,216.30499926549928,17.415068772429887,8.708377725373273,355.0,rolled,1.0,False,original,,4800,1,4801,0.4902174472808838,9.1552734375e-05,0.4903090000152588
ga,none,8.454545454545455,96.36363636363636,1257.923897819336,355,rolled,1267.209310512374,0.0073815377139545175,True,True,1.0009997523344507,2,512.9456407336118,259.66056818971236,16.222237477859945,8.931960678922607,355.0,rolled,1.0,False,original,,4800,1,4801,0.5082302093505859,0.00010609626770019531,0.5083363056182861
ga,none,8.454545454545455,107.27272727272728,1345.9822136266182,460,rolled,1350.9984626737378,0.003726831600251074,True,True,1.000998252239326,2,584.7771519067786,257.3826974522475,16.71801846579234,8.980520138607785,355.0,rolled,0.0,False,original,,4800,1,4801,0.5112156867980957,7.796287536621094e-05,0.5112936496734619
ga,none,8.454545454545455,118.18181818181816,1418.3994702060834,355,rolled,1452.4195110652176,0.023984809338790433,True,True,1.0000900550450642,2,656.4073601494771,244.6614003065643,16.480549528136972,10.44297346614759,355.0,rolled,1.0,False,original,,4800,1,4801,0.49208831787109375,8.845329284667969e-05,0.49217677116394043
ga,none,8.454545454545455,129.0909090909091,1503.943042662674,355,rolled,1533.0118386362205,0.019328388874409273,True,True,1.0008094764436064,2,702.1213707616761,247.03499147665198,15.945313781179022,11.198500940316487,355.0,rolled,1.0,False,original,,4800,1,4801,0.4981863498687744,7.724761962890625e-05,0.4982635974884033
ga,none,8.454545454545455,140.0,1589.050557323039,355,rolled,1583.359542204625,-0.00358139336233648,True,True,0.9984587665414059,2,627.22576086181,290.4400415097522,17.309716547148984,9.844726253000307,355.0,rolled,1.0,False,original,,4800,1,4801,0.5039968490600586,7.62939453125e-05,0.5040731430053711
ga,none,9.272727272727272,20.0,633.3700898588271,355,rolled,633.5776284186219,0.00032767344577487535,True,True,1.000997253258858,2,347.2860841385215,180.73998896747665,10.62450444997209,6.000467870437939,355.0,rolled,1.0,False,original,,4800,1,4801,0.5023472309112549,7.343292236328125e-05,0.5024206638336182
ga,none,9.272727272727272,30.909090909090907,801.8071464602682,355,rolled,791.463837693386,-0.012899995731572966,True,True,1.0009889813123518,2,381.5633308935394,206.27549469072974,12.251033916470991,6.125909168023602,355.0,rolled,1.0,False,original,,4800,1,4801,0.5018315315246582,7.939338684082031e-05,0.501910924911499
