arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed42,scale+thin,16.857142857142858,88.57142857142857,19199.44257726372,690,rolled,19199.35663180502,-4.476455936219464e-06,True,True,1.0009999543452097,1,750.0,300.0,35.0,24.541971957332954,690.0,rolled,1.0,True,thin_c1,1.4839171699855633,9,71,80,0.009784698486328125,0.004580974578857422,0.014365673065185547
gated_cost_merged_seed42,scale+thin,17.714285714285715,20.0,3088.9917829239694,355,rolled,3754.188612784687,0.21534431834294404,True,True,1.0009985831592199,1,750.0,265.1651603156899,17.108261567649862,12.444114468113176,355.0,rolled,1.0,True,thin_c1,1.0172991147248642,40,75,115,0.03974509239196777,0.0050618648529052734,0.04480695724487305
gated_cost_merged_seed42,scale+thin,17.714285714285715,37.14285714285714,4941.944563380349,355,rolled,5059.112976225352,0.023708969484040256,True,True,0.9972299090753439,1,750.0,300.0,24.50313302682461,13.59248942482951,355.0,rolled,1.0,True,thin_c3,1.913047856869905,40,83,123,0.039380788803100586,0.005248546600341797,0.04462933540344238
gated_cost_merged_seed42,scale+thin,17.714285714285715,54.285714285714285,6713.5931419363405,355,rolled,6831.758070837201,0.017600847475064428,True,True,0.9952428793789989,1,750.0,300.0,33.90727866222571,18.141216591306843,355.0,rolled,1.0,True,thin_c2,1.913047856869905,11,73,84,0.011456012725830078,0.004738807678222656,0.016194820404052734
gated_cost_merged_seed42,scale+thin,17.714285714285715,71.42857142857143,14833.40139842013,550,rolled,15751.013933074346,0.06186123533014811,True,True,1.000998811432801,1,750.0,300.0,34.99900829790911,20.94330944691104,620.0,rolled,0.0,True,thin_c2,1.5224511188009506,6,69,75,0.0066547393798828125,0.004456520080566406,0.011111259460449219
gated_cost_merged_seed42,scale+thin,18.57142857142857,20.0,3503.887898866028,355,rolled,4043.1522420402302,0.1539045650828971,True,True,1.0009674163028437,1,730.9627532958984,280.9809064364367,18.218944735540564,11.852991270393725,355.0,rolled,1.0,True,thin_c1,0.9746170043945312,40,74,114,0.040766239166259766,0.005553007125854492,0.04631924629211426
gated_cost_merged_seed42,scale+thin,18.57142857142857,37.14285714285714,5769.316751136709,355,rolled,6232.938440763063,0.08035989522242963,True,True,1.0009981193997632,1,750.0,300.0,26.653211064605667,17.916540903000076,355.0,rolled,1.0,True,thin_c2,1.6833261241083557,40,71,111,0.04104018211364746,0.0051686763763427734,0.046208858489990234
gated_cost_merged_seed42,scale+thin,18.57142857142857,54.285714285714285,8018.356569936577,460,rolled,8398.434258961235,0.04740094627990138,True,True,1.0009996761383453,1,750.0,300.0,33.94618967136525,20.3330249305089,460.0,rolled,1.0,True,thin_c2,1.6998589557150132,8,71,79,0.008867979049682617,0.00512242317199707,0.013990402221679688
gated_cost_merged_seed42,scale+thin,19.428571428571427,20.0,4106.725084470224,355,rolled,4459.467726367002,0.08589390198791028,True,True,1.0009735127546222,1,734.2414855957031,293.69659423828125,19.078136193596546,11.87681304009005,355.0,rolled,1.0,True,thin_c1,0.9789886474609375,40,75,115,0.04078340530395508,0.0055544376373291016,0.04633784294128418
gated_cost_merged_seed42,scale+thin,19.428571428571427,37.14285714285714,6707.685574377439,355,rolled,7004.151781328225,0.044197988063610555,True,True,1.0009975636903292,1,750.0,300.0,30.182090157937292,18.091483179427566,355.0,rolled,1.0,True,thin_c2,1.7093505859374998,40,71,111,0.04094266891479492,0.0048084259033203125,0.045751094818115234
gated_cost_merged_seed42,scale+thin,19.428571428571427,54.285714285714285,16356.728333954406,550,rolled,17637.058735622606,0.07827545799671948,True,True,1.0009999062294848,1,750.0,300.0,35.0,21.911728408332024,620.0,rolled,0.0,True,thin_c1,1.3919587508491849,40,69,109,0.04002857208251953,0.005224704742431641,0.04525327682495117
gated_cost_merged_seed42,scale+thin,20.285714285714285,20.0,4751.567875374571,355,rolled,5017.112227273633,0.05588562741053746,True,True,1.000998468268168,1,750.0,300.0,20.348529341367694,12.369788960114498,355.0,rolled,1.0,True,thin_c1,1.180104330311651,40,81,121,0.040244340896606445,0.005774974822998047,0.04601931571960449
gated_cost_merged_seed42,scale+thin,20.285714285714285,37.14285714285714,7669.906780167899,355,rolled,7867.739603381224,0.02579338039998887,True,True,1.0009947116971525,1,742.2580718994141,296.9032287597656,34.46158077251053,18.47773168661418,355.0,rolled,1.0,True,scale,0.9896774291992188,6,72,78,0.00682830810546875,0.005263566970825195,0.012091875076293945
gated_cost_merged_seed42,scale+thin,21.142857142857142,20.0,5513.290592155899,355,rolled,5517.755296373292,0.0008098075265152876,True,True,1.0009989865425777,2,750.0,300.0,23.069470258027216,11.791604232917896,355.0,rolled,1.0,True,thin_c2,1.3542833079462466,40,82,122,0.04071402549743652,0.005955219268798828,0.04666924476623535
gated_cost_merged_seed42,scale+thin,21.142857142857142,37.14285714285714,9160.10981105924,460,rolled,8745.414256072121,,False,False,1.1313775797311167,1,750.0,300.0,35.0,12.528660117509062,355.0,rolled,0.0,False,original,,40,33,73,0.035858869552612305,0.002548694610595703,0.03840756416320801
gated_cost_merged_seed42,scale+thin,22.0,20.0,6287.717386669555,355,rolled,6456.024407908916,0.02676758685054535,True,True,1.0009973193440074,1,750.0,300.0,25.176635625214615,13.994270506844078,355.0,rolled,1.0,True,thin_c2,1.5922811756963313,40,69,109,0.04013490676879883,0.004962921142578125,0.04509782791137695
gated_cost_merged_seed42,scale+thin,22.0,37.14285714285714,18414.0359884616,550,rolled,9916.419157342152,,False,False,1.229206407920564,1,750.0,300.0,35.0,16.423557468489673,355.0,rolled,0.0,False,original,,40,33,73,0.039902687072753906,0.003227710723876953,0.04313039779663086
gated_cost_merged_seed43,none,16.0,20.0,2421.4508823550423,355,rolled,3165.9453796040634,0.30745802141769835,True,True,0.7406717657524231,1,633.6883268481808,266.9866870043967,19.985949040298003,10.300588739394973,355.0,rolled,1.0,False,original,,40,1,41,0.044252872467041016,0.0001239776611328125,0.04437685012817383
gated_cost_merged_seed43,none,16.0,37.14285714285714,3516.030947725065,355,rolled,4030.7407432229593,0.14638943830426776,True,True,0.8489941608121353,2,750.0,300.0,21.760250183665576,11.772551941834015,355.0,rolled,1.0,False,original,,40,1,41,0.04142165184020996,0.00012111663818359375,0.041542768478393555
gated_cost_merged_seed43,none,16.0,54.285714285714285,4818.031502286582,355,rolled,5797.694437473069,0.20333261306439177,True,True,0.8485453926033433,1,694.9986969531578,300.0,32.60565806500573,17.750732959421764,355.0,rolled,1.0,False,original,,40,1,41,0.04094433784484863,0.00011992454528808594,0.04106426239013672
gated_cost_merged_seed43,none,16.0,71.42857142857143,6040.8149576734495,355,rolled,7215.729144488788,0.19449597364721183,True,True,0.9773509968891371,1,750.0,300.0,35.0,16.448404025736863,355.0,rolled,1.0,False,original,,40,1,41,0.04096674919128418,0.00012135505676269531,0.041088104248046875
gated_cost_merged_seed43,none,16.0,88.57142857142857,7740.122846398965,460,rolled,14690.843749789494,0.8980117036029087,True,True,0.9223142009562408,2,750.0,300.0,35.0,14.865923102292028,690.0,rolled,0.0,False,original,,9,1,10,0.00984048843383789,0.00014138221740722656,0.009981870651245117
gated_cost_merged_seed43,none,16.857142857142858,20.0,2765.6018704601493,355,rolled,3709.0519243713834,0.3411373357779296,True,True,0.7415197253292702,1,594.7925645328313,284.65341319057353,21.552559546693452,11.596033038954674,355.0,rolled,1.0,False,original,,40,1,41,0.04200291633605957,0.00013971328735351562,0.042142629623413086
gated_cost_merged_seed43,none,16.857142857142858,37.14285714285714,4191.730814567369,355,rolled,4468.82106806802,0.0661040190218537,True,True,0.9332810049566689,1,737.9090123666672,300.0,23.334367640387097,12.283211856771239,355.0,rolled,1.0,False,original,,34,1,35,0.03690791130065918,0.0001304149627685547,0.037038326263427734
