label_set,N,model,topk,context_idx,span_m,load_kNm,gt_economy,mode,feasible,gap,n_dec,n_repair,n_total,region
0,208,mlp,3,20,8.571428571428571,212.8571428571429,2119.4215005582246,scale,1,0.03745355644657322,11,18,29,load_extrapolation
0,208,mlp,3,20,8.571428571428571,212.8571428571429,2119.4215005582246,scale+thin,1,0.011065548808378178,11,79,90,load_extrapolation
0,208,mlp,1,21,8.571428571428571,228.57142857142856,2258.167962393494,none,1,0.040114910838380924,6,0,6,load_extrapolation
0,208,mlp,1,21,8.571428571428571,228.57142857142856,2258.167962393494,scale,1,0.039139079843288904,6,18,24,load_extrapolation
0,208,mlp,1,21,8.571428571428571,228.57142857142856,2258.167962393494,scale+thin,1,0.01690434619409853,6,80,86,load_extrapolation
0,208,mlp,2,21,8.571428571428571,228.57142857142856,2258.167962393494,none,1,0.040114910838380924,9,0,9,load_extrapolation
0,208,mlp,2,21,8.571428571428571,228.57142857142856,2258.167962393494,scale,1,0.039139079843288904,9,18,27,load_extrapolation
0,208,mlp,2,21,8.571428571428571,228.57142857142856,2258.167962393494,scale+thin,1,0.01690434619409853,9,80,89,load_extrapolation
0,208,mlp,3,21,8.571428571428571,228.57142857142856,2258.167962393494,none,1,0.040114910838380924,12,0,12,load_extrapolation
0,208,mlp,3,21,8.571428571428571,228.57142857142856,2258.167962393494,scale,1,0.039139079843288904,12,18,30,load_extrapolation
0,208,mlp,3,21,8.571428571428571,228.57142857142856,2258.167962393494,scale+thin,1,0.01690434619409853,12,80,92,load_extrapolation
0,208,mlp,1,22,8.571428571428571,244.28571428571428,2347.8753054507297,none,1,0.06502946146595212,8,0,8,load_extrapolation
0,208,mlp,1,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale,1,0.0645663566125747,8,18,26,load_extrapolation
0,208,mlp,1,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale+thin,1,0.0473864271422304,8,83,91,load_extrapolation
0,208,mlp,2,22,8.571428571428571,244.28571428571428,2347.8753054507297,none,1,0.06502946146595212,12,0,12,load_extrapolation
0,208,mlp,2,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale,1,0.0645663566125747,12,18,30,load_extrapolation
0,208,mlp,2,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale+thin,1,0.0473864271422304,12,83,95,load_extrapolation
0,208,mlp,3,22,8.571428571428571,244.28571428571428,2347.8753054507297,none,1,0.06502946146595212,15,0,15,load_extrapolation
0,208,mlp,3,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale,1,0.0645663566125747,15,18,33,load_extrapolation
0,208,mlp,3,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale+thin,1,0.0473864271422304,15,83,98,load_extrapolation
0,208,mlp,1,23,8.571428571428571,260.0,2454.6466970028446,none,1,0.08453401081078304,10,0,10,load_extrapolation
0,208,mlp,1,23,8.571428571428571,260.0,2454.6466970028446,scale,1,0.08416169756613168,10,18,28,load_extrapolation
0,208,mlp,1,23,8.571428571428571,260.0,2454.6466970028446,scale+thin,1,0.06390218540505588,10,85,95,load_extrapolation
0,208,mlp,2,23,8.571428571428571,260.0,2454.6466970028446,none,1,0.0812978974206009,15,0,15,load_extrapolation
0,208,mlp,2,23,8.571428571428571,260.0,2454.6466970028446,scale,1,0.08015974561648842,15,18,33,load_extrapolation
0,208,mlp,2,23,8.571428571428571,260.0,2454.6466970028446,scale+thin,1,-0.008142735966830572,15,78,93,load_extrapolation
0,208,mlp,3,23,8.571428571428571,260.0,2454.6466970028446,none,1,0.0812978974206009,19,0,19,load_extrapolation
0,208,mlp,3,23,8.571428571428571,260.0,2454.6466970028446,scale,1,0.08015974561648842,19,18,37,load_extrapolation
0,208,mlp,3,23,8.571428571428571,260.0,2454.6466970028446,scale+thin,1,-0.008142735966830572,19,78,97,load_extrapolation
0,208,mlp,1,24,9.857142857142858,150.0,2401.6635135318147,none,1,0.006933471128971469,8,0,8,load_extrapolation
0,208,mlp,1,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.006910424382692959,8,18,26,load_extrapolation
0,208,mlp,1,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,-0.001029562826923014,8,77,85,load_extrapolation
0,208,mlp,2,24,9.857142857142858,150.0,2401.6635135318147,none,1,0.006933471128971469,11,0,11,load_extrapolation
0,208,mlp,2,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.006910424382692959,11,18,29,load_extrapolation
0,208,mlp,2,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,-0.001029562826923014,11,77,88,load_extrapolation
0,208,mlp,3,24,9.857142857142858,150.0,2401.6635135318147,none,1,0.006933471128971469,14,0,14,load_extrapolation
0,208,mlp,3,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.006910424382692959,14,18,32,load_extrapolation
0,208,mlp,3,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,-0.001029562826923014,14,77,91,load_extrapolation
0,208,mlp,1,25,9.857142857142858,165.71428571428572,2596.489349148936,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.02740827395510803,10,19,29,load_extrapolation
0,208,mlp,1,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.02060369388430794,10,81,91,load_extrapolation
0,208,mlp,2,25,9.857142857142858,165.71428571428572,2596.489349148936,none,1,0.035971906814929344,13,0,13,load_extrapolation
0,208,mlp,2,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.03438384435669306,13,18,31,load_extrapolation
0,208,mlp,2,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.028695995338087643,13,76,89,load_extrapolation
0,208,mlp,3,25,9.857142857142858,165.71428571428572,2596.489349148936,none,1,0.035971906814929344,16,0,16,load_extrapolation
0,208,mlp,3,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.03438384435669306,16,18,34,load_extrapolation
0,208,mlp,3,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.028695995338087643,16,76,92,load_extrapolation
0,208,mlp,1,26,9.857142857142858,181.42857142857144,2778.4364695846,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,0.05019582792763089,10,19,29,load_extrapolation
0,208,mlp,1,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,0.04383753469689955,10,84,94,load_extrapolation
0,208,mlp,2,26,9.857142857142858,181.42857142857144,2778.4364695846,none,1,0.0297028947543998,13,0,13,load_extrapolation
0,208,mlp,2,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,0.028265746795542057,13,18,31,load_extrapolation
0,208,mlp,2,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,0.021405040863172298,13,76,89,load_extrapolation
0,208,mlp,3,26,9.857142857142858,181.42857142857144,2778.4364695846,none,1,0.0297028947543998,16,0,16,load_extrapolation
0,208,mlp,3,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,0.028265746795542057,16,18,34,load_extrapolation
0,208,mlp,3,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,0.021405040863172298,16,76,92,load_extrapolation
0,208,mlp,1,27,9.857142857142858,197.14285714285717,2934.59017073786,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.07901796749584244,10,19,29,load_extrapolation
0,208,mlp,1,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.0733615305778752,10,86,96,load_extrapolation
0,208,mlp,2,27,9.857142857142858,197.14285714285717,2934.59017073786,none,1,0.0402379255898524,14,0,14,load_extrapolation
0,208,mlp,2,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.03919058645348095,14,18,32,load_extrapolation
0,208,mlp,2,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.0017192083786787826,14,77,91,load_extrapolation
0,208,mlp,3,27,9.857142857142858,197.14285714285717,2934.59017073786,none,1,0.0402379255898524,16,0,16,load_extrapolation
0,208,mlp,3,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.03919058645348095,16,18,34,load_extrapolation
0,208,mlp,3,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.0017192083786787826,16,77,93,load_extrapolation
0,208,mlp,1,28,9.857142857142858,212.8571428571429,3092.903946849261,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.10384010622791529,10,19,29,load_extrapolation
0,208,mlp,1,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.10384010622791529,10,72,82,load_extrapolation
0,208,mlp,2,28,9.857142857142858,212.8571428571429,3092.903946849261,none,1,0.05234207742204733,14,0,14,load_extrapolation
0,208,mlp,2,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.05188448940115231,14,18,32,load_extrapolation
0,208,mlp,2,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.022221198578468382,14,80,94,load_extrapolation
0,208,mlp,3,28,9.857142857142858,212.8571428571429,3092.903946849261,none,1,0.05234207742204733,18,0,18,load_extrapolation
0,208,mlp,3,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.05188448940115231,18,18,36,load_extrapolation
0,208,mlp,3,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.022221198578468382,18,80,98,load_extrapolation
0,208,mlp,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.11649411280290223,10,19,29,load_extrapolation
0,208,mlp,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.11649411280290223,10,72,82,load_extrapolation
0,208,mlp,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,1,0.056383812453589144,15,0,15,load_extrapolation
0,208,mlp,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.05527188470005551,15,18,33,load_extrapolation
0,208,mlp,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.031929722872745536,15,82,97,load_extrapolation
0,208,mlp,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,1,0.056383812453589144,19,0,19,load_extrapolation
0,208,mlp,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.05527188470005551,19,18,37,load_extrapolation
0,208,mlp,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.031929722872745536,19,82,101,load_extrapolation
0,208,mlp,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.11447043014993219,10,19,29,load_extrapolation
0,208,mlp,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,0.11447043014993219,10,74,84,load_extrapolation
0,208,mlp,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,1,0.04791847136288285,15,0,15,load_extrapolation
0,208,mlp,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.046935319103426965,15,18,33,load_extrapolation
0,208,mlp,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,0.02891155034425741,15,83,98,load_extrapolation
0,208,mlp,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,1,0.04791847136288285,19,0,19,load_extrapolation
0,208,mlp,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.046935319103426965,19,18,37,load_extrapolation
0,208,mlp,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,0.02891155034425741,19,83,102,load_extrapolation
0,208,mlp,1,31,9.857142857142858,260.0,3720.59576057169,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.15050783490868924,10,20,30,load_extrapolation
0,208,mlp,1,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.1505075722830429,10,60,70,load_extrapolation
0,208,mlp,2,31,9.857142857142858,260.0,3720.59576057169,none,1,0.043575727054849356,15,0,15,load_extrapolation
0,208,mlp,2,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.042739900131562036,15,18,33,load_extrapolation
0,208,mlp,2,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.02855063341705555,15,85,100,load_extrapolation
0,208,mlp,3,31,9.857142857142858,260.0,3720.59576057169,none,1,0.043575727054849356,19,0,19,load_extrapolation
0,208,mlp,3,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.042739900131562036,19,18,37,load_extrapolation
0,208,mlp,3,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.02855063341705555,19,85,104,load_extrapolation
0,208,mlp,1,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.014412089204794754,3,0,3,load_extrapolation
0,208,mlp,1,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.013019484473643539,3,18,21,load_extrapolation
0,208,mlp,1,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.002269904127597977,3,77,80,load_extrapolation
0,208,mlp,2,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.014412089204794754,13,0,13,load_extrapolation
0,208,mlp,2,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.013019484473643539,13,18,31,load_extrapolation
0,208,mlp,2,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.002269904127597977,13,77,90,load_extrapolation
0,208,mlp,3,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.014412089204794754,16,0,16,load_extrapolation
0,208,mlp,3,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.013019484473643539,16,18,34,load_extrapolation
0,208,mlp,3,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.002269904127597977,16,77,93,load_extrapolation
0,208,mlp,1,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.011747843881016351,4,0,4,load_extrapolation
0,208,mlp,1,33,11.142857142857142,165.71428571428572,3681.539358959639,scale,1,0.011284755475317931,4,18,22,load_extrapolation
0,208,mlp,1,33,11.142857142857142,165.71428571428572,3681.539358959639,scale+thin,1,0.011284755475317931,4,80,84,load_extrapolation
0,208,mlp,2,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.011747843881016351,14,0,14,load_extrapolation
0,208,mlp,2,33,11.142857142857142,165.71428571428572,3681.539358959639,scale,1,0.011284755475317931,14,18,32,load_extrapolation
0,208,mlp,2,33,11.142857142857142,165.71428571428572,3681.539358959639,scale+thin,1,0.011284755475317931,14,80,94,load_extrapolation
0,208,mlp,3,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.011747843881016351,16,0,16,load_extrapolation
0,208,mlp,3,33,11.142857142857142,165.71428571428572,3681.539358959639,scale,1,0.011284755475317931,16,18,34,load_extrapolation
0,208,mlp,3,33,11.142857142857142,165.71428571428572,3681.539358959639,scale+thin,1,0.011284755475317931,16,80,96,load_extrapolation
0,208,mlp,1,34,11.142857142857142,181.42857142857144,4001.813446814073,none,1,0.011922250655198363,9,0,9,load_extrapolation
0,208,mlp,1,34,11.142857142857142,181.42857142857144,4001.813446814073,scale,1,0.011783289052696988,9,18,27,load_extrapolation
0,208,mlp,1,34,11.142857142857142,181.42857142857144,4001.813446814073,scale+thin,1,0.011783289052696988,9,83,92,load_extrapolation
0,208,mlp,2,34,11.142857142857142,181.42857142857144,4001.813446814073,none,1,0.011922250655198363,19,0,19,load_extrapolation
0,208,mlp,2,34,11.142857142857142,181.42857142857144,4001.813446814073,scale,1,0.011783289052696988,19,18,37,load_extrapolation
0,208,mlp,2,34,11.142857142857142,181.42857142857144,4001.813446814073,scale+thin,1,0.011783289052696988,19,83,102,load_extrapolation
0,208,mlp,3,34,11.142857142857142,181.42857142857144,4001.813446814073,none,1,0.011922250655198363,23,0,23,load_extrapolation
0,208,mlp,3,34,11.142857142857142,181.42857142857144,4001.813446814073,scale,1,0.011783289052696988,23,18,41,load_extrapolation
0,208,mlp,3,34,11.142857142857142,181.42857142857144,4001.813446814073,scale+thin,1,0.011783289052696988,23,83,106,load_extrapolation
0,208,mlp,1,35,11.142857142857142,197.14285714285717,4332.975062229721,none,1,0.009366096947862834,10,0,10,load_extrapolation
0,208,mlp,1,35,11.142857142857142,197.14285714285717,4332.975062229721,scale,1,0.009342994523516168,10,18,28,load_extrapolation
0,208,mlp,1,35,11.142857142857142,197.14285714285717,4332.975062229721,scale+thin,1,0.009342994523516168,10,85,95,load_extrapolation
0,208,mlp,2,35,11.142857142857142,197.14285714285717,4332.975062229721,none,1,0.009366096947862834,20,0,20,load_extrapolation
0,208,mlp,2,35,11.142857142857142,197.14285714285717,4332.975062229721,scale,1,0.009342994523516168,20,18,38,load_extrapolation
0,208,mlp,2,35,11.142857142857142,197.14285714285717,4332.975062229721,scale+thin,1,0.009342994523516168,20,85,105,load_extrapolation
0,208,mlp,3,35,11.142857142857142,197.14285714285717,4332.975062229721,none,1,0.009366096947862834,24,0,24,load_extrapolation
0,208,mlp,3,35,11.142857142857142,197.14285714285717,4332.975062229721,scale,1,0.009342994523516168,24,18,42,load_extrapolation
0,208,mlp,3,35,11.142857142857142,197.14285714285717,4332.975062229721,scale+thin,1,0.009342994523516168,24,85,109,load_extrapolation
0,208,mlp,1,36,11.142857142857142,212.8571428571429,4658.140801057062,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,36,11.142857142857142,212.8571428571429,4658.140801057062,scale,1,0.007983269953164784,10,19,29,load_extrapolation
0,208,mlp,1,36,11.142857142857142,212.8571428571429,4658.140801057062,scale+thin,1,0.007983269953164784,10,71,81,load_extrapolation
0,208,mlp,2,36,11.142857142857142,212.8571428571429,4658.140801057062,none,0,,20,0,20,load_extrapolation
0,208,mlp,2,36,11.142857142857142,212.8571428571429,4658.140801057062,scale,1,0.007983269953164784,20,19,39,load_extrapolation
0,208,mlp,2,36,11.142857142857142,212.8571428571429,4658.140801057062,scale+thin,1,0.007983269953164784,20,71,91,load_extrapolation
0,208,mlp,3,36,11.142857142857142,212.8571428571429,4658.140801057062,none,1,0.2528962198061462,27,0,27,load_extrapolation
0,208,mlp,3,36,11.142857142857142,212.8571428571429,4658.140801057062,scale,1,0.252408766409733,27,18,45,load_extrapolation
0,208,mlp,3,36,11.142857142857142,212.8571428571429,4658.140801057062,scale+thin,1,0.252408766409733,27,85,112,load_extrapolation
0,208,mlp,1,37,11.142857142857142,228.57142857142856,5137.886749115688,none,0,,10,0,10,load_extrapolation
0,208,mlp,1,37,11.142857142857142,228.57142857142856,5137.886749115688,scale,1,3.5742741588684623e-07,10,20,30,load_extrapolation
0,208,mlp,1,37,11.142857142857142,228.57142857142856,5137.886749115688,scale+thin,1,3.5742741588684623e-07,10,73,83,load_extrapolation
0,208,mlp,2,37,11.142857142857142,228.57142857142856,5137.886749115688,none,0,,20,0,20,load_extrapolation
0,208,mlp,2,37,11.142857142857142,228.57142857142856,5137.886749115688,scale,1,3.5742741588684623e-07,20,20,40,load_extrapolation
0,208,mlp,2,37,11.142857142857142,228.57142857142856,5137.886749115688,scale+thin,1,3.5742741588684623e-07,20,73,93,load_extrapolation
