context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,mode,n_gen,n_repair,n_total,feasible,best_economy,gap
53,9.272727272727272,74.54545454545453,1356.4151141978043,ppo_e5_linear_1M,policy,40,45,scale+thin,40,71,111,1,1480.2614105136288,0.09130412586788972
54,9.272727272727272,85.45454545454545,1422.5235716023028,ppo_e5_linear_1M,policy,40,45,scale+thin,40,72,112,1,1598.620110941309,0.1237916494702822
55,9.272727272727272,96.36363636363636,1530.0841209322955,ppo_e5_linear_1M,policy,40,45,scale+thin,40,72,112,1,1709.5513548737003,0.11729239685988868
56,9.272727272727272,107.27272727272728,1647.0835657255905,ppo_e5_linear_1M,policy,40,45,scale+thin,40,72,112,1,1803.0276831414865,0.09467893473103639
57,9.272727272727272,118.18181818181816,1794.0191544704012,ppo_e5_linear_1M,policy,40,45,scale+thin,40,73,113,1,1955.3548213228248,0.089929734836109
58,9.272727272727272,129.0909090909091,1876.6125693849333,ppo_e5_linear_1M,policy,40,45,scale+thin,40,74,114,1,1912.1941501880065,0.018960536332086386
59,9.272727272727272,140.0,1975.8458780810136,ppo_e5_linear_1M,policy,40,45,scale+thin,40,75,115,1,1999.6599031556016,0.012052572186306731
60,10.09090909090909,20.0,771.2799576046779,ppo_e5_linear_1M,policy,40,45,scale+thin,40,70,110,1,828.0089863376794,0.07355179941299372
61,10.09090909090909,30.909090909090907,964.7090665866748,ppo_e5_linear_1M,policy,40,45,scale+thin,40,72,112,1,1168.6020769649622,0.2113518131426917
62,10.09090909090909,41.81818181818181,1147.2574547707825,ppo_e5_linear_1M,policy,40,45,scale+thin,40,71,111,1,1307.3828351001105,0.13957231627779687
63,10.09090909090909,52.72727272727273,1318.1429375417918,ppo_e5_linear_1M,policy,40,45,scale+thin,40,71,111,1,1476.0699117369384,0.11981020395987185
64,10.09090909090909,63.63636363636363,1473.4968374975142,ppo_e5_linear_1M,policy,40,45,scale+thin,40,71,111,1,1636.3761522773705,0.11053930394345413
