context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,0,25,0,none,0,,,0,25,0.043325962999915646
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,0,25,0,scale,1,5414.366042183904,0.14443542150477784,22,47,0.007138838000173564
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,0,25,0,scale+thin,1,5056.904319594388,0.06887867968564731,62,87,0.019419064999965485
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,1,25,0,none,0,,,0,25,0.043103965999762295
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,1,25,0,scale,1,5401.828962316688,0.1417854569160355,19,44,0.006956481000088388
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,1,25,0,scale+thin,1,4849.001421496992,0.024934210663344558,87,112,0.027294399999846064
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,2,25,0,none,0,,,0,25,0.056936134999887145
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,2,25,0,scale,0,,,9,34,0.0031305849997806945
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,2,25,0,scale+thin,0,,,33,58,0.00923776799982079
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,3,25,0,none,0,,,0,25,0.04610922900019432
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,3,25,0,scale,0,,,9,34,0.0031359989998236415
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,3,25,0,scale+thin,0,,,33,58,0.010459339000135515
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,4,25,0,none,0,,,0,25,0.06664160199989055
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,4,25,0,scale,1,9794.45198785314,1.0702548925941806,19,44,0.009092907000194828
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,25,4,25,0,scale+thin,1,9075.601637611166,0.9183113784009287,79,104,0.042667279000397684
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,0,40,0,none,1,11912.677101577994,1.5179844757033991,0,40,0.07394900699955542
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,0,40,0,scale,1,11907.441041727176,1.5168777288902526,18,58,0.006579670000064652
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,0,40,0,scale+thin,1,10752.836099600174,1.2728286964976006,81,121,0.02269808600021861
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,1,40,0,none,1,7532.058858288643,0.5920524927803863,0,40,0.0524724619999688
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,1,40,0,scale,1,7476.802200818284,0.5803728842001123,18,58,0.006660365000243473
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,1,40,0,scale+thin,1,7281.23568494835,0.5390359582741451,80,120,0.024843454999881942
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,2,40,0,none,0,,,0,40,0.07721017500034577
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,2,40,0,scale,1,10765.209877289404,1.275444143878707,19,59,0.01091639199967176
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,2,40,0,scale+thin,1,8934.496945506626,0.8884860569271287,79,119,0.03629110600013519
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,3,40,0,none,1,5443.923340874726,0.150682952484809,0,40,0.06351241600032154
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,3,40,0,scale,1,5418.782926718015,0.145369019099427,18,58,0.003355551999902673
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,3,40,0,scale+thin,1,5130.082515358662,0.08434636669867124,73,113,0.023837061999984144
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,4,40,0,none,1,7030.776976110391,0.4860964606884042,0,40,0.057561147999876994
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,4,40,0,scale,1,6972.4837269270265,0.4737750072291662,18,58,0.0049867540001287125
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,40,4,40,0,scale+thin,1,5897.364151107811,0.24652680950214045,83,123,0.026913808999779576
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,0,100,0,none,1,5347.041270251868,0.1302049736289863,0,100,0.11917006299972854
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,0,100,0,scale,1,5302.7081317922575,0.1208342710196022,18,118,0.006698312000025908
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,0,100,0,scale+thin,1,5119.830198283041,0.0821793327888054,73,173,0.021144221000213292
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,1,100,0,none,1,5354.246454038048,0.13172793448518116,0,100,0.11807916499992643
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,1,100,0,scale,1,5223.558750385173,0.104104453536497,18,118,0.00670375099980447
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,1,100,0,scale+thin,1,4799.349126852246,0.014439197155259098,85,185,0.02518951799993374
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,2,100,0,none,1,5006.527087463683,0.0582304360245125,0,100,0.13203357399970628
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,2,100,0,scale,1,4941.423644123422,0.04446951073057526,18,118,0.006540997999763931
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,2,100,0,scale+thin,1,4865.9285394072895,0.028512098299607658,85,185,0.03827595900020242
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,3,100,0,none,1,7367.786248778857,0.5573301648769349,0,100,0.16117650599971967
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,3,100,0,scale,1,6896.644963687263,0.45774495564076423,18,118,0.004728884000087419
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,3,100,0,scale+thin,1,6003.161718436939,0.26888925833126565,83,183,0.02472491699973034
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,4,100,0,none,1,5199.787872596163,0.09907999927351341,0,100,0.12555131899989647
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,4,100,0,scale,1,5143.410016387428,0.08716340273550882,18,118,0.0058686059996944095
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,100,4,100,0,scale+thin,1,4911.676535178159,0.03818185952652242,85,185,0.027202962000046682
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,0,400,0,none,1,5035.28625251932,0.06430926536965575,0,400,0.4320261979996758
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,0,400,0,scale,1,5018.243910960197,0.06070702289220109,18,418,0.005864729999757401
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,0,400,0,scale+thin,1,4892.27718503771,0.03408141576599144,85,485,0.027974966999863682
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,1,400,0,none,1,4815.5547561037465,0.017864583617625218,0,400,0.3885423059996356
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,1,400,0,scale,1,4769.922364883911,0.008219257743263153,18,418,0.004706821000127093
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,1,400,0,scale+thin,1,4769.922364883911,0.008219257743263153,85,485,0.025162349000311224
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,2,400,0,none,1,5002.040748635299,0.05728215786450774,0,400,0.4245153400001982
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,2,400,0,scale,1,4997.004561327672,0.05621765814297497,18,418,0.0057050270002037
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,2,400,0,scale+thin,1,4915.454182120528,0.03898034136855211,85,485,0.02718454900013967
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,3,400,0,none,1,5066.472860675969,0.07090118375363375,0,400,0.436953660999734
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,3,400,0,scale,1,5063.22643478464,0.0702149861906356,18,418,0.006714559000101872
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,3,400,0,scale+thin,1,5063.22643478464,0.0702149861906356,73,473,0.033442279000155395
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,4,400,0,none,1,5224.556083160069,0.10431525992559698,0,400,0.44037330299988753
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,4,400,0,scale,1,5074.970837071493,0.07269740239167533,18,418,0.004656031000195071
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,400,4,400,0,scale+thin,1,4753.009300398436,0.004644340581665851,85,485,0.027082764000169846
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,0,1600,0,none,1,4730.246013898075,-0.00016713894851494437,0,1600,1.418165728999611
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,0,1600,0,scale,1,4730.246013898075,-0.00016713894851494437,18,1618,0.004741781999655359
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,0,1600,0,scale+thin,1,4730.246013898075,-0.00016713894851494437,85,1685,0.02736201900006563
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,1,1600,0,none,1,4728.662494090743,-0.0005018477849780822,0,1600,1.4396933439998065
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,1,1600,0,scale,1,4728.554264214725,-0.0005247243512862543,18,1618,0.006693741999697522
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,1,1600,0,scale+thin,1,4728.554264214725,-0.0005247243512862543,85,1685,0.025214503000370314
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,2,1600,0,none,1,4735.453103691225,0.0009334844588808622,0,1600,1.3010277910002515
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,2,1600,0,scale,1,4735.236334331908,0.000887665884524047,18,1618,0.00653467800020735
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,2,1600,0,scale+thin,1,4735.236334331908,0.000887665884524047,85,1685,0.05654100699985065
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,3,1600,0,none,1,4730.231057053654,-0.00017030037912679763,0,1600,1.962418919999891
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,3,1600,0,scale,1,4729.906263438578,-0.0002389520578044424,18,1618,0.012662266000006639
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,3,1600,0,scale+thin,1,4729.906263438578,-0.0002389520578044424,85,1685,0.031022458999814262
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,4,1600,0,none,1,4728.099385273125,-0.0006208721863618649,0,1600,2.3151605740004015
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,4,1600,0,scale,1,4727.77473802582,-0.0006894929272603934,18,1618,0.0094359509998867
107,12.545454545454549,140.0,4731.036754406592,cmaes,raw,1600,4,1600,0,scale+thin,1,4727.77473802582,-0.0006894929272603934,85,1685,0.047750724000252376
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,0,10,0,none,1,2413.7784072590075,0.5533222641535342,0,10,0.004969835999872885
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,0,10,0,scale,1,2302.1742861637126,0.4815024295128447,18,28,0.012186063000171998
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,0,10,0,scale+thin,1,1890.7111118637458,0.21671635486848606,84,94,0.036477267000009306
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,1,10,0,none,1,5549.909866810261,2.571495433978629,0,10,0.0019167780001225765
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,1,10,0,scale,1,3896.9252216025043,1.5077615618122837,18,28,0.011588625000058528
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,1,10,0,scale+thin,1,2500.733905661003,0.6092801396785568,71,81,0.019937738999942667
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,2,10,0,none,1,2878.4789886009216,0.8523678422367218,0,10,0.003949097999793594
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,2,10,0,scale,1,2102.454441990492,0.3529780879185298,18,28,0.00670804399987901
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,2,10,0,scale+thin,1,1719.9602398734303,0.10683421726689346,72,82,0.021433955000247806
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,3,10,0,none,1,2426.4808024718905,0.5614965494288151,0,10,0.004007202000138932
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,3,10,0,scale,1,2114.326502819306,0.36061803380226265,18,28,0.008756171000186441
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,3,10,0,scale+thin,1,1870.0465066795048,0.20341820321707815,76,86,0.046498637000240706
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,4,10,0,none,1,3880.3787419287864,1.4971135192275726,0,10,0.00494348300026104
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,4,10,0,scale,1,3472.0659065479435,1.2343547605820597,18,28,0.006239517999802047
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,10,4,10,0,scale+thin,1,3101.502282455067,0.9958884929835685,35,45,0.016820439999719383
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,0,25,0,none,1,4575.881972637621,1.9446859433580617,0,25,0.015432199999850127
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,0,25,0,scale,1,3605.0028664832967,1.3199027706957787,18,43,0.0086289589999069
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,0,25,0,scale+thin,1,2906.419148527492,0.8703479817339657,78,103,0.0410951250000835
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,1,25,0,none,1,4063.4287662559295,1.614910445981954,0,25,0.018752282000150444
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,1,25,0,scale,1,3499.888763686566,1.2522594130206661,18,43,0.006039141999735875
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,1,25,0,scale+thin,1,2980.740006781331,0.9181751739358301,52,77,0.028665413999988232
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,2,25,0,none,1,2248.758393181648,0.4471280662410715,0,25,0.01780719799990038
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,2,25,0,scale,1,1832.5885124837903,0.17931311710819675,18,43,0.0047250580000763875
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,2,25,0,scale+thin,1,1762.8101250624702,0.1344091100078313,52,77,0.02790189300003476
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,3,25,0,none,1,2597.864553503928,0.6717859593396913,0,25,0.01195788699988043
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,3,25,0,scale,1,2470.263668639578,0.5896718370203351,18,43,0.004490097000143578
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,3,25,0,scale+thin,1,1808.5265521511267,0.16382868879799894,73,98,0.021403349000138405
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,4,25,0,none,1,3256.9567071667398,1.0959270127746317,0,25,0.01270061299965164
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,4,25,0,scale,1,3237.380660055781,1.0833293734345313,18,43,0.003042820000246138
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,25,4,25,0,scale+thin,1,2445.0449698385055,0.5734430207367514,79,104,0.02374189500005741
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,0,40,0,none,1,1899.5236804142562,0.22238744666909227,0,40,0.02148048800017932
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,0,40,0,scale,1,1867.3147613633682,0.20166026188874775,18,58,0.004872634000093967
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,0,40,0,scale+thin,1,1729.265059916988,0.1128220842948422,73,113,0.026776736000101664
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,1,40,0,none,1,2722.24477039245,0.7518275072846741,0,40,0.027965425999809668
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,1,40,0,scale,1,2522.792214021208,0.623475171576443,18,58,0.00642342799983453
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,1,40,0,scale+thin,1,2237.394004702763,0.4398148192629501,70,110,0.03471674599995822
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,2,40,0,none,1,2045.1829111473592,0.31612253245691035,0,40,0.027677519999997457
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,2,40,0,scale,1,1991.5664641352257,0.2816191080256143,18,58,0.003571430000192777
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,2,40,0,scale+thin,1,1948.768998873406,0.25407794872093215,75,115,0.02845663100015372
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,3,40,0,none,1,2800.24084180527,0.8020197842052468,0,40,0.01984385400010069
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,3,40,0,scale,1,2117.5273479432744,0.3626778517127285,18,58,0.0048993820000760024
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,3,40,0,scale+thin,1,1825.2640017703804,0.17459962496204295,69,109,0.02356536400020559
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,4,40,0,none,1,2115.7576429576056,0.36153900560036134,0,40,0.019721058999948582
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,4,40,0,scale,1,2107.4849252479403,0.35621532030893777,18,58,0.004665525999826059
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,40,4,40,0,scale+thin,1,1749.922215898897,0.12611544221216175,73,113,0.023331237000093097
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,0,100,0,none,1,2598.9593242081364,0.6724904696227709,0,100,0.051470526000230166
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,0,100,0,scale,1,2216.235624247673,0.42619891179792146,18,118,0.0059126470000592235
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,0,100,0,scale+thin,1,1732.2029709273434,0.11471269801843942,72,172,0.022160030000122788
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,1,100,0,none,1,2573.596473490813,0.6561688882451506,0,100,0.05069669200020144
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,1,100,0,scale,1,2518.23229724748,0.6205407596080459,18,118,0.0066504709998298495
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,1,100,0,scale+thin,1,2071.4236241009103,0.33300903849882113,79,179,0.021474197000316053
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,2,100,0,none,1,2294.137236397592,0.4763304019968635,0,100,0.04805595600009838
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,2,100,0,scale,1,2285.848372789093,0.47099632644589606,18,118,0.006507225999939692
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,2,100,0,scale+thin,1,1935.0117480770741,0.24522483946648643,76,176,0.020366666999962035
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,3,100,0,none,1,1758.7732705399442,0.13181130070266422,0,100,0.05350153399967894
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,3,100,0,scale,1,1732.5449392727746,0.11493276256247409,18,118,0.007022062000032747
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,3,100,0,scale+thin,1,1732.5449392727746,0.11493276256247409,53,153,0.016373602999919967
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,4,100,0,none,1,1998.7261551223012,0.286226534863653,0,100,0.04811939299997903
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,4,100,0,scale,1,1852.4602904494448,0.19210106609702637,18,118,0.006676204000086727
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,100,4,100,0,scale+thin,1,1780.0158460899665,0.14548138965970425,72,172,0.024498054000105185
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,0,400,0,none,1,1831.1044276445382,0.17835807416980165,0,400,0.28705254900023647
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,0,400,0,scale,1,1826.8738979079224,0.1756356303823825,18,418,0.011374336999779189
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,0,400,0,scale+thin,1,1814.914332034122,0.1679393729771801,74,474,0.030044997000004514
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,1,400,0,none,1,1588.769968793753,0.022410241853257462,0,400,0.20198679699979039
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,1,400,0,scale,1,1567.3514873593322,0.008626953388835013,18,418,0.00667364799983261
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,1,400,0,scale+thin,1,1567.3514873593322,0.008626953388835013,53,453,0.016187887999876693
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,2,400,0,none,1,1747.0045710869827,0.12423787025625654,0,400,0.19949491800025498
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,2,400,0,scale,1,1719.8010289286028,0.10673176133947537,18,418,0.007011626999883447
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,2,400,0,scale+thin,1,1719.8010289286028,0.10673176133947537,73,473,0.02422987199997806
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,3,400,0,none,1,1894.0958284155836,0.2188944982978942,0,400,0.20428230600009556
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,3,400,0,scale,1,1868.7764987156718,0.20260092370213112,18,418,0.004848142999890115
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,3,400,0,scale+thin,1,1751.9391925996968,0.12741341339551848,75,475,0.023844993999773578
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,4,400,0,none,1,1720.3989879261912,0.1071165617922476,0,400,0.18832215100019312
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,4,400,0,scale,1,1703.9289914017122,0.09651773788402651,18,418,0.0027070040000580775
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,400,4,400,0,scale+thin,1,1668.9799712569597,0.07402723463901628,36,436,0.005524115999833157
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,0,1600,0,none,1,1698.826154836413,0.0932339444656336,0,1600,1.0338288819998525
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,0,1600,0,scale,1,1686.5225874496082,0.08531631412601226,18,1618,0.010367269999733253
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,0,1600,0,scale+thin,1,1685.945798775727,0.08494513726646424,72,1672,0.026905299000191008
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,1,1600,0,none,1,1555.299843450576,0.000871441637290582,0,1600,1.3725212330000431
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,1,1600,0,scale,1,1547.8687614113423,-0.00391063162327876,18,1618,0.009680097999989812
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,1,1600,0,scale+thin,1,1547.8687614113423,-0.00391063162327876,72,1672,0.033820749999904365
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,2,1600,0,none,1,1618.6289300667395,0.04162517442136182,0,1600,1.3710638219999964
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,2,1600,0,scale,1,1590.007742296204,0.023206777746342944,18,1618,0.008418566999807808
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,2,1600,0,scale+thin,1,1590.007742296204,0.023206777746342944,72,1672,0.04039776099989467
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,3,1600,0,none,1,1584.4715004788245,0.019644078018475675,0,1600,1.3060393010000553
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,3,1600,0,scale,1,1568.5186954812905,0.009378078826566272,18,1618,0.007047415999750228
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,3,1600,0,scale+thin,1,1538.4911209585714,-0.00994536026974846,72,1672,0.030044907000046805
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,4,1600,0,none,1,1594.3192889829784,0.02598135781606392,0,1600,1.2900953589996789
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,4,1600,0,scale,1,1580.0832017009866,0.016820106201976603,18,1618,0.010531906000323943
108,13.363636363636363,20.0,1553.9456704912225,ga,raw,1600,4,1600,0,scale+thin,1,1580.0832017009866,0.016820106201976603,53,1653,0.02465635899989138
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,0,10,7,none,1,2596.1556123315486,0.6706862161473572,0,10,0.00651660300036383
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,0,10,7,scale,1,2592.9478543447585,0.6686219496496901,18,28,0.009400092999840126
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,0,10,7,scale+thin,1,2343.3544722393003,0.5080028322344985,72,82,0.029655614999683166
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,1,10,7,none,1,2238.698341585796,0.4406541902318335,0,10,0.00445681000019249
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,1,10,7,scale,1,2185.0679952987384,0.4061418212954704,18,28,0.004724442999759049
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,1,10,7,scale+thin,1,1965.172590041327,0.2646340392454716,70,80,0.02589059299998553
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,2,10,8,none,1,2321.6900694209126,0.4940612876684396,0,10,0.004145476999838138
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,2,10,8,scale,1,2314.4687528896143,0.4894142033665698,18,28,0.0025049269997907686
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,2,10,8,scale+thin,1,2057.640517357223,0.32413929034389977,55,65,0.01886536399979377
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,3,10,7,none,1,2489.399326834396,0.6019860759015241,0,10,0.00451281999994535
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,3,10,7,scale,1,2486.5470221498226,0.6001505518296484,18,28,0.004927940000015951
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,3,10,7,scale+thin,1,1949.1970703454515,0.2543534226195212,74,84,0.02628266200008511
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,4,10,7,none,1,4166.27217246965,1.681092557857983,0,10,0.004321668000102363
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,4,10,7,scale,1,4161.126071506032,1.6777809227980574,18,28,0.006754775999979756
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,10,4,10,7,scale+thin,1,3484.768261229584,1.242529019774548,75,85,0.023547178000171698
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,0,25,19,none,1,1817.275536514917,0.1694588627030007,0,25,0.011391307999929268
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,0,25,19,scale,1,1814.9470112713375,0.1679604028225834,18,43,0.005698147999737557
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,0,25,19,scale+thin,1,1729.941691522097,0.11325751239117632,36,61,0.010963193999941723
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,1,25,17,none,1,2490.7486688806416,0.6028544087344339,0,25,0.015114070999970863
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,1,25,17,scale,1,2487.947177022746,0.6010515838924237,18,43,0.006802563000292139
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,1,25,17,scale+thin,1,2388.3789422197974,0.5369771206124598,36,61,0.011082503000125143
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,2,25,18,none,1,2133.5090824021804,0.3729624676825094,0,25,0.012159651000274607
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,2,25,18,scale,1,2131.5450222667528,0.3716985495335521,18,43,0.007718922000094608
108,13.363636363636363,20.0,1553.9456704912225,ga,reparam,25,2,25,18,scale+thin,1,2080.792228923385,0.3390379525080949,36,61,0.010820041999977548
