mode,span_m,load_kNm,util,grade,stype,h,b,tf,tw,c_agent,c_rescaled,util_rescaled,scale,c_samegrade,c_opt,opt_grade,opt_type,infeasible,gap_total,gap_after_rescale,gap_shape_plus_grade,comp_slack,comp_shape,comp_grade
True,12.545454545454549,74.54545454545453,0.8599577566217279,355.0,rolled,750.0,300.0,22.233732475610918,11.326202846348329,3154.2606629479296,2900.9425133200825,1.000999999998375,0.9590047790246898,2689.930765449427,2689.930765449427,355,rolled,False,0.1726177875886421,0.07844504794732154,0.0,0.09417273964132056,0.07844504794732154,0.0
True,12.545454545454549,85.45454545454545,0.8349196309356883,355.0,rolled,750.0,300.0,27.3443813316304,10.253890434335402,3480.319434267468,3141.9897822102,1.000999999998291,0.9501514399657027,2997.3064139092285,2997.3064139092285,355,rolled,False,0.16114902971440648,0.04827113024866492,0.0,0.11287789946574156,0.04827113024866492,0.0
True,12.545454545454549,96.36363636363636,0.8484171447392407,355.0,rolled,750.0,300.0,30.019911705988132,12.022553037867983,3890.03234069874,3541.430046758509,1.0009999999993184,0.954141372882714,3328.1569354355865,3286.35898355342,460,rolled,False,0.18369063153672593,0.07761509454128168,0.012718620239403178,0.10607553699544425,0.0648964743018785,0.012718620239403178
True,12.545454545454549,107.27272727272728,0.8345370019206692,355.0,rolled,750.0,300.0,35.0,10.642634346176731,4175.416618369134,3758.427332789391,1.0009999999993882,0.9487530197522573,3602.6314037799543,3571.295426634208,460,rolled,False,0.16916024007128527,0.05239888718238772,0.00877440071522706,0.11676135288889755,0.04362448646716066,0.00877440071522706
True,12.545454545454549,118.18181818181816,0.9043051595642407,355.0,rolled,750.0,300.0,35.0,12.28399690688638,4340.45875228553,4092.730714095125,1.000999999999485,0.9710436858325011,3872.980097330062,3837.483424001443,460,rolled,False,0.13106905560509796,0.06651423912276577,0.009249987402318416,0.06455481648233219,0.05726425172044736,0.009249987402318416
True,12.545454545454549,129.0909090909091,1.0004336864628547,355.0,rolled,750.0,300.0,35.0,11.020305829305675,4213.3922058395965,4212.006272049382,1.000999999997915,0.999835518780128,4207.808416334001,4106.19381133988,460,rolled,False,0.026106511145107536,0.02576898840412367,0.024746665564956194,0.00033752274098386437,0.0010223228391674777,0.024746665564956194
True,12.545454545454549,140.0,0.8819238099786012,460.0,rolled,750.0,300.0,35.0,14.070974819064013,5065.404766925988,4723.432375596288,1.0009999999991834,0.9656545110730805,4431.563898254406,4431.563898254406,460,rolled,False,0.14302871023054675,0.06586128148955472,0.0,0.07716742874099203,0.06586128148955472,0.0
True,13.363636363636363,20.0,0.7255097788025952,355.0,rolled,533.4758798416486,243.14891605953082,17.473997707925665,7.849221716429694,1954.8490589109517,1657.317548818781,1.0009999999983532,0.9207595875743211,1408.076363691634,1408.076363691634,355,rolled,False,0.3883118198119686,0.177008287017685,0.0,0.2113035327942836,0.177008287017685,0.0
True,13.363636363636363,30.909090909090907,0.8337821854581864,355.0,rolled,542.5005448841395,270.0342638994694,19.382720205372863,7.970981645210914,2281.3188191797026,2067.4207942176854,1.0009999999987385,0.9519660239296175,1720.040315347003,1720.040315347003,355,rolled,False,0.3263170629343457,0.2019606609049751,0.0,0.1243564020293706,0.2019606609049751,0.0
True,13.363636363636363,41.81818181818181,0.8756151490776577,355.0,rolled,618.6934705494226,300.0,19.988724024664307,8.41160356920931,2655.8723645991745,2463.1051638356134,1.0009999999991885,0.963025700448452,2141.152823065344,2138.6377928116376,460,rolled,False,0.24185234803483757,0.15171684149348308,0.0011759963571951193,0.0901355065413545,0.15054084513628796,0.0011759963571951193
True,13.363636363636363,52.72727272727273,0.8413588313187823,355.0,rolled,750.0,300.0,18.808600893213143,10.495924839007959,2955.3245579805503,2694.707201784711,1.000999999997829,0.9548896810291809,2503.477994394611,2503.477994394611,355,rolled,False,0.18048753158511555,0.0763854157369348,0.0,0.10410211584818074,0.0763854157369348,0.0
True,13.363636363636363,63.63636363636363,0.840092913454249,355.0,rolled,750.0,300.0,23.064620317612516,11.305676622863428,3433.2588778791232,3122.246639453547,1.0009999999976942,0.9536309278964835,2942.666807874382,2942.666807874382,355,rolled,False,0.16671682593895754,0.06102621985561574,0.0,0.1056906060833418,0.06102621985561574,0.0
True,13.363636363636363,74.54545454545453,0.8216242871476245,355.0,rolled,750.0,300.0,28.57246601165393,10.295247990182903,3823.9077313330754,3425.9808230989256,1.0009999999988533,0.9465395422966141,3246.8124640164788,3246.8124640164788,355,rolled,False,0.17774210051007966,0.05518284812200269,0.0,0.12255925238807697,0.05518284812200269,0.0
True,13.363636363636363,85.45454545454545,0.823072045470317,355.0,rolled,750.0,300.0,32.34161160006645,12.187424781226186,4372.154605007784,3915.88692331799,1.0009999999981085,0.946383839934424,3626.480295778446,3626.480295778446,355,rolled,False,0.20561929154761183,0.07980372260024127,0.0,0.12581556894737056,0.07980372260024127,0.0
True,13.363636363636363,96.36363636363636,0.8721956051352208,355.0,rolled,750.0,300.0,35.0,11.062773489253754,4492.727349772739,4152.886810182381,1.0009999999986494,0.961435193392117,3985.542327810074,3985.0843936185074,460,rolled,False,0.12738574795734392,0.04210761930979001,0.0001149120435943729,0.08527812864755391,0.04199270726619564,0.0001149120435943729
True,13.363636363636363,107.27272727272728,0.9721530773006656,355.0,rolled,750.0,300.0,35.0,10.934617716781252,4479.000631247444,4404.562303173377,1.0009999999989212,0.991655481718408,4315.021962918399,4299.585213933902,460,rolled,False,0.04172854086764022,0.024415631744957533,0.003590287950212101,0.017312909122682685,0.020825343794745432,0.003590287950212101
True,13.363636363636363,118.18181818181816,0.8872901022858312,460.0,rolled,750.0,300.0,35.0,13.044247042155636,5272.518903780526,4937.740648340951,1.0009999999979116,0.9677319169250953,4639.765192767582,4639.765192767582,460,rolled,False,0.1363762355903857,0.064222098143641,0.0,0.0721541374467447,0.064222098143641,0.0
True,13.363636363636363,129.0909090909091,0.8875998693811844,620.0,rolled,750.0,300.0,35.0,12.801444401065801,6936.6337192801875,6510.091982314393,1.0009999999989097,0.9687666530306162,5903.691384001757,5011.593967074791,460,rolled,False,0.3841172618636979,0.2990062692796833,0.17800672256928118,0.08511099258401456,0.12099954671040214,0.17800672256928118
True,13.363636363636363,140.0,0.9070901851565262,690.0,rolled,750.0,300.0,35.0,13.833944505965441,8063.5196806498825,7662.966346899202,1.0009999999995345,0.9748462693279178,6900.973668145068,5775.260737408862,500,rolled,False,0.3962174258936877,0.3268606726728118,0.1949198455135499,0.06935675322087587,0.13194082715926192,0.1949198455135499
True,14.181818181818182,20.0,0.6683084828985045,355.0,rolled,496.5470731500396,266.51526072449553,19.487490157055223,7.1728700104473315,2284.970293603715,1867.0330523111888,1.0009999999980588,0.9039319229409555,1593.8777053579288,1593.8777053579288,355,rolled,False,0.43359197880905875,0.1713778579341625,0.0,0.26221412087489626,0.1713778579341625,0.0
True,14.181818181818182,30.909090909090907,0.7490854511349099,355.0,rolled,562.1629782746413,285.3108182260286,20.314398509925912,7.669409338326451,2606.2749002402006,2224.313978389001,1.0009999999976267,0.9238212223131084,2008.2518170171472,2008.2518170171472,355,rolled,False,0.29778291654245637,0.10758718580061855,0.0,0.19019573074183782,0.10758718580061855,0.0
True,14.181818181818182,41.81818181818181,0.8743259308527009,355.0,rolled,750.0,300.0,18.486880646425305,10.008018419721047,3046.972274074909,2833.5567768066107,1.0009999999980566,0.9643433908639055,2560.787477455235,2553.981911869284,460,rolled,False,0.19302813379942863,0.10946626663174097,0.002664688247917102,0.08356186716768765,0.10680157838382387,0.002664688247917102
True,14.181818181818182,52.72727272727273,0.8249037212067722,355.0,rolled,750.0,300.0,22.892834271111997,11.097386579235232,3602.3595979281044,3250.5641686588733,1.0009999999997405,0.9499173943403549,2994.9908045830825,2994.9908045830825,355,rolled,False,0.2027948775053321,0.08533360559394709,0.0,0.117461271911385,0.08533360559394709,0.0
True,14.181818181818182,63.63636363636363,0.7910854993959376,355.0,rolled,750.0,300.0,29.459659515272428,10.74934995055728,4196.409448259495,3688.2475498234116,1.0009999999985226,0.9374996261170052,3422.394407931884,3422.394407931884,355,rolled,False,0.22616184696121566,0.07768045122893352,0.0,0.14848139573228214,0.07768045122893352,0.0
True,14.181818181818182,74.54545454545453,0.9270047666132172,355.0,rolled,750.0,300.0,27.645060510830525,16.024317949607802,4633.498020047778,4444.49715943445,1.0009999999995132,0.9793926164663389,3877.89015147114,3877.89015147114,355,rolled,False,0.1948502507968115,0.14611218622279898,0.0,0.04873806457401253,0.14611218622279898,0.0
True,14.181818181818182,85.45454545454545,0.8953443856309808,355.0,rolled,750.0,300.0,35.0,11.362752351661534,4801.8900985001865,4509.264159126001,1.0009999999995305,0.9690512158312228,4346.819839298043,4346.819839298043,355,rolled,False,0.10469038884197968,0.03737084255467793,0.0,0.06731954628730175,0.03737084255467793,0.0
True,14.181818181818182,96.36363636363636,0.9994307900775082,355.0,rolled,750.0,300.0,35.0,12.444005530302467,4924.793305782949,4920.432187248748,1.0009999999987862,0.9995571302000826,4906.367438861052,4726.7747503063865,460,rolled,False,0.04189295363899603,0.04097031214144664,0.03799476345747688,0.0009226414975493924,0.0029755486839697642,0.03799476345747688
True,14.181818181818182,107.27272727272728,0.9462730445570962,460.0,rolled,750.0,300.0,35.0,12.870891450123937,5573.244322418638,5407.398930233585,1.0009999999984749,0.9850089219848994,5228.199585900407,5228.199585900407,460,rolled,False,0.06599685625023954,0.034275536231717085,0.0,0.03172132001852246,0.034275536231717085,0.0
True,14.181818181818182,118.18181818181816,0.9100368022222926,690.0,rolled,750.0,300.0,35.0,13.576632968932453,8507.96373225557,8104.119293240423,1.0009999999990082,0.9759781562517674,7346.890747474671,6021.5726386585375,500,rolled,False,0.4129139085086153,0.34584763475440305,0.22009501310464685,0.06706627375421226,0.1257526216497562,0.22009501310464685
True,14.181818181818182,129.0909090909091,0.9078332003228627,690.0,rolled,750.0,300.0,35.0,18.36395682465908,9424.097488015012,8977.42428802287,1.0009999999978276,0.9760138725651815,8254.458303230436,7339.357801242832,620,rolled,False,0.2840493328202578,0.22318934859704642,0.12468400189355044,0.06085998422321137,0.09850534670349598,0.12468400189355044
True,14.181818181818182,140.0,0.943288617468839,690.0,rolled,750.0,300.0,34.53501266394057,25.0,10622.042752268362,10312.501098996856,1.0009999999989339,0.9853215500601438,8988.931503757598,8792.358071189423,620,rolled,False,0.20809942751016974,0.17289366692066377,0.022357305170759734,0.035205760589505974,0.15053636174990404,0.022357305170759734
True,15.0,20.0,0.6156489385628743,355.0,rolled,532.0532162458647,300.0,19.73939739764268,6.947877329778619,2699.0509719529864,2099.622530623506,1.0009999999996604,0.8819928592899486,1822.7607913317145,1822.7607913317145,355,rolled,False,0.48074886446347787,0.15189142788698873,0.0,0.32885743657648914,0.15189142788698873,0.0
True,15.0,30.909090909090907,0.813995567388693,355.0,rolled,700.527634020556,300.0,18.49633219905623,9.608188827643822,3089.284602610776,2769.0206865225655,1.000999999999365,0.9467474416023831,2362.270236410251,2362.270236410251,355,rolled,False,0.3077608797650979,0.17218624856841935,0.0,0.13557463119667856,0.17218624856841935,0.0
True,15.0,41.81818181818181,0.8068925177396171,355.0,rolled,750.0,300.0,21.791255243271983,10.432456191026862,3614.6071481013278,3232.04617793944,1.0009999999978283,0.9456016623497816,3001.5397178272915,3001.5397178272915,355,rolled,False,0.20425098046605705,0.07679607194370353,0.0,0.12745490852235353,0.07679607194370353,0.0
True,15.0,52.72727272727273,0.7932705119916059,355.0,rolled,750.0,300.0,28.214853302237714,10.693203022513234,4304.306270490992,3798.9162375445317,1.0009999999999233,0.9394599621053201,3503.587546633667,3503.587546633667,355,rolled,False,0.22854251911777546,0.08429322429651398,0.0,0.14424929482126148,0.08429322429651398,0.0
True,15.0,63.63636363636363,0.8478658035866077,355.0,rolled,750.0,300.0,35.0,9.880184920673406,4900.680394507376,4458.875518285348,1.000999999998967,0.9538596635034082,4039.4076811948185,4039.4076811948185,355,rolled,False,0.21321757576541556,0.10384389747123901,0.0,0.10937367829417655,0.10384389747123901,0.0
True,15.0,74.54545454545453,0.9094075778068105,355.0,rolled,750.0,300.0,35.0,10.40983885693722,4964.3580946083575,4705.655594035221,1.0009999999998407,0.9735954117984873,4613.23523086532,4613.23523086532,355,rolled,False,0.07611206586514685,0.02003374173325323,0.0,0.05607832413189362,0.02003374173325323,0.0
True,15.0,85.45454545454545,0.879613995341387,460.0,rolled,750.0,300.0,35.0,12.794545411157872,5884.491716084032,5495.508408073925,1.0009999999998296,0.9663833981340761,5101.637723412046,5101.637723412046,460,rolled,False,0.15345150618582193,0.07720475384881942,0.0,0.07624675233700251,0.07720475384881942,0.0
True,15.0,96.36363636363636,0.9249560681034303,620.0,rolled,750.0,300.0,35.0,11.47161653770367,7548.994480323174,7247.971142565761,1.0009999999997725,0.9798591983044389,6777.332600635618,5729.262990800587,460,rolled,False,0.3176205198547368,0.2650791479119994,0.18293271080728957,0.05254137194273745,0.08214643710470981,0.18293271080728957
True,15.0,107.27272727272728,0.9115181389305925,690.0,rolled,750.0,300.0,35.0,15.706880063455612,9429.984613543456,9004.248766346844,1.000999999997573,0.9771657816405424,8100.457208339521,7317.284243630855,550,rolled,False,0.2887273884093744,0.23054516765347266,0.10703055103952797,0.05818222075590174,0.1235146166139447,0.10703055103952797
True,15.0,118.18181818181816,0.9305157765355188,690.0,rolled,750.0,300.0,35.0,25.0,11310.976687499999,10909.1891493591,1.00099999999744,0.9820784521951281,9524.780159932196,9238.359339706907,620,rolled,False,0.22434907233851398,0.18085785021057643,0.031003429255478165,0.043491222127937545,0.14985442095509827,0.031003429255478165
