mode,span_m,load_kNm,util,grade,stype,h,b,tf,tw,c_agent,c_rescaled,util_rescaled,scale,c_samegrade,c_opt,opt_grade,opt_type,infeasible,gap_total,gap_after_rescale,gap_shape_plus_grade,comp_slack,comp_shape,comp_grade
True,6.818181818181818,140.0,0.8400419450146783,355.0,rolled,609.5054157384466,207.99792941004236,19.963432386079756,8.723429765760821,1066.7071840511164,961.8033373224811,1.0009999999990569,0.9495558852848262,872.8903969562454,872.8903969562454,355,rolled,False,0.22204023296705633,0.10186037179040319,0.0,0.12017986117665314,0.10186037179040319,0.0
True,7.636363636363637,20.0,0.7454791794432458,355.0,rolled,383.5939905646333,156.72926736258273,10.493255065523147,6.046636786361798,493.4024501025489,433.76009698812885,1.0009999999992514,0.924071079902842,410.4402624982554,410.4402624982554,355,rolled,False,0.20212974989179133,0.05681663477147936,0.0,0.14531311512031198,0.05681663477147936,0.0
True,7.636363636363637,30.909090909090907,0.7926710619854136,355.0,rolled,431.3475711237818,174.89371199614783,11.212616322740486,6.3804297667169685,587.8548218130719,519.0331804918454,1.0009999999985553,0.9394591999225668,505.73617341263,505.73617341263,355,rolled,False,0.16237448044563996,0.026292378869182453,0.0,0.1360821015764575,0.026292378869182453,0.0
True,7.636363636363637,41.81818181818181,0.8078676272688458,355.0,rolled,471.98865224063843,189.61289896005138,11.804557601855628,6.990730871388091,685.0600601157468,609.1169180343403,1.0009999999984855,0.9429442289501824,577.103938384453,577.103938384453,355,rolled,False,0.18706530063459015,0.05547177470232567,0.0,0.13159352593226448,0.05547177470232567,0.0
True,7.636363636363637,52.72727272727273,0.8062610590837257,355.0,rolled,505.7262374571279,197.2281423057387,13.250034657668166,7.095508376266377,776.4920238923204,688.225309269302,1.0009999999980834,0.9414490473186559,636.6691386461515,636.6691386461515,355,rolled,False,0.2196162445434311,0.08097796405332658,0.0,0.13863828049010452,0.08097796405332658,0.0
True,7.636363636363637,63.63636363636363,0.9771750799879393,355.0,rolled,465.49990851364345,176.05800696862173,20.097316038136746,6.0,866.6356527425265,855.902004107445,1.0009999999986474,0.9928395797588565,695.9762579966414,695.9762579966414,355,rolled,False,0.24520864438267775,0.22978620933298477,0.0,0.015422435049692984,0.22978620933298477,0.0
True,7.636363636363637,74.54545454545453,0.8254702856974405,355.0,rolled,556.2292866955953,208.65592717632342,15.161032566994875,8.135547261970931,954.5738542929123,855.526698546397,1.0009999999995227,0.9466992131215193,759.9937607556299,759.9937607556299,355,rolled,False,0.2560285407393603,0.12570226589200262,0.0,0.1303262748473577,0.12570226589200262,0.0
True,7.636363636363637,85.45454545454545,0.8737633788183925,355.0,rolled,543.0879601563418,193.6868501098424,19.67584720493951,7.705028727287152,1035.381908161763,958.0686285140179,1.0009999999985377,0.9619400876815236,821.0715784057063,821.0715784057063,355,rolled,False,0.2610129681655624,0.16685153123229757,0.0,0.09416143693326484,0.16685153123229757,0.0
True,7.636363636363637,96.36363636363636,0.8697725680815129,355.0,rolled,542.5667751362597,203.84469526939614,21.1244190351772,7.600145635658196,1117.4227226940698,1029.5955987124485,1.0009999999986885,0.9598969007750384,885.4130387972486,885.4130387972486,355,rolled,False,0.2620355401722847,0.16284214665627506,0.0,0.09919339351600964,0.16284214665627506,0.0
True,7.636363636363637,107.27272727272728,0.8744256678361921,355.0,rolled,624.146078390516,229.77273900623123,18.380367192104945,8.461593366459923,1207.6234265241171,1113.8782931159005,1.0009999999991384,0.9604021103673404,972.5059662387416,972.5059662387416,355,rolled,False,0.2417645427870374,0.14536911009803855,0.0,0.09639543268899886,0.14536911009803855,0.0
True,7.636363636363637,118.18181818181816,0.855222438417114,355.0,rolled,622.1457288585954,215.2850594459083,20.262754988154676,9.012656417104685,1257.096330499931,1147.4170818249713,1.0009999999989454,0.9553805074747289,1008.7637482124452,1008.7637482124452,355,rolled,False,0.24617516512418036,0.13744876722445998,0.0,0.10872639789972038,0.13744876722445998,0.0
True,7.636363636363637,129.0909090909091,0.8036112370168499,355.0,rolled,666.6074349106352,228.1323551002521,20.02538008414341,9.294571229678969,1346.5616691653747,1184.4190378894061,1.0009999999985146,0.9378633523180722,1053.171608858608,1053.171608858608,355,rolled,False,0.27857763904662525,0.12462112340175957,0.0,0.15395651564486568,0.12462112340175957,0.0
True,7.636363636363637,140.0,0.7751166054854451,355.0,rolled,678.831636748045,237.98235293367028,21.123659727999485,9.435094292407978,1445.5615481511297,1242.8592975453403,1.0009999999990014,0.9272411331099647,1114.1163843552508,1114.1163843552508,355,rolled,False,0.29749599633407176,0.11555607205668572,0.0,0.18193992427738603,0.11555607205668572,0.0
True,8.454545454545455,20.0,0.6972660801292614,355.0,rolled,401.5439058397506,179.72039965964245,11.331751449449369,6.2919285790048285,643.4500636072847,540.1896873703074,1.0009999999974062,0.907846009063178,503.5977986749521,503.5977986749521,355,rolled,False,0.27770626738303217,0.07266093853395406,0.0,0.2050453288490781,0.07266093853395406,0.0
True,8.454545454545455,30.909090909090907,0.7708496056422881,355.0,rolled,442.4824050959629,192.33522656314275,13.037671665589391,6.169970926831426,755.8019455051776,663.9192931612906,1.0009999999993455,0.9301002525339754,630.7869497001437,630.7869497001437,355,rolled,False,0.1981889382214741,0.052525410484311585,0.0,0.1456635277371625,0.052525410484311585,0.0
True,8.454545454545455,41.81818181818181,0.7935193889377974,355.0,rolled,489.0597036253773,203.76685727322462,13.968944062508022,6.858510700422278,882.4592193403577,776.4965791882951,1.000999999999558,0.9380423609175523,717.4096387563654,717.4096387563654,355,rolled,False,0.23006323259066708,0.08236150901785666,0.0,0.14770172357281042,0.08236150901785666,0.0
True,8.454545454545455,52.72727272727273,0.9515814170220311,355.0,rolled,475.3502991347777,188.67356713008027,19.451191108907352,6.0,992.3865582191022,967.0483443266272,1.0009999999978436,0.9852082556095412,805.5999538966952,805.5999538966952,355,rolled,False,0.23186024703566366,0.20040764606428363,0.0,0.03145260097138003,0.20040764606428363,0.0
True,8.454545454545455,63.63636363636363,0.8381952858206699,355.0,rolled,566.5647773179513,222.26125680996353,17.09413319680494,6.942262956056991,1125.5299727409445,1015.1222679826304,1.0009999999998838,0.949687332112808,885.8271517939731,885.8271517939731,355,rolled,False,0.27059773507904583,0.14595975741634182,0.0,0.12463797766270401,0.14595975741634182,0.0
True,8.454545454545455,74.54545454545453,0.7848325903796795,355.0,rolled,619.5625311144274,235.36083233205392,15.089190462273562,9.066387357837016,1240.305862920061,1080.8486424166285,1.0009999999989863,0.9335079962753298,968.3951313197734,968.3951313197734,355,rolled,False,0.2807849015408772,0.11612358164543668,0.0,0.16466131989544053,0.11612358164543668,0.0
True,8.454545454545455,85.45454545454545,0.7763766686889648,355.0,rolled,646.8265377789983,243.74793477413283,15.913224494520087,9.461874924391545,1352.9414507438623,1170.0585454429104,1.0009999999998862,0.9299600561817896,1050.1554168290577,1050.1554168290577,355,rolled,False,0.28832497463000917,0.11417655586246456,0.0,0.1741484187675446,0.11417655586246456,0.0
True,8.454545454545455,96.36363636363636,0.9190302048429834,355.0,rolled,615.1154632539079,224.57203848455651,21.651449031079366,7.842300791692013,1415.9474224299365,1346.3889210746793,1.0009999999990964,0.9751281661989195,1161.2113106394324,1161.2113106394324,355,rolled,False,0.2193710218428988,0.1594693478599316,0.0,0.059901673982967196,0.1594693478599316,0.0
True,8.454545454545455,107.27272727272728,0.8563456006747734,355.0,rolled,605.712377192177,232.02445551908016,22.640887642039907,8.646128542888187,1529.8582333341728,1396.567751746234,1.0009999999997117,0.9554443810384329,1248.6831392754018,1247.3930159794309,460,rolled,False,0.22644444352043713,0.11958920232503778,0.0010342556671747438,0.10685524119539935,0.11855494665786304,0.0010342556671747438
True,8.454545454545455,118.18181818181816,0.8434333692134278,355.0,rolled,721.0835748196844,261.58619937320924,18.853329480296207,9.983510860884717,1662.7945841749938,1501.1596168326714,1.0009999999991455,0.9501542947901727,1285.189935510621,1285.189935510621,355,rolled,False,0.293812329392656,0.16804495223209415,0.0,0.12576737716056186,0.16804495223209415,0.0
True,8.454545454545455,129.0909090909091,0.8561545543037256,355.0,rolled,697.1333894894896,266.5769522682217,21.717919282466045,8.232065935704426,1690.1223368270983,1537.611210142261,1.0009999999983978,0.9538151088593623,1363.0307896626705,1359.5228722374015,460,rolled,False,0.24317315386214933,0.13099326354971486,0.0025802562773333815,0.11217989031243447,0.12841300727238147,0.0025802562773333815
True,8.454545454545455,140.0,0.8401326439003299,355.0,rolled,727.0481820242633,273.0836521860465,22.102436401089072,8.836663545723699,1804.2645219622634,1622.4294530419386,1.0009999999995072,0.9482717357420369,1454.9800312964985,1454.9800312964985,355,rolled,False,0.24006136383502508,0.11508709270479112,0.0,0.12497427113023396,0.11508709270479112,0.0
True,9.272727272727272,20.0,0.8970845746853022,355.0,rolled,443.56035046134195,161.50687461759105,13.512116305737685,6.0,750.184550842883,696.9452184914168,1.0009999999993346,0.9558604689490495,618.4530890237875,618.4530890237875,355,rolled,False,0.21300154232721247,0.1269168686529274,0.0,0.08608467367428507,0.1269168686529274,0.0
True,9.272727272727272,30.909090909090907,0.752975875219137,355.0,rolled,474.4515068222589,213.79003387493213,13.277110245838987,6.832174451758263,954.9305321229633,818.4669868446152,1.0009999999989714,0.9257947074194817,761.4534867686122,761.4534867686122,355,rolled,False,0.2540891186609593,0.07487456695214822,0.0,0.17921455170881107,0.07487456695214822,0.0
True,9.272727272727272,41.81818181818181,0.7778739923389599,355.0,rolled,516.4667707831168,222.34389843666358,15.021036110153897,7.268920732364625,1116.5036667846846,971.6874429277111,1.0009999999984027,0.9328959729370581,881.2556840948919,881.2556840948919,355,rolled,False,0.266946343649866,0.10261693679252537,0.0,0.16432940685734065,0.10261693679252537,0.0
True,9.272727272727272,52.72727272727273,0.774875645465687,355.0,rolled,581.4291022368084,238.3884135448128,14.44633174674053,8.8084078459358,1284.7301187835603,1115.0494296132356,1.0009999999997812,0.9316249417667675,989.9883669803154,989.9883669803154,355,rolled,False,0.29772243961034905,0.12632579008416456,0.0,0.1713966495261845,0.12632579008416456,0.0
True,9.272727272727272,63.63636363636363,0.8555934199723684,355.0,rolled,548.5600466381113,213.72349539960058,21.183126566668165,7.835448246768319,1423.1285012587282,1303.123942325598,1.000999999999256,0.9569093626712858,1106.6209977316942,1106.6209977316942,355,rolled,False,0.2860125591108411,0.1775702295516599,0.0,0.1084423295591812,0.1775702295516599,0.0
True,9.272727272727272,74.54545454545453,0.7640447406866144,355.0,rolled,638.8972090830399,260.0929501517015,16.756231013226895,9.418906706629311,1575.8688783826576,1350.7580170515007,1.0009999999981694,0.9258246454827712,1247.7748019974165,1247.7748019974165,355,rolled,False,0.2629433419075571,0.08253349473737615,0.0,0.18040984717018094,0.08253349473737615,0.0
True,9.272727272727272,85.45454545454545,0.7650162883169502,355.0,rolled,676.0627415994687,270.9660332924547,16.810252305091154,10.050747418616051,1701.4081359955678,1457.796079950094,1.0009999999999784,0.9256443112265513,1317.098439688467,1317.098439688467,355,rolled,False,0.2917850972460354,0.10682393663370093,0.0,0.18496116061233447,0.10682393663370093,0.0
True,9.272727272727272,96.36363636363636,0.9479650159815641,355.0,rolled,598.3734486026597,247.6007904375881,24.136080868999237,7.842300791692013,1777.8325830134688,1721.0117370949858,1.0009999999992365,0.9838898614452776,1414.7279425408665,1414.7279425408665,355,rolled,False,0.25666040060003525,0.2164966035830398,0.0,0.04016379701699546,0.2164966035830398,0.0
True,9.272727272727272,107.27272727272728,0.8432007597573785,355.0,rolled,702.6278061950471,285.30110259986986,20.26204251144191,9.04532948483604,1918.1929110065485,1730.473847285234,1.0009999999979466,0.9498092160722991,1522.6725742575536,1522.6725742575536,355,rolled,False,0.25975402948453863,0.13647140990176632,0.0,0.12328261958277231,0.13647140990176632,0.0
True,9.272727272727272,118.18181818181816,0.8302722724603481,355.0,rolled,745.7586140890868,291.30414835306874,20.430904702799214,9.849157236032218,2059.767984004403,1840.9032937257036,1.0009999999984796,0.9453798374676805,1645.849345217246,1645.849345217246,355,rolled,False,0.25149242243221304,0.1185126385202111,0.0,0.13297978391200194,0.1185126385202111,0.0
True,9.272727272727272,129.0909090909091,0.7720828693937609,355.0,rolled,750.0,300.0,20.095855192048635,10.906858147662993,2163.974447775173,1855.4571715767868,1.0009999999998698,0.9259753015941897,1740.933618872136,1740.933618872136,355,rolled,False,0.24299653031980828,0.06578283713013988,0.0,0.1772136931896684,0.06578283713013988,0.0
True,9.272727272727272,140.0,0.8577297313416575,355.0,rolled,727.7906838204489,300.0,24.31325535594347,8.729086302844923,2242.355145121581,2040.9070639474812,1.000999999999994,0.9540242537024826,1902.270024824972,1856.5687456377927,460,rolled,False,0.2077953754151225,0.09928978861828375,0.02461599081346133,0.10850558679683875,0.07467379780482242,0.02461599081346133
True,10.09090909090909,20.0,0.6693426948858281,355.0,rolled,445.552075306227,213.8270120612633,13.050258872962834,6.516466011942548,988.9012792747991,804.9325963617667,1.0009999999996102,0.8985621050879673,742.9343178494156,742.9343178494156,355,rolled,False,0.33107497596475044,0.0834505514455417,0.0,0.24762442451920874,0.0834505514455417,0.0
True,10.09090909090909,30.909090909090907,0.8393386763611238,355.0,rolled,519.3788770614296,192.0489861069385,16.199039979307933,7.857359584127179,1195.1496061209152,1091.6398277375924,1.0009999999980526,0.9557153244399159,915.5475138288588,915.5475138288588,355,rolled,False,0.30539331718869356,0.19233552737455217,0.0,0.11305778981414139,0.19233552737455217,0.0
True,10.09090909090909,41.81818181818181,0.8247420466639254,355.0,rolled,527.8806413188423,214.68867371405176,18.587643227455327,7.308450771728015,1375.8192250297031,1238.48460180828,1.0009999999998294,0.9487780282709537,1059.829316571149,1059.829316571149,355,rolled,False,0.2981516962380997,0.16856986539599794,0.0,0.12958183084210173,0.16856986539599794,0.0
True,10.09090909090909,52.72727272727273,0.893076207728274,355.0,rolled,554.5232452007873,222.68107252262593,21.483974486125774,7.031620495572147,1565.8607308728137,1467.2937985949782,1.0009999999997963,0.9680147493567348,1213.1595349712586,1213.1595349712586,355,rolled,False,0.29072944302408765,0.20948132236354255,0.0,0.0812481206605451,0.20948132236354255,0.0
True,10.09090909090909,63.63636363636363,0.8549250026784188,355.0,rolled,573.5408519421035,238.88650527577167,21.39645773139645,7.835448246768319,1710.5011593239803,1564.7343329719547,1.0009999999978088,0.9564419571765028,1357.496004947102,1357.496004947102,355,rolled,False,0.26004139466372433,0.1526622010448777,0.0,0.10737919361884662,0.1526622010448777,0.0
True,10.09090909090909,74.54545454545453,0.7517613635923601,355.0,rolled,652.5645300648019,286.7326660168661,18.377806790635873,9.38073643289756,1940.586593694214,1645.145267086771,1.0009999999977428,0.9207370362244547,1486.8770563048004,1486.8770563048004,355,rolled,False,0.3051426044040093,0.10644337412489246,0.0,0.19869923027911685,0.10644337412489246,0.0
True,10.09090909090909,85.45454545454545,0.7733702060349286,355.0,rolled,716.6333995761336,288.830167833766,17.287194397039112,11.278369758918974,2102.684653029853,1815.311810141995,1.0009999999993389,0.9291558040647941,1614.031417022214,1614.031417022214,355,rolled,False,0.3027532369284194,0.1247066141321651,0.0,0.17804662279625427,0.1247066141321651,0.0
True,10.09090909090909,96.36363636363636,0.7808274032859273,355.0,rolled,750.0,295.19589997411884,17.733345475382766,11.688731542225323,2238.6286217765833,1941.9646951282712,1.0009999999985053,0.9313858572477329,1788.8199315380907,1771.028921502606,460,rolled,False,0.2640271395891427,0.09651777650284621,0.010045578488006912,0.1675093630862965,0.0864721980148393,0.010045578488006912
True,10.09090909090909,107.27272727272728,0.8075862256088531,355.0,rolled,750.0,300.0,19.096022119883873,11.518513524262193,2337.939711614028,2064.653428336184,1.000999999997948,0.9397382990947334,1916.4589042949708,1916.4589042949708,355,rolled,False,0.21992686948542328,0.0773272642106202,0.0,0.1425996052748031,0.0773272642106202,0.0
True,10.09090909090909,118.18181818181816,0.8712369255965228,355.0,rolled,750.0,300.0,23.2734095016373,9.713120990806638,2473.5529316122506,2276.2572085486563,1.0009999999991213,0.9592903218092034,2076.30196798726,2076.30196798726,355,rolled,False,0.19132619905479387,0.09630354526669849,0.0,0.09502265378809538,0.09630354526669849,0.0
True,10.09090909090909,129.0909090909091,0.8212205534902592,355.0,rolled,750.0,300.0,23.980040885755077,10.787338612080884,2612.045263124299,2324.9378851515858,1.0009999999978438,0.9434422646554596,2210.304923798717,2210.304923798717,355,rolled,False,0.18175788100545653,0.05186296248929123,0.0,0.1298949185161653,0.05186296248929123,0.0
True,10.09090909090909,140.0,0.894805273742722,355.0,rolled,750.0,300.0,27.711579780332855,9.247340641920218,2741.542737739181,2561.956407183249,1.0009999999999333,0.9666925188733331,2388.205677583476,2328.49511615869,460,rolled,False,0.1773882275784604,0.10026273596386126,0.025643412782110575,0.07712549161459914,0.07461932318175069,0.025643412782110575
True,10.90909090909091,20.0,0.5717233536159247,355.0,rolled,464.257459351791,233.47999795227452,14.318448445151988,6.516466011942548,1224.7336868298103,921.7774871500493,1.0009999999982528,0.8582883875320476,893.7291943214849,893.7291943214849,355,rolled,False,0.3703632986495673,0.03138343584026981,0.0,0.3389798628092975,0.03138343584026981,0.0
True,10.90909090909091,30.909090909090907,0.7801063088592458,355.0,rolled,558.2854020543571,212.5091347762874,16.99849518212835,7.857359584127179,1458.6704435788122,1282.5274413723569,1.0009999999998096,0.9376801912918381,1088.9504710209037,1088.9504710209037,355,rolled,False,0.3395195487736846,0.17776471520322912,0.0,0.1617548335704555,0.17776471520322912,0.0
True,10.90909090909091,41.81818181818181,0.747202214042988,355.0,rolled,573.8298482268054,264.0031994614359,16.147195275482343,8.937952747451767,1718.645619285867,1463.5150870547125,1.0009999999985917,0.9227954281632264,1270.814818254924,1270.814818254924,355,rolled,False,0.3523965841426857,0.15163520760987304,0.0,0.20076137653281267,0.15163520760987304,0.0
True,10.90909090909091,52.72727272727273,0.8097865904424612,355.0,rolled,594.3398707229566,285.9781019842537,18.359666250862443,7.981775326789485,1922.5378959525617,1699.1843031837514,1.0009999999986952,0.9401189117294052,1441.605296538102,1441.605296538102,355,rolled,False,0.33360906800868473,0.17867512505968475,0.0,0.15493394294899998,0.17867512505968475,0.0
True,10.90909090909091,63.63636363636363,0.833163555431458,355.0,rolled,623.474659234636,300.0,19.17383510513912,8.476316948806595,2116.9934536389133,1899.9718094910208,1.000999999997774,0.9473573329408282,1652.8026644341987,1646.7666813117896,460,rolled,False,0.28554547384487283,0.15375895750910606,0.003665354170027779,0.13178651633576677,0.15009360333907829,0.003665354170027779
True,10.90909090909091,74.54545454545453,0.8549605163476492,355.0,rolled,678.9354027884028,300.0,19.772724143032928,9.220200143148414,2283.497503747083,2081.462569174191,1.000999999998771,0.9547376122709466,1847.0428217431545,1797.093634182035,460,rolled,False,0.27066139477281026,0.15823824066996317,0.027794426851806442,0.11242315410284709,0.13044381381815673,0.027794426851806442
True,10.90909090909091,85.45454545454545,0.8028856415750474,355.0,rolled,750.0,300.0,18.409324532277875,11.475054628900914,2472.5726134374418,2183.0014550081596,1.0009999999988073,0.9396205041603024,2002.4625944633783,2002.4625944633783,355,rolled,False,0.2347659428315283,0.09015841846132577,0.0,0.14460752437020252,0.09015841846132577,0.0
True,10.90909090909091,96.36363636363636,0.8335192155928428,355.0,rolled,750.0,300.0,20.399373211013707,11.556458822248715,2627.655197577449,2367.3128754106456,1.0009999999986658,0.9491692104640604,2197.559639317925,2197.559639317925,355,rolled,False,0.19571507892865037,0.07724624763558574,0.0,0.11846883129306462,0.07724624763558574,0.0
True,10.90909090909091,107.27272727272728,0.8242613913090068,355.0,rolled,750.0,300.0,23.79256664991383,11.149615788195844,2842.6095675258425,2541.3917278009576,1.000999999997842,0.9455341071592556,2388.297343467485,2388.297343467485,355,rolled,False,0.19022431411273,0.0641018944949292,0.0,0.1261224196178008,0.0641018944949292,0.0
True,10.90909090909091,118.18181818181816,0.9070391931597634,355.0,rolled,750.0,300.0,27.39990756166629,10.067985046043109,3013.8838882982586,2842.142117462091,1.000999999998959,0.9710903463388604,2601.5036778796957,2601.5036778796957,355,rolled,False,0.15851609741127293,0.0924997499056095,0.0,0.06601634750566343,0.0924997499056095,0.0
True,10.90909090909091,129.0909090909091,0.8957661552685278,355.0,rolled,750.0,300.0,30.88713482466236,9.782929171581614,3248.6680712417524,3039.387788505294,1.0009999999979797,0.9672536719166602,2783.72243570426,2728.4009592725315,460,rolled,False,0.1906857238856634,0.11398135166895718,0.020276153416424192,0.07670437221670623,0.09370519825253298,0.020276153416424192
True,10.90909090909091,140.0,0.9020735363076029,355.0,rolled,750.0,300.0,33.566892259844536,10.007696365245286,3468.404669566719,3257.5813081401584,1.0009999999998278,0.9691315920314083,2992.2291834657826,2907.631199570768,460,rolled,False,0.19286265399777447,0.12035574134059757,0.029095156190201532,0.0725069126571769,0.09126058515039603,0.029095156190201532
True,11.727272727272728,20.0,0.5578305090704295,355.0,rolled,488.5655590773328,247.97488318446392,15.322069786956481,6.8589530455688985,1484.5326954284728,1090.9310885386462,1.0009999999985442,0.8542470899839826,1061.0441516058863,1061.0441516058863,355,rolled,False,0.39912433726875385,0.028167477185116363,0.0,0.3709568600836375,0.028167477185116363,0.0
True,11.727272727272728,30.909090909090907,0.8000637554154568,355.0,rolled,592.6490384179934,231.04626737581734,17.918623843888724,7.857359584127179,1749.2775574767836,1552.1949478268862,1.0009999999997425,0.9419845301303211,1290.0501267580532,1290.0501267580532,355,rolled,False,0.3559764238563248,0.20320514345253637,0.0,0.1527712804037884,0.20320514345253637,0.0
True,11.727272727272728,41.81818181818181,0.7152379483658369,355.0,rolled,600.7894026922914,287.1930348893289,17.065108035035077,9.548320430797517,2102.788405247102,1746.9822197605108,1.000999999997795,0.9114785559631855,1482.922585855888,1482.922585855888,355,rolled,False,0.4180028177488784,0.17806703898316933,0.0,0.23993577876570904,0.17806703898316933,0.0
True,11.727272727272728,52.72727272727273,0.8314434568706714,355.0,rolled,651.8266694037969,300.0,17.56507341872546,9.571842568205485,2272.7191234677603,2043.2415985587124,1.000999999999836,0.9481716759072696,1747.8813489218207,1747.8813489218207,355,rolled,False,0.30027082494454516,0.16898186471243282,0.0,0.13128896023211234,0.16898186471243282,0.0
True,11.727272727272728,63.63636363636363,0.7682453474234003,355.0,rolled,728.4825897706972,300.0,18.02850000395149,10.594224529683677,2509.2037758568254,2167.7310075400983,1.000999999998958,0.9294686129246654,2045.711369223295,1979.0906999138213,460,rolled,False,0.26785688799714324,0.09531665609589868,0.03366226182174192,0.17254023190124457,0.061654394274156754,0.03366226182174192
True,11.727272727272728,74.54545454545453,0.8217382740435167,355.0,rolled,750.0,300.0,19.087965833862345,11.186686620065009,2683.7730867305963,2405.545525983442,1.0009999999977626,0.9467469039329444,2216.73184965606,2216.73184965606,355,rolled,False,0.2106890994267081,0.08517659741148997,0.0,0.12551250201521813,0.08517659741148997,0.0
True,11.727272727272728,85.45454545454545,0.8350529213955864,355.0,rolled,750.0,300.0,22.115740650973645,11.14446752549196,2921.402305271675,2638.4163236418017,1.0009999999997212,0.9503333688254316,2462.677694524864,2462.677694524864,355,rolled,False,0.18627066455617314,0.0713607913482337,0.0,0.11490987320793944,0.0713607913482337,0.0
True,11.727272727272728,96.36363636363636,0.8919653625144714,355.0,rolled,750.0,300.0,26.93122639269261,10.009256198346018,3196.7079436650915,2987.966710740543,1.0009999999984949,0.9667994556308259,2703.5807115927173,2703.5807115927173,355,rolled,False,0.18239782151052042,0.10518864775458847,0.0,0.07720917375593195,0.10518864775458847,0.0
True,11.727272727272728,107.27272727272728,0.870478347874637,355.0,rolled,750.0,300.0,31.52947884307875,9.183093062054382,3486.8978030936914,3209.882681597806,1.0009999999987154,0.9594557951570095,2957.147491077795,2937.489157347384,460,rolled,False,0.18703342082883978,0.09273005266048329,0.0066922234185071705,0.0943033681683565,0.08603782924197612,0.0066922234185071705
True,11.727272727272728,118.18181818181816,0.8735787568838036,355.0,rolled,750.0,300.0,35.0,9.206811983192022,3768.147903326624,3473.801030676177,1.0009999999985006,0.9601487025361168,3198.796391547415,3160.0494447625265,460,rolled,False,0.19243321004738112,0.09928692300484832,0.012261500163900374,0.0931462870425328,0.08702542284094794,0.012261500163900374
True,11.727272727272728,129.0909090909091,0.9545038166991688,355.0,rolled,750.0,300.0,35.0,9.166108975250507,3764.3220577565485,3658.643493994981,1.000999999999145,0.9858632102316733,3423.25493983864,3358.1079283394,460,rolled,False,0.12096517982315813,0.08949550522761096,0.019399915931664236,0.03146967459554717,0.07009558929594673,0.019399915931664236
True,11.727272727272728,140.0,0.9016347539196468,355.0,rolled,750.0,300.0,35.0,13.154996806198056,4139.254270616228,3893.3567151646057,1.0009999999988022,0.9698421286397207,3631.440987809016,3576.995517433856,460,rolled,False,0.15718743578010885,0.0884432748626165,0.015221006039789264,0.06874416091749236,0.07322226882282723,0.015221006039789264
True,12.545454545454549,20.0,0.6143787678241766,355.0,rolled,516.1065141539544,262.1349131599937,15.393476393427777,7.915878352319968,1761.4425310188735,1347.352456871665,1.0009999999992487,0.8745937512667299,1212.3908752045115,1212.3908752045115,355,rolled,False,0.4528668658296735,0.11131853961238991,0.0,0.3415483262172836,0.11131853961238991,0.0
True,12.545454545454549,30.909090909090907,0.773350117145791,355.0,rolled,627.0126747816298,242.21764312139513,19.52308505568283,7.857359584127179,2081.651516360258,1814.7602035984048,1.000999999997775,0.9336962399182084,1481.0813508506612,1481.0813508506612,355,rolled,False,0.40549438095662915,0.22529407487042796,0.0,0.1802003060862012,0.22529407487042796,0.0
True,12.545454545454549,41.81818181818181,0.7277812452467441,355.0,rolled,638.6521889492071,300.0,17.696947379439788,9.15358345510525,2386.6502925415807,2004.356720868401,1.0009999999994088,0.9164169521815893,1783.0201996892802,1783.0201996892802,355,rolled,False,0.33854360873617284,0.12413573397412558,0.0,0.21440787476204726,0.12413573397412558,0.0
True,12.545454545454549,52.72727272727273,0.8416989940993106,355.0,rolled,734.4936423279779,300.0,17.8046057492198,10.283860362456966,2642.4439575224214,2399.155299849442,1.0009999999982249,0.9528538387601658,2134.718346358876,2087.7440020066583,460,rolled,False,0.26569347342519345,0.14916162975128522,0.022500049961617696,0.11653184367390823,0.12666157978966752,0.022500049961617696
True,12.545454545454549,63.63636363636363,0.8161094392307691,355.0,rolled,750.0,300.0,19.773090536258678,10.895045739322732,2898.8938792215276,2593.914669432184,1.0009999999992074,0.9459358475663976,2393.181985113689,2393.181985113689,355,rolled,False,0.21131359723310594,0.08387689927766151,0.0,0.12743669795544443,0.08387689927766151,0.0
True,12.545454545454549,74.54545454545453,0.898748871313037,355.0,rolled,750.0,300.0,23.971689374147843,10.261486031214114,3192.1027435167694,3001.6736823138704,1.0009999999977466,0.9697132014222005,2689.930765449427,2689.930765449427,355,rolled,False,0.18668583761241941,0.1158925429860862,0.0,0.07079329462633321,0.1158925429860862,0.0
True,12.545454545454549,85.45454545454545,0.8833472173081061,355.0,rolled,750.0,300.0,28.548675468643182,10.158763113384245,3573.76839935791,3324.124740009609,1.0009999999989896,0.9644405324635955,2997.3064139092285,2997.3064139092285,355,rolled,False,0.19232667797111613,0.10903734252319186,0.0,0.08328933544792427,0.10903734252319186,0.0
True,12.545454545454549,96.36363636363636,0.9309734855251567,355.0,rolled,725.2996528519602,286.7350783243704,29.941711228533876,12.823363313742528,3800.7957869050692,3648.5158371315824,1.0009999999986965,0.979762583171123,3328.1569354355865,3286.35898355342,460,rolled,False,0.15653700825933736,0.11020002847850052,0.012718620239403178,0.04633697978083684,0.09748140823909734,0.012718620239403178
True,12.545454545454549,107.27272727272728,0.9251453848951934,355.0,rolled,750.0,300.0,35.0,9.855619399113463,4096.280765391434,3909.877386775975,1.0009999999997043,0.9769823344742691,3602.6314037799543,3571.295426634208,460,rolled,False,0.14700137514302547,0.09480648327681651,0.00877440071522706,0.05219489186620896,0.08603208256158945,0.00877440071522706
