span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
8.454545454545455,96.36363636363636,690,welded,477.16631226843214,244.34863274562275,15.914131472910482,6.166479172798401,1.0009986980432175,698.4162923489896,2329.397630400058,1554.9960243531184,GA_cost
8.454545454545455,107.27272727272727,355,rolled,594.2226541833193,252.63525806794766,16.71990350822509,9.137326546936343,1.0009999829282532,945.7954900177416,1352.4875507253703,2427.8570228755425,GA_cost
8.454545454545455,107.27272727272727,355,welded,733.0932637539587,299.3308417978737,13.977858402121438,7.02484412317772,1.0009967206597312,884.1230436493504,1503.0091742038956,2554.231473102973,GA_cost
8.454545454545455,107.27272727272727,460,rolled,488.6463491374371,247.0625803975155,16.5209995034601,8.536952342997271,1.000975928844469,839.9264983629444,1345.9822136266182,1974.667197651282,GA_cost
8.454545454545455,107.27272727272727,460,welded,567.7173786555223,295.23236643245934,14.562006824790698,6.1013560711898664,1.0009999467468371,788.7527475606586,1508.8840060835396,2086.2510172979414,GA_cost
8.454545454545455,107.27272727272727,500,rolled,527.8878685652543,273.38754238411406,14.174044641006393,6.022618460667243,0.9917998444668896,749.7268089768368,1572.6269545098128,1873.2674049095244,GA_cost
8.454545454545455,107.27272727272727,500,welded,529.936465954562,286.5905809380064,15.483578889057357,6.0031184884489495,1.0009262667029237,787.8080794163787,1652.506227383796,1968.4172672297636,GA_cost
8.454545454545455,107.27272727272727,550,rolled,508.89672518052976,262.5801997679844,14.24426877416263,6.000512215622784,1.000974951320841,722.1775478264144,1785.404979808277,1786.818300744639,GA_cost
8.454545454545455,107.27272727272727,550,welded,516.5590533798377,281.07948464623706,15.213851082660742,6.0,1.0000109220493927,761.2026239721353,1886.1192264807949,1886.177567606932,GA_cost
8.454545454545455,107.27272727272727,620,rolled,547.6409478882846,243.0877855537642,14.552854563327523,6.759260557886845,1.0004741079572594,737.295084167443,2079.785551789718,1721.934020370669,GA_cost
8.454545454545455,107.27272727272727,620,welded,486.2506664426437,267.99061907140623,16.090921160508913,6.000457867168857,1.0009999525341917,753.2159926863753,2128.7682815729536,1761.291931075547,GA_cost
8.454545454545455,107.27272727272727,690,rolled,524.3834559866738,242.52531997702326,14.291498477841504,6.813720507420242,1.0009999863849528,718.4928804093316,2390.1641666459254,1597.0569797939727,GA_cost
8.454545454545455,107.27272727272727,690,welded,493.6699075676439,250.5050603985196,16.387647713767105,6.369545037021296,1.0009999997895227,739.7441580743626,2471.660258167631,1648.8953932083139,GA_cost
8.454545454545455,118.18181818181817,355,rolled,621.4720824244504,268.8224559218086,15.814495270075666,9.716091510704127,1.0009980312372047,991.8877414028553,1418.3994702060834,2546.175832181129,GA_cost
8.454545454545455,118.18181818181817,355,welded,749.9615870272626,299.938884306308,15.108313035858478,7.188054794477979,1.0005513727720914,944.8643804933292,1606.2694468386594,2729.7131952452282,GA_cost
8.454545454545455,118.18181818181817,460,rolled,569.490584497977,243.79752575364049,16.417031993832065,9.963639823301126,1.0009999961545957,930.4494969821473,1491.0453189138907,2187.4867674050283,GA_cost
8.454545454545455,118.18181818181817,460,welded,593.3383273569134,299.71162444448504,14.837604984834615,6.851519453180136,1.0009997729635913,846.5894875807718,1619.5256897420163,2239.229194651142,GA_cost
8.454545454545455,118.18181818181817,500,rolled,536.8457742710962,284.48497938693384,14.531061701384347,6.000134569452812,1.0009997329185745,788.4694774106198,1653.8935758165162,1970.069836258175,GA_cost
8.454545454545455,118.18181818181817,500,welded,539.1698157875102,296.624906261975,16.065128339351993,6.000423918022739,1.0006474031541022,834.4529023529138,1750.3484079754721,2084.96402181899,GA_cost
8.454545454545455,118.18181818181817,550,rolled,628.8492430027435,251.93998037230168,13.840521524841648,7.392897897317541,1.000999666489695,795.70494899703,1971.6989833841656,1971.7297556444528,GA_cost
8.454545454545455,118.18181818181817,550,welded,522.118445099388,285.58925112545364,16.300123104006452,6.042599791963174,1.0009994974557965,814.2209466948148,2022.76506697207,2021.0439508516617,GA_cost
8.454545454545455,118.18181818181817,620,rolled,614.3839582418158,241.73391149939684,13.976743962156453,7.645288777817767,1.0008802741399696,783.3285899424576,2211.322753862505,1830.343713456213,GA_cost
8.454545454545455,118.18181818181817,620,welded,491.36627831943787,279.3473675343654,16.507929082873304,6.004326000167846,1.000997488914411,794.7575444106247,2248.4954839609804,1859.6706431558655,GA_cost
8.454545454545455,118.18181818181817,690,rolled,531.53179675337,234.65111174763913,16.607054634073364,6.8649246363524155,1.0009994973138125,781.5101020001376,2616.1473889564236,1744.095347155974,GA_cost
8.454545454545455,118.18181818181817,690,welded,513.010504586134,261.06173265303323,16.135189596819426,6.6530626269681745,0.9997710305620778,771.3944084377624,2577.6229927351424,1719.5342568552023,GA_cost
8.454545454545455,129.09090909090907,355,rolled,633.0844457038052,268.50501472480175,17.225172882284525,9.758692866078384,1.0009936110731834,1051.7084214424292,1503.943042662674,2699.735517842715,GA_cost
8.454545454545455,129.09090909090907,355,welded,746.8494859247161,280.1483565783099,18.84516233861405,7.038602029692103,1.0009998690318758,1032.0498916110928,1754.4848157388576,2981.592136864447,GA_cost
8.454545454545455,129.09090909090907,460,rolled,571.5936294906348,249.55428595173925,17.478705625878458,9.991046411965618,1.0009922539843241,981.5585714401853,1572.947610732897,2307.644201455876,GA_cost
8.454545454545455,129.09090909090907,460,welded,594.977615933982,299.73289960389513,16.86766295532298,6.4856238247382105,0.9817938840270715,912.6682525147909,1745.9343670607948,2414.007527901622,GA_cost
8.454545454545455,129.09090909090907,500,rolled,548.0295819201756,285.8942238935794,15.573699963517765,6.046306693642245,0.9997338500599252,838.3359552206322,1758.493499670798,2094.666217714272,GA_cost
8.454545454545455,129.09090909090907,500,welded,566.8915100673614,298.12950093495294,16.46007769073521,6.282189282188268,1.0009992032908406,874.001167145251,1833.3048482038787,2183.779316229124,GA_cost
8.454545454545455,129.09090909090907,550,rolled,538.0788756691097,276.89379621071106,15.07547479204261,6.421684293811167,1.000836744289751,809.0866637271249,2006.0828222982773,2005.7000535191876,GA_cost
8.454545454545455,129.09090909090907,550,welded,570.6178464295521,289.62959190517256,15.61098856441576,6.662529270023721,1.0004735961708167,838.6647989510703,2083.15763907267,2081.4974735835563,GA_cost
8.454545454545455,129.09090909090907,620,rolled,528.0169226593675,265.3530434640428,14.863873020756087,7.065364960338037,1.000829452631783,795.0503279386322,2246.107672877583,1858.6380730514293,GA_cost
8.454545454545455,129.09090909090907,620,welded,530.6053655574381,281.68809889287496,16.242450549770826,6.525032580404314,1.0009999827758311,823.022683364514,2329.9195267891323,1926.5872608534708,GA_cost
8.454545454545455,129.09090909090907,690,rolled,598.1043901397146,243.20680955311636,14.647354095170849,7.86102655301492,1.0009325532002007,808.0927137175579,2698.251881700126,1800.4877836963024,GA_cost
8.454545454545455,129.09090909090907,690,welded,509.79679240357507,265.63323804289473,17.370809921950038,6.564898571590726,1.0009999562819119,819.4624090236816,2746.5534511128194,1830.224321072068,GA_cost
8.454545454545455,140.0,355,rolled,666.9046751586358,263.2465563350924,17.87675954193775,10.352567383343617,1.0009999992854768,1111.224165960167,1589.050557323039,2852.5124340197485,GA_cost
8.454545454545455,140.0,355,welded,749.966855242674,298.6669369844615,18.55382116828863,7.278005339383522,1.0009999940369827,1079.8779495585168,1835.7925142494785,3119.7673962745553,GA_cost
8.454545454545455,140.0,460,rolled,523.0335675525853,264.8308478757038,18.65507684031875,9.459832912132285,0.9879488335100153,1008.7651087936964,1616.5460868418986,2371.6067707739803,GA_cost
8.454545454545455,140.0,460,welded,692.1382158559486,300.0,16.221308305593222,7.68177494606461,1.0003202453792404,982.2768400872533,1879.0955950869154,2598.1222420307845,GA_cost
8.454545454545455,140.0,500,rolled,580.3117366288077,292.813825946696,15.20000371970369,6.765043433956656,0.9975647764001544,879.5645838500238,1844.97467108381,2197.6800692076695,GA_cost
8.454545454545455,140.0,500,welded,584.4575710484634,299.94022550427746,17.107461958157554,6.695065031169465,1.000701541864509,925.5933815010922,1941.5246770366912,2312.6876230186285,GA_cost
8.454545454545455,140.0,550,rolled,555.0195160527899,279.44744573668606,15.694619912342809,6.470159306652168,1.000057910814349,847.3620602009971,2104.231825595392,2102.733233934047,GA_cost
8.454545454545455,140.0,550,welded,581.2482567911782,296.08049110633027,16.112073643692245,6.784496960032438,1.0009914446665524,880.4266119769379,2190.0385959183845,2187.231350736176,GA_cost
8.454545454545455,140.0,620,rolled,538.8693297171666,270.626480796017,15.23648013471715,7.012212113029956,1.000984623018747,823.1222053116029,2327.2383733216548,1925.237821843746,GA_cost
8.454545454545455,140.0,620,welded,564.6381238816018,283.2751348677332,16.252285652315678,6.976111587368493,0.998884661664351,857.4742452245429,2430.191691704234,2008.6983555526135,GA_cost
8.454545454545455,140.0,690,rolled,598.0366960397429,246.89886963209884,15.61313536963699,7.807780419284284,1.0009992594773462,845.6650586704185,2830.5279166773457,1887.107307144214,GA_cost
8.454545454545455,140.0,690,welded,541.3546939616999,275.6292414547698,16.453024964667254,7.137024309164664,1.000999830650672,842.7882973644006,2822.158955616737,1881.2245146776208,GA_cost
9.272727272727273,20.0,355,rolled,354.03100748727417,178.48465959228858,10.631182081643033,6.010229522080537,1.0009985720154304,442.91614675442463,633.3700898588271,1136.965748718608,GA_cost
9.272727272727273,20.0,355,welded,415.31835428633605,209.26245750992237,9.116821394808497,6.001603310270647,1.0009999717091675,451.21350800589676,767.0629636100244,1303.5558246290354,GA_cost
9.272727272727273,20.0,460,rolled,342.3320719750514,172.3374855137446,11.060419307017371,6.0,1.0009997556845172,438.2153184306938,702.2400477851868,1030.244213630561,GA_cost
9.272727272727273,20.0,460,welded,369.42702619035924,199.99145640003687,9.69399306574887,6.000081756591572,1.0005864569793095,435.1218126611072,832.3880276206979,1150.8971944886284,GA_cost
9.272727272727273,20.0,500,rolled,358.26005244777286,180.25923348096427,9.315977099488597,6.013338252718679,1.0009999667279146,412.7917452213598,865.8719647763243,1031.4014546100896,GA_cost
9.272727272727273,20.0,500,welded,357.97103522423674,195.8151811997335,9.997728174339729,6.000020044225043,1.00096200414864,432.61632877718256,907.4560112430182,1080.9351590826684,GA_cost
9.272727272727273,20.0,550,rolled,355.626192219047,180.1433398483721,9.426244676478312,6.050689406886447,1.0009999988495533,415.3126551753013,1015.3908580334196,1020.0459136452312,GA_cost
9.272727272727273,20.0,550,welded,350.9237749595675,182.97303376306127,11.14456182857519,6.000942548736406,1.0009998950606804,440.4160262121038,1080.9840464571619,1084.4945423999864,GA_cost
9.272727272727273,20.0,620,rolled,366.397307328711,176.57081089633232,9.835889627981148,6.00003419214929,0.9981567160167973,424.48152503669627,1181.2624580998634,982.7519840625316,GA_cost
9.272727272727273,20.0,620,welded,348.35371287183165,185.46028162821884,10.417789183684135,6.008464900292894,1.0009991651176806,424.5204722941664,1183.10965549736,983.7708106626983,GA_cost
9.272727272727273,20.0,690,rolled,356.0000330327531,172.02648785489012,10.309341836414811,6.002205656494822,1.0009993911120867,424.9523771381436,1395.6573125474188,936.9085987273954,GA_cost
9.272727272727273,20.0,690,welded,342.4788940875839,180.39870521466617,10.784513117508698,6.001184620846722,1.0009999790180593,423.4148018160805,1392.3819156693191,934.2745782201382,GA_cost
9.272727272727273,30.909090909090907,355,rolled,383.9086256685594,203.0268594575337,12.379357998014418,6.430331043314825,1.0009998759422618,560.7042982239639,801.8071464602682,1439.3279335409152,GA_cost
9.272727272727273,30.909090909090907,355,welded,466.77572884316623,238.96909410622962,10.243875321321687,6.0000513500346555,1.0009999089544999,551.2957800873357,937.2028261484706,1592.6935086723129,GA_cost
9.272727272727273,30.909090909090907,460,rolled,379.3905456808964,194.18716765648722,12.199109862540462,7.374417529699561,1.000518497506448,562.1981810970182,900.9225852079716,1321.72792375909,GA_cost
9.272727272727273,30.909090909090907,460,welded,427.2253256041075,216.17100609056826,11.323496701525851,6.006093510715817,1.0009985639949646,533.2340733299675,1020.0767822802277,1410.404123957764,GA_cost
9.272727272727273,30.909090909090907,500,rolled,403.1827645756271,203.47832116636363,10.185103305797833,6.010177832166435,1.0009999833247605,492.64525811520036,1033.3726934224444,1230.9234419266395,GA_cost
9.272727272727273,30.909090909090907,500,welded,394.8549286283108,219.67203303612646,11.433360748821828,6.001013495241622,1.0009792153812909,528.1333818974585,1107.8125818681092,1319.5940680089898,GA_cost
9.272727272727273,30.909090909090907,550,rolled,467.7883152013612,194.2145563586937,10.172170268003544,6.008415311200793,1.0009999246683183,507.4673631992669,1242.748103911365,1247.7432024701993,GA_cost
9.272727272727273,30.909090909090907,550,welded,406.24065877125713,210.30091034347564,11.397155052905594,6.000002485453099,1.000999999024578,516.4036917268173,1268.238807852578,1272.102827142819,GA_cost
9.272727272727273,30.909090909090907,620,rolled,411.0888374563805,195.91189263265335,10.89093181700335,6.000249653548598,1.0009395623094635,504.6905579997444,1408.16628362275,1170.4240295039044,GA_cost
9.272727272727273,30.909090909090907,620,welded,397.62711005285297,205.06677648909115,11.558184386955203,6.000676364834578,1.000999636691105,508.64227160200124,1421.5485374227371,1180.84688538305,GA_cost
9.272727272727273,30.909090909090907,690,rolled,414.9814777665211,186.84250723675387,11.475754234117423,6.00314102040628,1.000999654190861,507.63033410716685,1672.43129995242,1121.4230671974149,GA_cost
9.272727272727273,30.909090909090907,690,welded,382.7767090858348,201.7731799038723,12.101448577846075,6.0002829266556414,1.0007405307455262,512.0869457108263,1689.9329529486631,1132.4692447783373,GA_cost
9.272727272727273,41.81818181818181,355,rolled,425.91232588605993,215.968279796635,13.570654983256441,7.384574782504495,1.0009999692495957,673.0784093658284,962.5021253931346,1727.7922768420813,GA_cost
9.272727272727273,41.81818181818181,355,welded,500.67294088205455,262.443213428961,11.402475446677196,6.024961845483012,0.9983183425191339,645.2288818019914,1096.8890990633854,1864.066239525953,GA_cost
9.272727272727273,41.81818181818181,460,rolled,405.4958502714973,207.41825813871728,13.900981209546556,7.1111379880662335,1.0009996617271206,646.0259690982995,1035.256615480025,1518.807053350102,GA_cost
