span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
12.545454545454547,85.45454545454545,355,rolled,749.8362262779134,299.3879249749112,25.82388181811957,6.885098753940149,0.9999747913884888,2096.018471265195,2997.3064139092285,5380.479415737755,GA_mass
12.545454545454547,85.45454545454545,355,welded,749.8745016712955,299.9661518841355,32.308499192555914,6.792813932661797,1.000997645953975,2367.280248364148,4024.3764222190516,6839.072637524024,GA_mass
12.545454545454547,85.45454545454545,460,rolled,747.7504584353452,299.9679576330155,20.952479434939765,7.995953621220575,1.0009997942447966,1883.4406885480137,3018.2137033981917,4427.969058776382,GA_mass
12.545454545454547,85.45454545454545,460,welded,741.1041466244766,299.5570985138935,27.48398856770032,7.79509932754798,1.0008736906181812,2148.3362843886875,4109.7673120355585,5682.349472208079,GA_mass
12.545454545454547,85.45454545454545,500,rolled,694.4057644041517,298.9381155019333,21.805613358793252,7.616454926572388,1.0002878134557793,1860.665783928163,3259.886453442142,4133.282972418021,GA_mass
12.545454545454547,85.45454545454545,500,welded,594.2377601679004,299.1769263428247,29.143981196392417,6.365408145262012,0.9985291124843483,2053.34124495938,4307.088595426796,5130.478434655507,GA_mass
12.545454545454547,85.45454545454545,550,rolled,703.0699824222999,298.85781906749435,20.13876703530633,8.26391029022582,1.000999894547372,1811.1041725507303,3464.642282089547,3827.587558268713,GA_mass
12.545454545454547,85.45454545454545,550,welded,739.4089719139569,299.2045011179349,24.768953865742677,8.566288378609881,1.0009999177334223,2041.685607561683,5200.98166383653,5153.116990687788,GA_mass
12.545454545454547,85.45454545454545,620,rolled,736.1278707251906,297.2196844058891,17.929351408776657,9.25741549333775,1.0009978745536707,1772.438806176284,3757.5702690937223,3497.021764585809,GA_mass
12.545454545454547,85.45454545454545,620,welded,584.2128143305721,293.1762746821503,26.65867147555799,7.970654792097613,1.000809572080172,1956.1408599587473,5698.692379342356,4665.050295337794,GA_mass
12.545454545454547,85.45454545454545,690,rolled,655.2049305394637,293.7788576357026,19.91334192999296,8.463086968701546,1.0009993880927073,1748.4116499689508,4209.301047300249,3223.0220355527636,GA_mass
12.545454545454547,85.45454545454545,690,welded,718.2066013667422,299.8836027358169,22.552695584718293,9.319899025670644,1.0009999530580105,1949.9008554266754,6672.174536516035,4413.268870073376,GA_mass
12.545454545454547,96.36363636363636,355,rolled,748.2434791470688,299.7527729759963,25.632171921964954,10.245097339967673,1.0009999984908484,2327.3824723325783,3328.1569354355865,5974.390806477728,GA_mass
12.545454545454547,96.36363636363636,355,welded,749.9842593191753,299.78331710600565,33.47008221561549,10.115144506563482,1.0009999982445392,2656.7079908394226,4516.403584427018,7675.22938553509,GA_mass
12.545454545454547,96.36363636363636,460,rolled,748.9645639960262,299.9232618345218,23.853774134541435,7.876754084502263,1.0009914163651419,2050.770036538796,3286.35898355342,4821.360355902709,GA_mass
12.545454545454547,96.36363636363636,460,welded,590.614389728608,298.172395023863,32.44030529136293,9.052831705581035,1.0009999907655707,2373.9028950706406,4541.276238270135,6278.9731574618445,GA_mass
12.545454545454547,96.36363636363636,500,rolled,728.9524725928791,299.920323992575,23.227971426222716,7.984160006396426,1.0009989826494965,2004.2384502882887,3511.425764905082,4452.2152934704045,GA_mass
12.545454545454547,96.36363636363636,500,welded,748.5873228826377,299.8828984126709,29.164513477814143,8.120060763903016,1.0009962734556492,2274.6165294931275,4771.235632264785,5683.356860591528,GA_mass
12.545454545454547,96.36363636363636,550,rolled,724.5087870876082,299.57671279792766,21.999165003969257,8.37106864394831,1.0009980379304688,1952.0424452595253,3734.257197781472,4125.44650381148,GA_mass
12.545454545454547,96.36363636363636,550,welded,596.8637763368129,299.9954837337456,28.308048789711464,9.985816208470608,1.000961249268378,2203.9627813901375,5677.099984289466,5604.2250388622615,GA_mass
12.545454545454547,96.36363636363636,620,rolled,729.3170851477364,295.0070864002677,20.935604442412316,8.95024955259239,1.0009999844901862,1913.538289416266,4056.701173562484,3775.411045018293,GA_mass
12.545454545454547,96.36363636363636,620,welded,599.6599115437044,300.0,28.93886277696562,7.222187592111317,0.9768703706278024,2095.3159299159283,6126.410082581155,5008.8512475542775,GA_mass
12.545454545454547,96.36363636363636,690,rolled,729.1896662270879,299.96415088010986,19.1473560811455,9.533648012410536,1.0001587792189512,1868.9366983420396,4499.465101258461,3445.197909723716,GA_mass
12.545454545454547,96.36363636363636,690,welded,743.0984753478418,299.4844818761284,24.630828019613162,9.61909277497401,1.0009999199223707,2110.1878685504867,7264.983584621872,4794.940278660554,GA_mass
12.545454545454547,107.27272727272727,355,rolled,749.7869132966704,299.7991393782117,28.85062925870917,10.207757693948336,1.000765761564842,2519.3226599859818,3602.6314037799543,6467.101268184014,GA_mass
12.545454545454547,107.27272727272727,355,welded,749.992020473891,299.99504021542157,34.999986451272406,17.213522912128987,1.0009994484587068,3220.818651655364,5475.391707814119,9304.945084632347,GA_mass
12.545454545454547,107.27272727272727,460,rolled,749.2416921683857,297.9226457721503,27.049791356601524,7.817468194083938,1.0009996540692456,2228.5774893193184,3571.2954266342076,5239.385677389718,GA_mass
12.545454545454547,107.27272727272727,460,welded,748.7653511822311,299.9624626865465,34.25374796168588,7.706899404859599,1.000946139701554,2540.0781189484346,4859.169441548355,6718.50662461861,GA_mass
12.545454545454547,107.27272727272727,500,rolled,743.1158307693975,298.7174555976317,25.622670011232184,8.082116533793267,1.0009999571554895,2161.1478782418258,3786.3310826796783,4800.773896726393,GA_mass
12.545454545454547,107.27272727272727,500,welded,736.5828778620449,299.1102142964097,33.253908796040946,7.88230362392902,1.000999785703332,2479.270185347421,5200.517140784749,6194.704485109066,GA_mass
12.545454545454547,107.27272727272727,550,rolled,749.802463729094,300.0,23.622280608138745,8.609729707733194,1.0003231385385722,2091.095182617585,4000.2650843474403,4419.320558944004,GA_mass
12.545454545454547,107.27272727272727,550,welded,743.664077292743,299.9429329193616,30.93854497417348,8.49840108873612,1.0009999002928196,2398.396174386234,6193.670741651335,6109.047049815285,GA_mass
12.545454545454547,107.27272727272727,620,rolled,740.460178604622,299.95710784483106,22.283075838117735,9.060621072216437,1.0009999234519307,2034.3216199926899,4312.761834384503,4013.716556245577,GA_mass
12.545454545454547,107.27272727272727,620,welded,592.9971211350743,299.1900153079447,33.15600108664362,6.906615884456926,1.0007128507493415,2312.1069606243273,6822.8668605658795,5560.517900657237,GA_mass
12.545454545454547,107.27272727272727,690,rolled,677.3039676531928,299.7415198514639,23.27482011079781,8.65380734163149,1.000974366243096,2007.2417104103447,4832.434417812905,3700.1493689704294,GA_mass
12.545454545454547,107.27272727272727,690,welded,742.1912377514687,300.0,27.455826796032834,9.506530540115433,0.9999206288492174,2265.7850211075915,7854.994452530211,5171.641540889974,GA_mass
12.545454545454547,118.18181818181817,355,rolled,748.0965944141673,299.9007027202489,32.23703462232693,10.028768963869595,1.0009967880383237,2708.377690440603,3872.980097330062,6952.405531361028,GA_mass
12.545454545454547,118.18181818181817,460,rolled,749.9562678594295,299.6327013016866,29.667769877046357,7.788996157778151,1.00099541828274,2394.6854439946605,3837.483424001443,5629.905478831448,GA_mass
12.545454545454547,118.18181818181817,460,welded,749.9608335600152,299.9682452306938,34.66538121126685,11.512421488355267,1.0009865978166228,2819.803053952627,5394.283242211375,7458.379077704699,GA_mass
12.545454545454547,118.18181818181817,500,rolled,749.5472867766636,299.8947392227748,27.8958653416321,8.175575643376414,1.000988749028174,2316.654031066672,4058.7778624288094,5146.215264611505,GA_mass
12.545454545454547,118.18181818181817,500,welded,748.8492069881619,299.99242674739946,32.9603910342822,12.010894495010328,1.0009753383738027,2755.3554928847375,5779.633681875025,6884.531234521805,GA_mass
12.545454545454547,118.18181818181817,550,rolled,744.0109666544904,298.7569071702181,26.5725161970456,8.45845683822242,1.0009999897576862,2246.0906291957613,4296.771373651492,4746.887935742322,GA_mass
12.545454545454547,118.18181818181817,550,welded,749.1320897291699,299.9446346728168,33.83645341394552,8.530384807091457,1.0009974997978435,2571.481836341086,6683.899682042235,6578.549638150682,GA_mass
12.545454545454547,118.18181818181817,620,rolled,749.8090736441105,299.99718880775936,24.292757959023103,9.134460544764195,1.0009853498244816,2169.540467070519,4599.4257901895,4280.503341530133,GA_mass
12.545454545454547,118.18181818181817,620,welded,749.0908363449169,299.972626310609,31.65973042119844,8.983060901914675,1.0009997724382054,2477.2540998540135,7320.176725468258,5963.015544812017,GA_mass
12.545454545454547,118.18181818181817,690,rolled,746.3090666519621,299.9190577018911,23.00590731315978,9.890463934948379,1.000999972684286,2143.1996407202323,5159.753135033959,3950.7742177036757,GA_mass
12.545454545454547,118.18181818181817,690,welded,743.5009452885872,299.8645724487177,30.185315436612434,9.504735992801368,1.00099999959399,2422.257490433723,8455.847914419912,5553.667075509017,GA_mass
12.545454545454547,129.09090909090907,355,rolled,750.0,300.0,35.0,10.964774415454658,1.000996518204339,2942.523368065735,4207.808416334001,7553.457485824742,GA_mass
12.545454545454547,129.09090909090907,460,rolled,749.998717697263,299.94013834587076,32.52164689260807,7.694815670155186,1.0009999617545424,2562.3674329734044,4106.19381133988,6024.125834920474,GA_mass
12.545454545454547,129.09090909090907,460,welded,749.9999835235691,299.99945870737537,34.99998267981467,20.90901153085788,1.0009992993419523,3468.340545186277,6634.935462941347,9173.760742017701,GA_mass
12.545454545454547,129.09090909090907,500,rolled,749.983452496845,299.94753302995787,30.59756045329272,8.030706368508932,1.00099999526909,2470.0344483419085,4327.500353495024,5486.934523546715,GA_mass
12.545454545454547,129.09090909090907,500,welded,749.9943445644221,299.99996852026385,34.99856778340753,15.492994529668147,1.0009996998356496,3105.5583018337325,6514.219093926437,7759.547972961764,GA_mass
12.545454545454547,129.09090909090907,550,rolled,749.8692720360865,298.7455294477326,28.86994381013393,8.468709630608032,1.0009999854016896,2389.8114916132304,4571.70938345611,5050.627606375401,GA_mass
12.545454545454547,129.09090909090907,550,welded,745.8212919408797,299.70462577632134,34.305475225600176,12.511964362762168,1.0009999811600192,2859.5427806285115,7505.694975372033,7363.848614574718,GA_mass
12.545454545454547,129.09090909090907,620,rolled,748.3333625282596,299.77901081753305,26.71301985562612,9.035107541337739,1.0009995710823911,2305.3900438528494,4887.426892968041,4548.534556521671,GA_mass
12.545454545454547,129.09090909090907,620,welded,746.0631142183231,299.9864728848773,34.69152067736474,8.915801050778233,1.0009999527838256,2643.9530683008397,7867.1485621656075,6393.3227717102845,GA_mass
12.545454545454547,129.09090909090907,690,rolled,749.759289081827,299.9885413984481,25.095853236004782,9.644349046879721,1.0009273446846423,2254.6428736363673,5428.052718279554,4156.208673261279,GA_mass
12.545454545454547,129.09090909090907,690,welded,744.0971385087786,299.9777483247357,32.90316067777064,9.37318681432143,1.0009935333014004,2570.1960846253696,9031.037319985579,5917.8845326786695,GA_mass
12.545454545454547,140.0,355,rolled,749.992542048165,299.9858503960617,34.99832300166463,19.157741931689362,1.000999978372103,3518.405628166678,5031.3200482783495,9031.747247503863,GA_mass
12.545454545454547,140.0,460,rolled,747.8368371399877,299.81556117794076,31.539173514405473,11.436653049966536,1.000999936433667,2765.406488770301,4431.563898254406,6501.470655098979,GA_mass
12.545454545454547,140.0,500,rolled,749.791243603472,299.7756342412045,29.63637835335892,12.073649265449802,1.0009933298151719,2699.473947382832,4729.478355814722,5996.611426716223,GA_mass
12.545454545454547,140.0,500,welded,750.0,299.99963072093453,34.99950080488201,24.98703264480687,1.000999886264482,3741.4111119305044,7847.9839483854275,9348.289804269556,GA_mass
12.545454545454547,140.0,550,rolled,749.960884760536,299.8776038931804,31.17951332240258,8.46967402875242,1.0009133004015727,2535.909875620561,4851.195592062134,5359.3919311364925,GA_mass
12.545454545454547,140.0,550,welded,749.9929588852108,299.999407511776,34.99973650047842,19.356398539263033,1.0009994258960102,3364.3383685817284,8976.267527378783,8760.167177203717,GA_mass
12.545454545454547,140.0,620,rolled,747.631686349145,299.7300237995562,29.04994486659991,9.022197549455038,1.0009991393632323,2444.0372750103497,5181.359023021941,4822.08554359542,GA_mass
12.545454545454547,140.0,620,welded,748.419226453265,299.998492660902,34.64419956355965,13.296020862769094,1.0009819520893946,2936.3489532797903,8825.456426930876,7147.509339370989,GA_mass
12.545454545454547,140.0,690,rolled,749.5468201533386,299.9998023217422,27.264508526866358,9.528936904758721,1.0009989468609468,2376.4203281028113,5721.2319399075195,4380.693232824721,GA_mass
12.545454545454547,140.0,690,welded,750.0,299.999993504538,34.999997923570945,11.331468570134783,1.0009999929862716,2826.9596856510516,10034.561612502863,6552.247639255815,GA_mass
13.363636363636363,20.0,355,rolled,510.45656697468564,257.85289633323566,11.642084030393658,6.025531576137514,1.0009841456651818,984.6687857983455,1408.076363691634,2527.644773144353,GA_mass
13.363636363636363,20.0,355,welded,528.581229701146,280.595592436602,12.07405368459801,6.070141507630192,1.0009949355286851,1032.0333914828332,1754.4567655208161,2981.5444679939046,GA_mass
13.363636363636363,20.0,460,rolled,478.33836802470023,244.382856295958,12.113249180357146,6.000299442347281,1.0009998905222488,952.2831245903969,1526.033707156111,2238.817625912023,GA_mass
13.363636363636363,20.0,460,welded,480.91734947725104,263.29601777130193,13.059560839055901,6.0,1.0008104783457117,1007.6973376399372,1927.7250069051995,2665.359458057634,GA_mass
13.363636363636363,20.0,500,rolled,476.01421931416,239.22489440800058,12.331178465320743,6.000030409837776,1.0009885871361595,948.1664494035397,1661.1876193550015,2106.2569507050234,GA_mass
13.363636363636363,20.0,500,welded,484.4430991768767,255.37644716604635,13.247619422468603,6.001034925686087,1.000999994252806,998.1060173000454,2093.6271818885757,2493.867694825893,GA_mass
13.363636363636363,20.0,550,rolled,471.28490577868934,238.68250700300197,12.664683092218699,6.0000714998163325,1.000996746913474,960.6648260662586,1837.7518122647525,2030.269043408431,GA_mass
13.363636363636363,20.0,550,welded,486.32492332683483,244.61109162346085,13.855226682579865,6.0006126905951644,1.0009919955015911,999.7667599573773,2469.443360099916,2472.154456896354,GA_mass
13.363636363636363,20.0,620,rolled,481.53080937549294,234.45387983238587,13.179914937773743,6.001205133760219,1.0009475225487898,981.6260039708841,2081.0471284182745,1936.7481058345543,GA_mass
13.363636363636363,20.0,620,welded,472.77433087377693,242.05114298779824,13.969123142863399,6.000004661248981,0.9990729851432774,989.4075380588084,2781.732943471017,2305.8123867991167,GA_mass
13.363636363636363,20.0,690,rolled,478.29562890497823,227.03217239463675,13.780430507325558,6.222766600703989,1.0007439707274626,998.1793783103861,2403.1168532822544,1840.0438659773658,GA_mass
13.363636363636363,20.0,690,welded,458.26411222111307,237.25918134035172,14.441469881798302,6.016602227507626,1.000999215083829,989.8959037682413,3287.3612570949376,2197.91614097477,GA_mass
13.363636363636363,30.909090909090907,355,rolled,574.2835672599672,297.1687931612213,12.813215853700044,6.022946028977672,1.0009623480273664,1202.8253953475544,1720.0403153470027,3087.6527898571717,GA_mass
13.363636363636363,30.909090909090907,355,welded,599.2506970256643,299.94683149621676,14.87031358254542,6.00000034000989,1.000999912358564,1294.2774008136291,2200.2715813831696,3739.167410950575,GA_mass
13.363636363636363,30.909090909090907,460,rolled,537.7838957416803,271.7433758439557,13.656152321631383,6.0,0.9958871015829791,1154.8947475774,1850.7188329927835,2715.1575515544673,GA_mass
13.363636363636363,30.909090909090907,460,welded,553.372122719908,292.46502165998635,14.4415456985236,6.003069001526281,1.0009749013980829,1216.4560932190157,2327.0805063279768,3217.5263665642965,GA_mass
13.363636363636363,30.909090909090907,500,rolled,533.7996535733955,267.2236865244965,13.692846892855563,6.000036519214829,1.0009996409366553,1140.7780509126399,1998.6431451989454,2534.124362297338,GA_mass
13.363636363636363,30.909090909090907,500,welded,538.7987778508896,282.3687854164558,15.180101927562903,6.002317396133453,1.0009999973792738,1219.471657096216,2557.9637479250227,3046.9718824206057,GA_mass
13.363636363636363,30.909090909090907,550,rolled,515.5888904630098,257.9544558612594,15.599306562454007,6.000001454396448,1.0009994406269398,1206.5986354498996,2308.2231896156577,2550.0255561598183,GA_mass
13.363636363636363,30.909090909090907,550,welded,516.9589719328292,280.41832327997,15.317909789370521,6.000067082238657,1.000999865808374,1207.327184250127,2992.2549643655902,2992.1035627336696,GA_mass
13.363636363636363,30.909090909090907,620,rolled,540.3144820056197,256.5255491910711,14.83896889691162,6.675627264155463,1.0009993057833997,1214.0673283700257,2573.8227361444547,2395.354838874061,GA_mass
13.363636363636363,30.909090909090907,620,welded,506.78411874887644,271.01160218256973,15.818162056246752,6.2805636389425255,1.0009814496323972,1212.4874546462052,3426.8409237102987,2835.2680424404143,GA_mass
13.363636363636363,30.909090909090907,690,rolled,525.7744676476942,247.0551128625135,15.886459429502528,6.806642250854415,1.0009999986593137,1235.0162004156246,2973.3015025006157,2276.628863846162,GA_mass
13.363636363636363,30.909090909090907,690,welded,509.78697942984473,257.3179565493155,16.85165911562661,6.617406931009656,0.993715687191968,1240.2768206958021,4151.861889351461,2767.91098968346,GA_mass
13.363636363636363,41.81818181818181,355,rolled,592.019875722314,297.79192206836285,17.205237904932748,6.001039370666739,1.0009969844775084,1497.3096664792615,2141.152823065344,3843.5939138522644,GA_mass
13.363636363636363,41.81818181818181,355,welded,596.2326401011932,299.20079927893715,20.74973949284175,6.001011142294508,1.0009478636290614,1651.7889094799013,2808.041146115832,4772.018159487436,GA_mass
13.363636363636363,41.81818181818181,460,rolled,573.7493678841684,298.63541678770144,14.70227065173597,6.1260068497260685,0.9955222541427186,1334.563365249072,2138.6377928116376,3137.558471700568,GA_mass
13.363636363636363,41.81818181818181,460,welded,590.6239207896423,299.02474901497476,17.666375771070047,6.274724985365123,1.0009998334499373,1473.8738817183603,2819.5207357272234,3898.3964171450634,GA_mass
13.363636363636363,41.81818181818181,500,rolled,566.2178974504365,289.4712267943535,15.42869143309589,6.275418027250301,1.000635745783974,1353.9539015093842,2372.1272354444413,3007.6731968129457,GA_mass
13.363636363636363,41.81818181818181,500,welded,581.4483298626382,292.8750575300947,17.760545677296513,6.464999873087877,1.0009805804254024,1461.5994903342018,3065.8510909250217,3651.9524865490366,GA_mass
13.363636363636363,41.81818181818181,550,rolled,568.9089052989713,284.79293169451796,15.228003105637521,7.123100673470722,1.0009998291299227,1377.8755689676009,2635.875963435021,2912.0022274561275,GA_mass
13.363636363636363,41.81818181818181,550,welded,563.9161673639074,299.9444548536893,16.61355069469403,6.841286448653086,1.0009990686985077,1426.37459238185,3552.6412068578716,3546.548068380926,GA_mass
13.363636363636363,41.81818181818181,620,rolled,564.8125891124412,276.3974667874691,16.379073536225942,6.939062695705744,1.00051577032476,1403.9941171450885,2976.4675283475876,2770.0803931272594,GA_mass
13.363636363636363,41.81818181818181,620,welded,562.5483110575258,289.76930105871566,16.788062029691673,7.05934749413444,1.000661958483077,1412.385335796915,4008.9468330681866,3311.859376545796,GA_mass
13.363636363636363,41.81818181818181,690,rolled,581.190476385307,267.6768638616227,16.310760639751027,7.624284968836082,1.0009589511591668,1422.5262161953099,3424.7318654902083,2622.2848269344345,GA_mass
13.363636363636363,41.81818181818181,690,welded,551.163015157174,280.72613429073243,17.436157593478388,7.197667315462361,1.0009973775358076,1416.8050113943145,4757.380428597843,3168.080481996338,GA_mass
13.363636363636363,52.72727272727273,355,rolled,746.5836439427521,297.91530511301124,18.30387816092506,7.025107668909836,1.00099768236413,1750.6839121640635,2503.477994394611,4494.005602525151,GA_mass
13.363636363636363,52.72727272727273,355,welded,597.6661541158055,299.529128539756,26.32114389073804,6.001058143435466,1.0009970601861404,1997.2376192959541,3395.303952803122,5770.019482146011,GA_mass
13.363636363636363,52.72727272727273,460,rolled,580.0201682110003,299.07658414968967,18.266156139321843,7.092129779281054,0.999243256993167,1628.062720907512,2608.970510254288,3827.575456853561,GA_mass
13.363636363636363,52.72727272727273,460,welded,589.209951172069,297.5809714707284,22.68297944517067,6.167402319490451,1.000998371798412,1768.0770305561302,3382.331359453877,4676.563745820964,GA_mass
13.363636363636363,52.72727272727273,500,rolled,592.4398718516634,299.71172976619744,17.323324820745384,6.659906957977829,1.000993546726192,1552.986032652638,2720.8315292074217,3449.8031729345703,GA_mass
13.363636363636363,52.72727272727273,500,welded,596.8135878084969,298.7765482548611,21.11127403793965,6.530735131587435,1.0009992379208403,1703.3345128294307,3572.9144741110135,4255.951613755615,GA_mass
13.363636363636363,52.72727272727273,550,rolled,593.2363901132989,297.6355553194817,17.32407381533338,6.875724681059003,1.0009982687613452,1558.9739251886406,2982.3171188858687,3294.7354934936725,GA_mass
13.363636363636363,52.72727272727273,550,welded,548.2109025215149,292.5377658187081,22.645847912653217,6.336147166521196,1.0009999993748984,1724.2217687956074,4349.188706477582,4323.331133239823,GA_mass
13.363636363636363,52.72727272727273,620,rolled,632.947553879927,291.5145651435108,16.425632348459544,7.8547636568275125,1.000999784499619,1574.0663209136835,3337.0206003370085,3105.632851162698,GA_mass
13.363636363636363,52.72727272727273,620,welded,568.6303426168499,299.4406418581068,19.68902595255915,6.933132591381794,1.0009999583608782,1621.9045712179038,4634.876445350041,3819.8313669427807,GA_mass
13.363636363636363,52.72727272727273,690,rolled,614.7824769112513,285.71617926272916,16.881674746641377,8.006042624393631,1.0009984214135288,1574.9654129944538,3791.729231784148,2903.2912423139765,GA_mass
13.363636363636363,52.72727272727273,690,welded,583.1048181895796,297.3814080915303,18.448065532419328,7.571226788593618,1.0009992436045205,1584.8656936054783,5341.1055747691935,3552.1443299431944,GA_mass
13.363636363636363,63.63636363636363,355,rolled,730.089797446779,286.2321746430648,24.66797051492822,6.699020028404122,1.0009995786944121,2057.808956555512,2942.666807874382,5282.395591477998,GA_mass
13.363636363636363,63.63636363636363,355,welded,749.7183026348142,299.9946001201281,28.207940621232858,6.871988571406449,1.0009988449496838,2275.2564382278965,3867.9359449874246,6573.215850040393,GA_mass
13.363636363636363,63.63636363636363,460,rolled,708.409881445861,299.3779959503847,19.71025774975864,7.503776873270111,1.000935208877065,1852.893419037668,2969.261704007863,4356.152428157558,GA_mass
13.363636363636363,63.63636363636363,460,welded,583.0643178751671,299.6036574612175,27.413446492896217,6.001285119574134,1.0009983892302892,2055.755742279509,3932.6607349806995,5437.473938329301,GA_mass
13.363636363636363,63.63636363636363,500,rolled,675.319233239946,299.368270160643,19.77557723163105,7.434614946321392,1.0009999834612762,1824.8569635872564,3197.149400204873,4053.7372589127312,GA_mass
13.363636363636363,63.63636363636363,500,welded,594.9051829058224,298.92214067735523,25.580601363046533,6.407874046896391,1.0009999879684701,1969.8408197819228,4131.938103574562,4921.844272307112,GA_mass
13.363636363636363,63.63636363636363,550,rolled,648.1097867931253,298.6351185177287,19.67290887843768,7.501740271521243,1.0009999963252396,1797.295350899662,3438.226006271053,3798.4039945913455,GA_mass
13.363636363636363,63.63636363636363,550,welded,575.5281112067258,299.6733701944026,24.903247275163874,6.581984137191734,1.0009999894176131,1928.7719746473717,4892.862933359517,4854.569204452119,GA_mass
13.363636363636363,63.63636363636363,620,rolled,696.3519929544259,299.88148494823616,16.862491103134808,8.8922043056151,0.9998976414602471,1763.0255944180121,3737.6142601661863,3478.4494977867384,GA_mass
13.363636363636363,63.63636363636363,620,welded,594.7620626782453,299.35561978718454,22.682463230460012,7.317851048282247,0.9985775423160479,1846.3884068378773,5319.655821820587,4371.638281534723,GA_mass
13.363636363636363,63.63636363636363,690,rolled,615.9025430546851,272.1993156694323,22.244866966881872,7.834761512534907,1.0009994628030745,1827.0496777022552,4398.62209906818,3367.983375876337,GA_mass
13.363636363636363,63.63636363636363,690,welded,596.6493408599148,300.0,21.68308228541288,7.717335997228527,0.9936129166823312,1812.7213341842769,6163.165384099371,4085.9126703511247,GA_mass
13.363636363636363,74.54545454545453,355,rolled,746.0923132631737,299.66600362689604,26.481768517224626,6.840656221937741,1.0009991319342426,2270.4982265849503,3246.8124640164788,5828.3689476435675,GA_mass
13.363636363636363,74.54545454545453,355,welded,750.0,300.0,33.21378603593189,6.918756025010513,0.9990631259357169,2586.709266360924,4397.405752813572,7473.00307051671,GA_mass
13.363636363636363,74.54545454545453,460,rolled,746.7126493827687,298.75749060133825,21.97188302797711,7.8818481926449175,1.000999916053123,2056.2370664000987,3295.1198989061577,4834.213343106633,GA_mass
13.363636363636363,74.54545454545453,460,welded,749.2814236868705,299.9761884216308,28.146398265034296,7.9699402778440716,1.0008510104507318,2350.8664376470465,4497.2074952187995,6218.0417275764385,GA_mass
13.363636363636363,74.54545454545453,500,rolled,728.7099908423398,299.78066649065715,21.30803843887471,8.021379371271554,1.0009984751044674,2013.416184794774,3527.5051557604443,4472.60271290311,GA_mass
13.363636363636363,74.54545454545453,500,welded,583.9788721728468,299.69389042095037,30.36503827040889,6.155244158681338,1.000997593305382,2247.1767378734876,4713.677925363428,5614.7957972506965,GA_mass
13.363636363636363,74.54545454545453,550,rolled,732.652114869257,299.8949472811094,19.99829250680166,8.506787693542325,1.0009718389036708,1970.2541939007774,3769.096272932187,4163.935213389902,GA_mass
13.363636363636363,74.54545454545453,550,welded,595.8490407990724,299.96945755136187,28.011701083827433,6.996999890394608,1.000999984849701,2159.1946064689296,5521.065351708626,5463.43454029341,GA_mass
13.363636363636363,74.54545454545453,620,rolled,702.230255179037,300.0,19.711320832662487,8.691420974424707,0.9995854936813356,1937.2627070144642,4106.996938870663,3822.2193209395377,GA_mass
13.363636363636363,74.54545454545453,620,welded,596.8422995450185,298.57708016170307,26.425570842980978,7.350359503433987,1.000999997220278,2074.8724012314747,6032.299179572309,4941.642536669659,GA_mass
13.363636363636363,74.54545454545453,690,rolled,666.581898138759,299.2886631784875,19.90974686587119,8.668613873884597,1.0009999995791428,1911.1739347187572,4601.151247835407,3523.058031260557,GA_mass
13.363636363636363,74.54545454545453,690,welded,591.7809504344433,296.3974696572566,27.096332806592713,7.4463063272880685,1.000741391672035,2104.9743266340433,7252.480225080535,4785.41368976637,GA_mass
13.363636363636363,85.45454545454545,355,rolled,749.987055422297,297.9368442782342,30.69865247537854,6.870099858159251,1.0009995554957054,2536.000206838074,3626.480295778446,6509.912530953336,GA_mass
13.363636363636363,85.45454545454545,355,welded,749.9788604167186,299.9981597029889,34.99999878280673,10.316437930733034,1.0009997260151864,2938.883026198736,4996.10114453785,8490.433062688147,GA_mass
13.363636363636363,85.45454545454545,460,rolled,741.7013590778562,298.71553800222955,25.573843972650153,7.754345305645335,1.0009997868707312,2272.7644021230462,3642.104954402181,5343.269109391283,GA_mass
13.363636363636363,85.45454545454545,460,welded,749.6477023358195,299.53477879982773,32.39195185172946,7.749171462941219,1.0009999670460734,2592.4178354163582,4959.2953191514935,6856.945174676269,GA_mass
13.363636363636363,85.45454545454545,500,rolled,745.3357667099991,299.94888653621274,23.92397992533162,8.150957461590785,1.000936806055993,2207.0859460958063,3866.8145775598528,4902.820720657223,GA_mass
13.363636363636363,85.45454545454545,500,welded,746.361888959644,299.2935461026719,31.052892092887927,8.051344176405706,1.000999886861715,2527.889215442312,5302.500418311794,6316.183993704162,GA_mass
13.363636363636363,85.45454545454545,550,rolled,749.9891384636501,299.81500792430967,22.45529261197496,8.659228743717387,1.0009985511077313,2155.664531150129,4123.786248090197,4555.781420132683,GA_mass
13.363636363636363,85.45454545454545,550,welded,749.9734717635087,299.92371237292133,29.205695252620146,8.569459305685411,1.0009922078568025,2459.5158327872437,6328.04551143188,6249.196114938789,GA_mass
13.363636363636363,85.45454545454545,620,rolled,694.455763786423,290.84364642311454,24.26059793466903,8.483805239354776,1.0009999850464566,2158.0614637217122,4575.09030309003,4257.855267922939,GA_mass
13.363636363636363,85.45454545454545,620,welded,598.3186304245365,299.99765695907524,30.77724273965867,7.03146080890014,1.0009999864375398,2333.12298328257,6848.397014834414,5591.573920579078,GA_mass
13.363636363636363,85.45454545454545,690,rolled,707.9753368197939,299.61542255915697,21.37651914507066,9.151916085636977,1.0009907145171004,2081.5584459672295,5011.351958666105,3837.1448392959906,GA_mass
