span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
6.0,88.57142857142857,355,welded,416.66666666666663,180.0,12.5,9.166666666666666,0.999443612496842,381.05208333333326,647.7885416666666,1100.8594687499997,MOMENT
6.0,88.57142857142857,460,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9753320547049211,345.72708333333327,661.3759104166666,914.4481354166666,MOMENT
6.0,88.57142857142857,500,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9136997522916148,345.72708333333327,725.19713,863.8336904166666,MOMENT
6.0,88.57142857142857,550,welded,500.0,120.0,12.5,9.166666666666666,0.9116512907546928,346.38124999999997,859.1689884328125,858.8911906703123,MOMENT
6.0,88.57142857142857,620,welded,416.66666666666663,120.0,12.5,12.333333333333332,0.9770109952672306,368.8191666666666,1049.3877498989998,866.1803034412324,MOMENT
6.0,88.57142857142857,690,welded,416.66666666666663,120.0,12.5,9.166666666666666,1.0038811534232286,310.4020833333333,1034.1349988294269,690.6140608114581,MOMENT
6.0,105.71428571428571,355,rolled,416.66666666666663,180.0,17.0,6.0,0.9506042654825285,416.21328,595.1849904,1068.41948976,MOMENT
6.0,105.71428571428571,460,rolled,416.66666666666663,150.0,12.5,12.333333333333332,0.9612522602307652,424.3513749999999,680.0230784374999,997.6500826249999,MOMENT
6.0,105.71428571428571,500,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.9823886011830635,363.01343749999995,635.9995424999998,806.3980500624999,MOMENT
6.0,105.71428571428571,550,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.9100016421301353,363.01343749999995,694.4447059374999,767.1925988124999,MOMENT
6.0,105.71428571428571,620,rolled,333.3333333333333,180.0,17.0,9.166666666666666,0.998673500270498,438.36362499999996,929.3308849999999,864.8914321249999,DEFL
6.0,105.71428571428571,690,rolled,416.66666666666663,120.0,12.5,12.333333333333332,0.9661809087082596,387.2601249999999,932.3287509375,713.8753144249997,MOMENT
6.0,105.71428571428571,355,welded,500.0,180.0,12.5,9.166666666666666,0.9398174515649306,417.03124999999994,708.9531249999998,1204.8032812499998,MOMENT
6.0,105.71428571428571,460,welded,416.66666666666663,180.0,12.5,9.166666666666666,0.9535555665158016,381.05208333333326,728.9526354166665,1007.8827604166665,MOMENT
6.0,105.71428571428571,500,welded,500.0,120.0,17.0,9.166666666666666,0.9218523256820896,393.3635,825.1192775999999,982.8580411,MOMENT
6.0,105.71428571428571,550,welded,416.66666666666663,150.0,12.5,9.166666666666666,1.0138668629625858,345.72708333333327,857.5463841109374,857.269110990104,MOMENT
6.0,105.71428571428571,620,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9277402825139641,345.72708333333327,976.0885085583333,807.8910868771701,MOMENT
6.0,105.71428571428571,690,welded,416.66666666666663,120.0,17.0,9.166666666666666,0.9385991076925486,357.3843333333333,1204.875110244771,801.2004058461833,MOMENT
6.0,122.85714285714286,355,rolled,500.0,180.0,12.5,9.166666666666666,1.0081273075617452,437.88281249999994,626.1724218749999,1124.0451796874995,MOMENT
6.0,122.85714285714286,460,rolled,416.66666666666663,180.0,12.5,9.166666666666666,1.0164218919703192,400.10468749999995,641.1677617187498,940.6461203125,MOMENT
6.0,122.85714285714286,500,rolled,416.66666666666663,180.0,12.5,9.166666666666666,0.944559506411539,400.10468749999995,700.9834124999999,888.7925528124999,MOMENT
6.0,122.85714285714286,550,rolled,416.66666666666663,150.0,12.5,12.333333333333332,0.9691619029921138,424.3513749999999,811.7841803749998,896.8241959249998,MOMENT
6.0,122.85714285714286,620,rolled,416.66666666666663,150.0,12.5,9.166666666666666,1.0128411643087645,363.01343749999995,769.5884874999998,716.2255121875,DEFL
6.0,122.85714285714286,690,rolled,416.66666666666663,150.0,12.5,9.166666666666666,1.0128411643087645,363.01343749999995,873.9548507812499,669.1789706874999,DEFL
6.0,122.85714285714286,355,welded,500.0,210.0,12.5,9.166666666666666,0.9428274703176428,452.35625,769.0056249999999,1306.8572062500002,MOMENT
6.0,122.85714285714286,460,welded,500.0,120.0,21.5,9.166666666666666,0.9501726027516721,440.34574999999995,842.3814197499998,1164.7145087500003,MOMENT
6.0,122.85714285714286,500,welded,500.0,150.0,12.5,9.166666666666666,1.000353772817928,381.70624999999995,800.66703,953.7312362499998,MOMENT
6.0,122.85714285714286,550,welded,500.0,150.0,12.5,9.166666666666666,0.9315190251646467,381.70624999999995,946.7896218140623,946.4834934015623,MOMENT
6.0,122.85714285714286,620,welded,500.0,120.0,17.0,9.166666666666666,0.935442975927263,393.3635,1122.8619325298,925.7667787984897,MOMENT
6.0,122.85714285714286,690,welded,416.66666666666663,150.0,12.5,12.333333333333332,0.956891573667047,404.1441666666666,1357.7572106100517,903.999755396958,DEFL
6.0,140.0,355,rolled,500.0,210.0,12.5,9.166666666666666,1.0015828128690238,474.97406249999995,679.2129093749999,1219.2584184374996,MOMENT
