span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
6.0,228.57142857142856,620,welded,492.52545726512244,251.05628707939374,16.050182556950386,6.0574579313024515,1.0009999971333368,510.94099337427366,1444.0989210881016,1194.7959790916277,GA_cost
6.0,228.57142857142856,690,rolled,537.4508320427597,216.94407972462636,14.26495574674972,6.994200446057322,1.0009975569235594,482.1313709287035,1604.5314641818024,1071.955028392641,GA_cost
6.0,228.57142857142856,690,welded,478.185988239629,249.68462107238457,15.059050456326188,6.382609911091458,0.9987709190131422,488.8918370728787,1627.8188733878342,1087.3219845477124,GA_cost
6.0,244.28571428571428,355,rolled,665.3755267583362,242.37882619010836,14.629550411952504,10.378078908663584,1.0009911105826654,677.2097169538315,968.4098952439791,1738.3973434204852,GA_cost
6.0,244.28571428571428,355,welded,749.4330728188038,298.0065024645931,13.976061337457484,7.188297852446742,1.0009993871275609,636.609924555652,1082.2368717446084,1839.1660720412785,GA_cost
6.0,244.28571428571428,460,rolled,567.0391773830379,231.1444077155721,15.589524067631514,9.939120572479814,1.0009742405927846,619.8116540752751,993.2481756556282,1457.1771987309721,GA_cost
6.0,244.28571428571428,460,welded,661.0394431815074,247.1228121548279,16.99010490347408,7.075231725177245,1.0009757425648222,604.4754836107955,1156.3616001474518,1598.8376541505543,GA_cost
6.0,244.28571428571428,500,rolled,620.6740659493023,252.81029229522568,13.79133394118587,6.954060119222924,1.000995742833651,548.8305997142502,1151.2270659606113,1371.3081364460256,GA_cost
6.0,244.28571428571428,500,welded,554.0504345024849,287.8915166975244,15.29464038424226,6.1622230819858945,1.0009997676396583,566.710913325757,1188.732811792108,1415.9838880357365,GA_cost
6.0,244.28571428571428,550,rolled,584.3887429121912,243.63696569565528,14.381644377855048,6.828322615033865,1.0009798836411359,534.2025368124805,1323.643110792838,1323.6880799874934,GA_cost
6.0,244.28571428571428,550,welded,542.520826905425,271.9795238490467,15.209813845715269,6.342198402443867,1.0009999356195933,542.6562096743539,1345.655042620325,1345.3405600157482,GA_cost
6.0,244.28571428571428,620,rolled,494.3348022952577,253.41348005373467,14.545665337875457,6.064698403547019,1.0009998263001858,504.1292695827625,1419.6093440382112,1176.0702063709134,GA_cost
6.0,244.28571428571428,620,welded,521.1427506212025,260.7925337120845,14.81467851022704,6.979580575549077,1.0008012566909859,525.5263711808632,1484.179641335045,1228.2924764629656,GA_cost
6.0,244.28571428571428,690,rolled,468.72240964646846,239.69863525750634,15.054187134240104,6.02062430017689,1.0009992982120182,487.51089882334855,1621.6402081617048,1083.5773059235823,GA_cost
6.0,244.28571428571428,690,welded,495.37358333856514,251.80143256608187,15.269605561388744,6.492511355156969,1.0009995950297639,504.3354748064909,1680.668592302804,1122.2780119776637,GA_cost
6.0,260.0,355,rolled,672.9404131318606,237.57068494629198,16.077882548511155,10.448339039011826,1.0009999949846873,708.9078703326359,1013.7382545756694,1819.766503143876,GA_cost
6.0,260.0,355,welded,749.8668487481602,290.3653307666896,15.704420058143512,7.3225415042649065,1.0008283338189838,677.3440090058456,1151.4848153099376,1956.8468420178876,GA_cost
6.0,260.0,460,rolled,596.265563415476,226.63169502040068,15.735147393947763,10.563389808357408,1.000945612159688,647.7773579849998,1038.063216170962,1522.9245686227346,GA_cost
6.0,260.0,460,welded,705.1878343818103,255.32216568654837,15.646750289451628,7.621669010009043,1.0001355558250349,618.2404356751701,1182.6939534466003,1635.2459523608252,GA_cost
6.0,260.0,500,rolled,654.3432940222448,243.55468370523016,14.36945591823225,7.352809739569899,1.000998906220502,573.6506304564265,1203.2895624454004,1433.3234652584272,GA_cost
6.0,260.0,500,welded,567.7345447000022,292.81998573457514,15.529507818725078,6.35769246187224,1.000999992424274,589.0664404777261,1235.6257655460784,1471.8414081776466,GA_cost
6.0,260.0,550,rolled,639.8673271313468,240.4291777098096,13.631537322166924,7.524351327929992,1.000999818602505,552.1298748733235,1367.8919400753352,1367.9963553786188,GA_cost
6.0,260.0,550,welded,620.8149074391688,269.59395735003847,14.587915756607185,7.349662217358582,1.0009999862750019,575.2782337696808,1427.8229587362807,1427.0591754590062,GA_cost
6.0,260.0,620,rolled,507.4148856184533,254.11928755712717,15.000120032428876,6.37079506829445,0.9989520422684812,527.4450180392605,1488.0489601895672,1231.9494241013047,GA_cost
6.0,260.0,620,welded,521.1155970340287,264.10821046897973,15.964303600340946,6.439902571934783,1.0009767171155706,545.5557140190747,1543.0548792618174,1276.3393695844852,GA_cost
6.0,260.0,690,rolled,580.8583013203922,226.44319489391475,13.725486934068512,7.786134492136151,0.9991786404832939,520.5133856985209,1733.428135365413,1157.7871411415001,GA_cost
6.0,260.0,690,welded,488.79403487951174,252.56288526179196,16.757289824737274,6.44046699773719,1.0009999860828407,536.7869834399961,1795.6224963279587,1197.3927489838093,GA_cost
7.285714285714286,150.0,355,rolled,645.5829928712534,238.73215904296197,15.13331766532114,10.08453477879011,1.000381705201712,806.5530213379869,1153.3708205133214,2070.421605774612,GA_cost
7.285714285714286,150.0,355,welded,740.4807091697534,287.09879945574556,14.247090759220578,7.058452129607562,1.0009825640987298,755.2984871361513,1284.007428131457,2182.0573293363414,GA_cost
7.285714285714286,150.0,460,rolled,544.7156106390731,236.13171852855567,15.784986509415797,9.520760394549269,1.000992182331074,741.0603797215635,1187.5492585038053,1742.2329527253958,GA_cost
7.285714285714286,150.0,460,welded,557.591121397272,288.7619433347656,15.272788976228188,6.000081735093526,1.0009988039289732,685.3258094748911,1311.0282735254664,1812.6867660610872,GA_cost
7.285714285714286,150.0,500,rolled,646.6698805525427,245.87303973737968,12.848825720769389,7.315976438592426,1.0009999968298149,652.2528946125872,1368.165671739363,1629.7190824790105,GA_cost
7.285714285714286,150.0,500,welded,538.7352603282513,288.12529662290933,14.752729962049196,6.004052657205184,1.0009310123075783,661.0757601033482,1386.6725143927833,1651.763894194226,GA_cost
7.285714285714286,150.0,550,rolled,505.4684065828141,254.36539113959995,14.867582280676514,6.001042163812997,1.0009999559091942,625.6564913312687,1549.0211182451394,1549.4881840347336,GA_cost
7.285714285714286,150.0,550,welded,515.0822262413556,279.275077839458,14.960289526832742,6.002345944591587,1.0009586056514153,644.4594141291977,1595.9218054394098,1596.285346368423,GA_cost
7.285714285714286,150.0,620,rolled,493.79731221191764,248.89755851853343,14.043216614625756,6.127880245427739,1.000367637508343,591.1847436397574,1662.9525150071993,1378.1973767614274,GA_cost
7.285714285714286,150.0,620,welded,495.9301751019591,263.7850443185051,15.375379350868334,6.097319848496813,1.0009963791664578,626.143850365042,1766.9442442417364,1462.715721116943,GA_cost
7.285714285714286,150.0,690,rolled,551.0316206561183,225.0600061892169,14.131273884251659,7.341553511605308,1.0007730274162647,612.4578099918192,2039.414013890143,1362.2112898390324,GA_cost
7.285714285714286,150.0,690,welded,490.077795613521,251.75075599706463,15.349543518594967,6.443927189412214,1.000999948330288,611.3185115211284,2037.3527368904035,1360.415350498067,GA_cost
7.285714285714286,165.71428571428572,355,rolled,659.2840261110748,249.7608350805849,15.506560299416613,10.263189317129994,1.0009999970455121,852.3807498187872,1218.9044722408655,2188.0613847848267,GA_cost
7.285714285714286,165.71428571428572,355,welded,746.5850973348435,298.5797572893861,14.971247963401874,7.130840214864218,1.000966819320746,803.5874985392051,1366.0987475166485,2321.5642832797635,GA_cost
7.285714285714286,165.71428571428572,460,rolled,494.2041302337446,255.281324056592,17.271043570913786,8.71608288603486,1.0009469003473794,770.1374136197729,1234.145205325686,1810.5930594200863,GA_cost
